cell,drug1_db,drug2_db,synergy,synergistic
77,57,46,0,0
60,16,17,1,1
11,12,13,0,0
123,17,23,1,1
29,38,50,0,0
45,15,16,0,0
85,18,2,0,0
31,17,23,0,0
122,47,15,0,0
15,20,32,0,0
59,55,41,0,0
116,56,6,0,0
108,17,18,0,0
48,21,9,0,0
55,49,46,1,1
97,45,22,0,0
91,17,49,0,0
116,2,25,0,0
74,42,31,0,0
123,51,62,0,0
35,2,59,0,0
24,12,59,0,0
6,54,18,0,0
52,38,9,0,0
99,16,36,1,1
19,38,62,1,1
72,25,16,0,0
90,20,59,0,0
31,15,32,0,0
74,38,56,0,0
99,54,33,0,0
51,25,57,0,0
67,12,5,0,0
41,34,23,0,0
61,57,21,1,1
30,26,28,0,0
7,9,58,0,0
30,12,3,0,0
47,12,15,0,0
108,2,8,0,0
87,46,6,0,0
36,5,17,0,0
108,54,8,0,0
90,15,26,0,0
2,36,22,0,0
3,58,13,0,0
79,34,56,0,0
123,2,0,0,0
6,9,28,0,0
107,20,49,0,0
92,55,18,0,0
109,16,33,0,0
51,62,37,0,0
67,16,62,1,1
17,38,8,0,0
60,9,17,0,0
108,33,54,0,0
43,42,7,0,0
17,61,58,0,0
95,15,10,0,0
52,51,2,0,0
118,44,37,0,0
36,45,2,0,0
27,38,36,0,0
80,20,55,0,0
106,56,40,0,0
108,33,8,0,0
11,33,12,0,0
84,45,35,0,0
102,58,4,0,0
8,15,18,0,0
26,56,54,0,0
31,17,14,0,0
7,25,49,0,0
31,17,60,0,0
67,17,36,0,0
120,46,37,0,0
81,52,33,0,0
117,2,16,0,0
11,23,60,0,0
27,25,58,0,0
70,32,35,0,0
20,46,4,0,0
121,49,22,0,0
80,32,6,0,0
30,17,62,0,0
81,19,22,0,0
95,6,41,0,0
73,19,38,0,0
71,25,33,0,0
112,40,21,0,0
27,49,37,0,0
16,9,45,0,0
99,58,20,0,0
107,15,0,0,0
26,9,59,0,0
85,51,28,0,0
36,37,49,0,0
23,23,56,0,0
22,38,32,0,0
31,25,34,0,0
33,9,5,0,0
21,20,62,1,1
104,23,1,0,0
62,16,34,0,0
117,21,2,0,0
9,54,61,0,0
107,54,43,0,0
1,51,25,0,0
4,32,37,0,0
72,33,21,0,0
21,2,24,0,0
32,17,37,0,0
47,46,3,0,0
15,16,54,0,0
98,15,56,0,0
40,56,47,0,0
78,36,45,0,0
44,62,58,0,0
21,61,11,0,0
108,2,23,0,0
108,38,60,0,0
76,38,50,0,0
70,49,5,0,0
34,45,46,0,0
10,17,23,0,0
114,49,58,0,0
4,12,35,0,0
53,22,56,0,0
106,33,22,0,0
80,25,2,0,0
98,58,9,0,0
3,61,59,0,0
22,2,30,0,0
28,33,8,0,0
62,54,51,0,0
84,35,58,1,1
9,15,32,0,0
10,19,32,0,0
97,21,2,0,0
119,23,55,0,0
4,58,55,0,0
93,45,5,0,0
45,15,32,0,0
17,49,13,0,0
101,62,35,0,0
86,17,56,0,0
37,38,2,0,0
20,16,27,0,0
64,58,46,0,0
84,49,6,0,0
115,58,21,0,0
8,42,25,0,0
85,17,21,0,0
56,38,6,0,0
26,51,26,0,0
46,26,15,0,0
82,16,17,0,0
41,33,26,0,0
106,36,37,0,0
87,44,33,0,0
114,55,34,0,0
25,49,9,0,0
82,21,42,1,1
111,49,58,0,0
85,54,62,0,0
69,50,32,0,0
66,15,25,1,1
102,9,28,0,0
15,15,35,0,0
45,19,16,0,0
5,6,39,0,0
6,20,30,0,0
121,31,7,0,0
43,16,23,1,1
114,32,61,0,0
99,61,17,0,0
120,2,38,0,0
33,15,48,1,1
50,16,22,1,1
51,2,21,0,0
90,15,37,0,0
82,38,32,1,1
28,6,39,0,0
5,23,26,0,0
7,26,46,0,0
76,16,54,0,0
91,2,38,0,0
117,31,33,1,1
89,55,38,0,0
104,51,9,0,0
22,58,20,0,0
34,44,58,0,0
1,34,0,0,0
38,25,16,0,0
34,47,46,0,0
23,18,31,0,0
30,6,54,0,0
77,38,25,0,0
102,51,23,0,0
114,54,17,0,0
12,18,24,0,0
25,50,32,0,0
77,33,46,0,0
119,9,32,0,0
15,25,50,0,0
104,23,51,0,0
6,46,39,0,0
8,21,29,0,0
68,37,35,0,0
10,16,9,0,0
51,15,38,1,1
85,26,11,0,0
10,32,29,0,0
28,54,35,0,0
116,25,38,1,1
54,36,22,0,0
46,54,60,0,0
48,7,9,0,0
44,33,21,0,0
48,56,33,0,0
1,33,13,1,1
39,6,1,0,0
51,46,40,0,0
61,45,35,0,0
62,54,9,0,0
41,26,38,0,0
90,58,25,0,0
96,2,28,0,0
51,15,16,1,1
124,61,17,0,0
110,50,15,0,0
89,18,26,0,0
102,51,36,0,0
114,61,34,0,0
121,50,21,0,0
106,6,33,0,0
54,22,6,0,0
69,7,21,0,0
110,6,50,0,0
52,20,58,0,0
24,17,24,0,0
33,26,17,0,0
117,21,33,0,0
86,21,17,0,0
117,32,29,0,0
75,34,14,0,0
59,54,17,0,0
20,26,11,0,0
19,5,22,0,0
62,49,0,0,0
104,32,50,0,0
0,51,41,0,0
13,58,21,0,0
107,15,35,0,0
30,23,55,0,0
21,26,39,0,0
101,37,45,0,0
94,22,32,0,0
64,20,32,0,0
70,9,32,0,0
2,57,36,0,0
93,33,16,1,1
60,17,53,0,0
23,9,16,0,0
98,55,10,0,0
124,26,61,0,0
26,61,17,0,0
105,31,29,0,0
9,51,36,0,0
4,9,41,0,0
79,58,16,1,1
4,56,62,0,0
25,25,19,0,0
73,50,42,0,0
3,49,34,0,0
33,34,10,0,0
30,56,48,1,1
7,55,41,0,0
117,6,16,0,0
87,6,36,1,1
53,6,37,0,0
20,38,23,0,0
94,45,49,0,0
71,17,32,0,0
90,33,50,0,0
71,21,7,0,0
97,58,16,0,0
22,46,62,0,0
89,56,54,0,0
73,15,38,0,0
17,12,23,0,0
23,46,42,0,0
41,23,9,0,0
0,25,28,0,0
5,54,36,0,0
13,49,38,0,0
4,12,0,0,0
107,51,34,0,0
64,46,18,1,1
4,38,0,0,0
87,45,22,0,0
96,18,39,0,0
11,2,60,0,0
83,50,33,0,0
79,23,1,0,0
41,26,34,0,0
93,57,40,0,0
60,45,23,0,0
65,62,38,0,0
42,45,7,0,0
21,9,17,0,0
11,61,3,0,0
116,40,17,0,0
23,50,18,0,0
107,51,27,0,0
35,32,3,0,0
11,9,18,0,0
79,55,10,0,0
12,23,55,0,0
78,6,16,1,1
38,22,40,0,0
124,46,3,0,0
1,18,20,0,0
99,25,30,0,0
0,20,3,0,0
52,32,6,0,0
0,49,25,0,0
25,17,23,0,0
119,26,8,0,0
53,17,15,0,0
87,5,46,0,0
67,32,10,1,1
98,25,1,0,0
59,61,17,0,0
112,2,37,0,0
105,23,29,0,0
102,32,28,0,0
112,2,36,0,0
35,23,16,0,0
91,44,35,0,0
6,25,0,0,0
89,26,49,0,0
1,51,34,0,0
48,32,42,0,0
33,38,6,0,0
11,18,39,0,0
115,62,58,0,0
61,56,33,0,0
94,25,38,0,0
71,38,2,0,0
78,56,40,0,0
4,16,24,1,1
24,23,39,0,0
86,38,25,0,0
74,6,33,0,0
103,15,52,1,1
90,6,1,0,0
17,12,32,0,0
108,38,24,0,0
118,2,21,0,0
24,15,61,0,0
104,46,12,0,0
4,54,14,0,0
92,16,46,1,1
7,16,33,0,0
39,33,24,0,0
106,16,33,0,0
99,18,24,0,0
67,51,9,0,0
76,54,3,0,0
47,56,16,0,0
61,57,5,1,1
101,25,5,0,0
69,31,38,0,0
76,61,54,0,0
10,23,56,0,0
110,46,25,0,0
84,46,25,0,0
8,9,6,0,0
114,55,51,0,0
11,25,1,0,0
113,31,23,0,0
75,58,16,0,0
16,6,7,0,0
5,6,25,0,0
1,32,10,0,0
99,15,16,0,0
32,56,33,0,0
38,56,36,0,0
0,32,39,0,0
4,12,62,0,0
28,58,2,0,0
5,26,60,0,0
115,22,45,0,0
56,6,31,0,0
84,62,40,0,0
28,20,56,0,0
64,16,33,0,0
26,2,21,0,0
92,56,62,0,0
115,6,45,0,0
9,54,13,0,0
110,46,6,0,0
28,16,12,1,1
84,46,6,0,0
34,62,35,0,0
8,9,25,0,0
76,51,49,0,0
100,49,9,0,0
9,17,37,1,1
6,46,12,0,0
4,9,16,0,0
64,6,18,0,0
16,56,6,0,0
85,38,54,0,0
92,2,36,0,0
81,6,25,0,0
46,23,16,0,0
93,15,37,0,0
20,12,62,0,0
89,32,56,0,0
76,46,27,0,0
76,32,35,0,0
69,19,45,0,0
27,37,15,0,0
123,49,9,0,0
106,15,22,0,0
95,51,62,0,0
19,49,35,0,0
122,62,21,0,0
14,57,40,0,0
12,38,56,0,0
76,2,14,0,0
64,15,26,0,0
87,36,58,0,0
62,15,59,0,0
0,12,58,0,0
64,51,14,0,0
31,51,54,0,0
95,18,16,0,0
67,61,48,0,0
5,6,3,1,1
33,6,37,0,0
20,49,5,0,0
20,33,37,0,0
52,6,54,0,0
115,62,37,0,0
108,46,21,0,0
28,25,62,0,0
104,46,18,1,1
6,20,41,0,0
5,15,3,0,0
103,17,31,1,1
115,5,17,0,0
122,15,22,0,0
54,38,36,0,0
64,49,3,0,0
3,58,50,0,0
0,49,11,0,0
3,38,23,0,0
75,15,24,0,0
89,33,32,0,0
24,33,1,1,1
57,6,15,0,0
11,58,35,0,0
95,17,32,0,0
107,17,20,0,0
53,36,46,0,0
70,15,51,0,0
67,20,59,0,0
108,26,11,0,0
121,2,46,0,0
71,18,53,0,0
65,35,56,0,0
22,58,38,0,0
37,5,56,0,0
33,23,55,0,0
71,50,18,0,0
107,23,11,0,0
47,15,34,0,0
110,49,32,0,0
17,55,1,0,0
97,45,38,0,0
70,18,48,0,0
101,49,15,0,0
98,34,15,0,0
33,17,21,0,0
69,45,49,0,0
63,2,46,0,0
89,55,33,1,1
46,16,4,0,0
99,51,41,0,0
26,32,43,0,0
21,16,12,0,0
116,45,46,0,0
89,12,9,0,0
45,42,21,0,0
85,9,32,0,0
23,18,2,0,0
123,17,62,0,0
60,38,53,0,0
66,38,50,0,0
57,46,29,1,1
16,9,23,0,0
96,25,54,0,0
114,34,10,0,0
41,54,55,0,0
93,2,38,0,0
63,49,38,0,0
46,61,39,0,0
49,47,46,0,0
98,58,17,0,0
110,42,2,0,0
4,23,4,0,0
68,57,62,0,0
35,16,30,0,0
46,33,24,0,0
81,29,16,1,1
48,2,38,0,0
37,16,17,0,0
90,26,12,0,0
55,25,5,0,0
19,58,44,0,0
16,17,21,0,0
15,56,28,0,0
111,56,36,0,0
113,31,38,0,0
83,18,50,0,0
85,56,38,0,0
29,32,29,0,0
96,18,60,0,0
124,20,1,0,0
97,5,36,0,0
64,16,60,1,1
30,33,62,0,0
15,56,32,0,0
107,9,12,0,0
38,46,40,0,0
47,9,13,0,0
103,25,9,1,1
111,2,16,0,0
20,38,0,0,0
65,40,56,0,0
21,38,2,0,0
28,56,20,0,0
106,44,58,0,0
62,17,27,0,0
78,25,57,0,0
33,58,26,0,0
96,17,26,0,0
65,25,36,0,0
113,2,46,0,0
98,17,18,0,0
60,2,53,0,0
11,58,16,0,0
109,25,15,0,0
15,18,14,0,0
62,58,2,0,0
25,42,29,0,0
15,54,13,1,1
54,44,17,0,0
17,17,9,0,0
1,20,10,0,0
117,45,52,0,0
102,15,14,0,0
4,18,36,0,0
26,61,30,0,0
98,2,51,0,0
97,22,15,0,0
63,16,33,0,0
42,29,31,0,0
35,38,56,0,0
17,23,5,0,0
107,26,60,0,0
116,56,62,0,0
1,16,38,0,0
7,6,30,0,0
74,22,38,0,0
4,49,5,0,0
58,21,33,0,0
48,2,18,0,0
14,6,56,0,0
122,33,16,0,0
53,37,25,0,0
64,61,25,0,0
98,38,6,0,0
1,33,9,0,0
2,16,5,0,0
26,32,6,1,1
68,35,40,0,0
61,5,49,0,0
45,25,53,0,0
35,49,60,0,0
1,12,35,0,0
75,15,59,0,0
44,6,56,0,0
66,49,56,0,0
103,38,18,0,0
24,23,11,0,0
90,51,36,0,0
6,25,8,0,0
3,54,35,0,0
94,29,16,0,0
41,26,1,0,0
121,50,18,0,0
39,15,52,0,0
4,55,10,1,1
12,54,33,0,0
85,20,2,0,0
61,58,44,0,0
47,56,8,0,0
124,49,52,0,0
47,25,23,0,0
118,57,15,0,0
92,46,49,0,0
88,2,37,0,0
7,20,55,1,1
95,54,35,0,0
98,9,58,0,0
25,50,21,0,0
28,56,28,0,0
21,12,50,0,0
11,15,39,0,0
41,58,17,0,0
94,25,50,0,0
95,38,56,0,0
11,38,15,0,0
47,26,30,0,0
29,18,21,0,0
8,49,25,0,0
35,20,30,0,0
16,52,50,0,0
11,34,27,0,0
81,18,15,0,0
10,50,42,0,0
30,20,13,0,0
15,6,16,0,0
90,61,26,0,0
72,49,45,0,0
99,54,60,0,0
1,49,39,0,0
108,61,43,0,0
83,18,56,0,0
41,38,36,0,0
119,9,59,0,0
7,6,36,0,0
22,49,28,0,0
52,6,56,0,0
7,12,27,0,0
65,45,36,0,0
80,15,61,0,0
24,20,55,0,0
2,56,44,0,0
26,54,28,0,0
119,16,30,0,0
74,32,9,0,0
101,49,38,0,0
29,32,50,0,0
113,53,15,0,0
15,9,21,0,0
119,12,1,0,0
51,35,37,0,0
98,17,23,0,0
28,23,51,0,0
93,22,47,1,1
34,17,15,0,0
1,38,24,0,0
75,33,46,0,0
46,58,4,0,0
70,15,35,0,0
22,2,25,0,0
58,35,62,0,0
91,44,16,0,0
45,25,29,0,0
52,46,51,0,0
112,56,44,0,0
109,36,58,0,0
12,12,39,0,0
9,33,21,0,0
46,17,24,0,0
103,17,18,0,0
112,33,44,0,0
84,15,37,0,0
44,37,25,0,0
37,57,36,1,1
93,46,37,0,0
109,2,35,0,0
4,18,56,0,0
98,12,2,0,0
79,2,9,0,0
9,56,36,0,0
58,58,5,0,0
96,38,48,0,0
50,37,15,0,0
21,49,30,0,0
117,32,19,1,1
23,19,53,0,0
32,6,16,0,0
75,2,11,0,0
42,6,50,0,0
24,9,17,0,0
32,36,37,0,0
102,18,4,0,0
52,33,52,0,0
28,18,50,0,0
65,2,38,0,0
117,29,21,0,0
96,12,20,0,0
30,26,49,0,0
32,33,5,0,0
15,56,12,0,0
6,51,48,0,0
54,47,17,0,0
81,46,6,0,0
94,17,18,0,0
91,57,58,0,0
92,26,34,0,0
31,25,30,0,0
36,44,36,0,0
68,5,56,0,0
124,15,14,0,0
26,17,21,0,0
8,42,9,0,0
105,42,15,0,0
9,18,4,0,0
24,9,34,0,0
24,15,0,0,0
35,26,15,0,0
112,58,25,0,0
27,44,36,0,0
0,61,48,0,0
82,23,18,0,0
64,16,21,1,1
81,17,19,0,0
40,47,44,0,0
85,34,52,0,0
78,35,56,0,0
35,54,14,0,0
103,21,2,1,1
39,9,18,0,0
3,46,11,0,0
59,46,62,0,0
114,32,35,0,0
33,2,12,0,0
62,26,16,0,0
17,58,4,0,0
54,2,47,0,0
67,51,25,0,0
59,56,4,0,0
1,33,24,0,0
92,26,50,0,0
73,42,21,0,0
104,12,37,0,0
44,2,46,0,0
85,12,33,0,0
12,23,43,0,0
58,5,15,0,0
115,46,45,0,0
39,54,39,0,0
2,45,36,0,0
121,22,32,0,0
31,58,21,0,0
14,21,5,0,0
26,2,15,0,0
116,15,37,0,0
12,32,50,0,0
38,47,49,0,0
31,16,61,1,1
79,46,62,0,0
43,45,42,0,0
70,26,21,0,0
78,49,38,0,0
90,18,26,0,0
5,58,20,0,0
4,17,48,0,0
31,32,20,0,0
18,49,56,0,0
107,23,5,0,0
115,40,21,0,0
6,16,9,0,0
92,46,62,0,0
101,57,49,0,0
86,22,57,0,0
77,62,47,0,0
75,20,39,0,0
15,61,35,0,0
108,58,39,0,0
5,6,1,0,0
64,46,1,0,0
70,34,28,0,0
72,22,57,0,0
56,16,21,0,0
95,6,18,0,0
105,7,38,0,0
33,55,6,1,1
20,15,32,0,0
47,55,59,0,0
68,40,37,0,0
3,54,51,0,0
119,18,23,0,0
68,2,58,0,0
8,31,53,0,0
96,16,12,0,0
90,23,28,0,0
31,33,12,0,0
92,16,60,1,1
83,45,50,0,0
71,29,33,0,0
43,29,49,0,0
49,62,38,0,0
117,6,15,0,0
14,17,21,0,0
116,44,62,0,0
11,2,46,0,0
6,23,61,0,0
59,16,17,0,0
96,12,6,0,0
23,50,22,0,0
3,49,59,0,0
39,20,62,0,0
111,56,33,0,0
40,57,25,0,0
75,51,52,0,0
84,62,47,0,0
74,42,32,0,0
13,2,22,0,0
96,46,25,0,0
38,40,38,0,0
45,32,46,0,0
69,46,50,0,0
0,16,14,1,1
17,16,36,1,1
80,49,46,0,0
103,52,9,0,0
30,54,46,0,0
47,34,23,0,0
21,23,43,0,0
88,58,35,0,0
12,12,38,0,0
86,38,15,1,1
3,54,62,0,0
114,25,0,0,0
28,51,12,0,0
4,15,52,0,0
37,25,44,0,0
62,6,8,0,0
113,46,29,1,1
45,49,25,0,0
30,54,12,0,0
10,18,25,0,0
17,55,28,0,0
94,25,31,1,1
3,12,56,0,0
28,20,8,0,0
15,9,60,1,1
11,18,35,0,0
4,58,21,0,0
16,7,42,0,0
72,15,35,0,0
26,58,38,0,0
30,23,56,0,0
82,15,25,0,0
20,18,34,0,0
42,17,9,0,0
12,15,10,0,0
113,38,16,0,0
25,22,32,0,0
113,52,17,0,0
10,25,29,0,0
5,58,39,0,0
92,49,46,0,0
102,16,4,0,0
38,17,40,0,0
107,55,34,0,0
122,57,40,0,0
91,45,47,0,0
98,20,17,0,0
85,9,1,0,0
64,32,36,0,0
19,62,25,0,0
24,12,39,0,0
104,55,33,0,0
39,51,62,0,0
93,33,21,0,0
3,6,12,0,0
123,58,46,0,0
44,36,56,0,0
121,19,46,0,0
76,38,39,0,0
116,47,15,0,0
53,33,22,0,0
35,46,26,0,0
122,35,2,0,0
45,18,46,0,0
28,58,49,0,0
20,20,41,0,0
119,58,61,0,0
107,16,38,0,0
13,17,22,0,0
113,25,49,0,0
5,51,48,0,0
76,16,9,0,0
86,5,38,0,0
15,32,43,0,0
75,25,41,0,0
99,25,1,0,0
20,12,13,0,0
11,18,14,0,0
103,25,16,0,0
60,25,32,0,0
99,9,59,0,0
101,45,36,0,0
122,2,58,0,0
106,62,22,0,0
29,25,23,0,0
22,49,59,0,0
119,6,48,0,0
47,2,24,0,0
85,23,11,0,0
112,56,62,0,0
15,16,37,0,0
49,21,56,0,0
33,56,30,0,0
1,51,27,0,0
39,58,24,0,0
7,16,9,1,1
108,20,8,1,1
79,34,48,0,0
28,38,28,0,0
35,33,8,0,0
65,62,40,0,0
119,16,2,0,0
105,52,50,0,0
117,52,6,0,0
102,18,23,0,0
72,2,47,0,0
79,38,12,0,0
114,32,51,0,0
81,46,42,0,0
9,6,27,0,0
104,15,32,0,0
102,20,10,0,0
89,12,32,0,0
31,12,34,0,0
16,49,53,0,0
28,46,11,0,0
38,37,38,0,0
98,9,32,0,0
72,17,56,0,0
107,34,18,0,0
96,33,3,0,0
45,46,32,0,0
7,2,21,0,0
119,12,34,0,0
75,9,54,0,0
7,51,9,0,0
101,58,49,0,0
76,20,26,0,0
33,2,41,0,0
22,32,39,0,0
102,46,58,0,0
120,46,15,0,0
77,35,2,0,0
108,38,9,0,0
108,58,38,0,0
93,25,38,0,0
123,61,55,0,0
98,61,59,0,0
22,20,8,0,0
24,25,37,0,0
58,25,49,0,0
12,9,49,0,0
95,23,26,0,0
82,42,25,0,0
112,6,5,0,0
113,49,15,0,0
22,33,0,0,0
8,6,9,0,0
64,55,10,0,0
9,16,36,1,1
93,56,58,0,0
30,9,28,0,0
3,46,39,0,0
85,26,37,0,0
72,25,35,0,0
85,12,25,0,0
4,56,28,0,0
48,46,32,0,0
64,32,5,0,0
97,62,58,0,0
124,38,20,0,0
66,38,22,0,0
102,9,12,0,0
27,45,58,0,0
31,55,62,0,0
58,21,56,0,0
39,12,33,0,0
105,56,46,0,0
48,25,19,0,0
92,38,0,0,0
109,5,2,0,0
79,58,51,0,0
31,56,48,0,0
116,38,2,0,0
24,2,12,0,0
96,56,46,0,0
62,26,11,0,0
29,45,31,0,0
63,22,25,0,0
26,16,5,0,0
123,54,35,0,0
46,2,26,0,0
111,62,58,0,0
69,49,22,0,0
108,54,16,0,0
75,23,51,0,0
56,17,21,0,0
21,15,8,0,0
27,56,62,0,0
43,18,15,0,0
79,2,25,0,0
13,40,17,0,0
51,49,37,0,0
6,56,52,0,0
100,6,18,0,0
1,25,20,0,0
21,12,13,0,0
115,49,15,0,0
17,49,60,0,0
77,6,35,0,0
103,17,29,0,0
92,25,34,0,0
109,40,38,0,0
107,26,34,0,0
98,46,18,0,0
44,56,22,0,0
100,46,45,0,0
81,56,52,0,0
6,9,58,1,1
120,56,38,0,0
29,56,33,0,0
62,55,25,0,0
99,55,28,0,0
68,62,33,0,0
102,25,1,0,0
74,46,9,0,0
79,55,16,0,0
113,21,2,0,0
123,46,27,0,0
26,25,12,0,0
9,9,18,0,0
24,51,9,0,0
96,56,23,0,0
49,46,56,1,1
70,33,16,0,0
12,9,48,0,0
90,12,58,0,0
16,2,46,0,0
21,34,18,0,0
7,23,61,0,0
109,16,6,0,0
60,53,42,0,0
105,2,53,0,0
115,15,56,0,0
114,16,54,0,0
115,45,49,0,0
35,25,1,0,0
117,2,29,0,0
96,20,39,0,0
46,20,52,0,0
4,2,18,0,0
94,45,6,0,0
54,37,16,1,1
101,47,49,0,0
6,61,10,0,0
90,17,5,0,0
96,26,24,0,0
96,18,16,0,0
4,61,48,0,0
39,9,12,0,0
76,25,9,0,0
60,9,52,0,0
17,23,54,0,0
90,49,48,0,0
10,56,6,0,0
112,40,15,0,0
87,5,22,0,0
100,31,18,0,0
74,45,52,0,0
0,2,36,0,0
71,56,50,0,0
120,22,56,0,0
11,33,28,0,0
50,33,16,0,0
20,20,39,0,0
30,38,0,0,0
77,36,46,0,0
5,6,34,0,0
102,6,35,0,0
103,33,45,0,0
8,21,23,0,0
4,16,38,0,0
6,51,23,0,0
64,49,60,0,0
29,46,49,0,0
99,54,36,0,0
95,51,52,0,0
119,17,60,0,0
67,32,56,1,1
68,46,38,0,0
106,25,58,0,0
120,56,36,0,0
124,38,6,0,0
11,51,50,0,0
12,55,35,0,0
121,45,42,0,0
109,45,21,0,0
105,7,56,0,0
7,18,9,0,0
95,15,62,0,0
15,15,62,0,0
48,45,22,0,0
120,6,35,0,0
90,25,0,0,0
109,37,21,0,0
87,56,36,0,0
7,12,6,0,0
79,38,23,0,0
50,58,16,0,0
102,51,58,0,0
83,29,21,0,0
74,52,6,0,0
70,49,58,0,0
95,34,10,0,0
77,57,37,0,0
33,33,35,0,0
67,46,30,0,0
61,47,45,0,0
64,12,35,0,0
71,25,49,0,0
98,6,18,0,0
56,46,21,0,0
102,38,54,0,0
35,34,0,0,0
78,21,56,0,0
61,35,2,0,0
115,35,22,0,0
95,6,12,0,0
13,38,25,0,0
85,49,6,0,0
50,46,57,0,0
27,38,15,0,0
4,26,52,0,0
92,51,28,0,0
109,47,45,0,0
30,58,17,0,0
66,7,42,1,1
82,50,46,0,0
109,25,5,0,0
24,58,46,0,0
24,33,52,0,0
7,20,52,1,1
124,23,50,0,0
41,12,10,0,0
46,2,11,0,0
40,49,15,0,0
36,46,40,0,0
42,9,25,0,0
70,20,17,0,0
64,9,17,0,0
63,56,22,0,0
99,18,36,0,0
48,56,52,0,0
94,21,32,0,0
121,31,38,0,0
75,2,23,0,0
118,15,25,0,0
113,46,23,0,0
119,61,17,0,0
3,15,49,0,0
37,35,45,0,0
9,54,21,0,0
81,42,15,0,0
77,46,62,0,0
39,16,33,0,0
10,25,52,0,0
109,6,56,0,0
43,15,23,0,0
7,23,36,0,0
3,2,28,0,0
36,56,22,0,0
53,47,37,0,0
90,2,14,0,0
53,40,46,0,0
58,35,40,0,0
55,16,5,0,0
3,6,27,0,0
23,6,50,0,0
21,56,43,0,0
93,35,5,0,0
81,29,50,0,0
68,57,17,0,0
15,61,58,0,0
31,34,10,0,0
114,26,58,0,0
6,34,18,0,0
102,58,46,0,0
16,53,42,0,0
22,25,39,0,0
116,38,62,0,0
39,61,54,0,0
124,58,24,0,0
42,9,16,0,0
55,44,36,0,0
43,52,25,0,0
24,33,54,0,0
45,22,9,0,0
73,7,19,0,0
74,52,17,0,0
124,18,26,0,0
115,40,49,0,0
74,32,33,1,1
26,18,32,0,0
78,49,22,0,0
5,46,21,0,0
9,15,16,0,0
107,6,54,0,0
1,9,58,0,0
10,19,16,0,0
117,19,23,0,0
41,9,48,0,0
116,22,17,0,0
46,6,41,0,0
22,38,23,0,0
94,17,22,0,0
89,38,56,0,0
115,44,5,0,0
41,18,38,0,0
12,61,26,0,0
67,15,62,0,0
67,15,27,0,0
102,38,13,0,0
47,54,51,0,0
52,51,28,0,0
46,6,16,0,0
14,16,40,0,0
43,52,6,0,0
6,33,5,0,0
67,32,20,0,0
78,57,6,0,0
76,49,27,0,0
7,12,20,0,0
123,54,25,0,0
91,35,15,0,0
104,15,3,0,0
63,22,5,0,0
12,17,62,0,0
9,46,21,0,0
81,17,18,0,0
103,45,49,0,0
123,25,30,0,0
15,51,1,0,0
111,38,58,0,0
70,55,52,0,0
28,6,25,0,0
113,6,15,0,0
29,22,15,0,0
4,16,39,0,0
86,62,45,0,0
16,31,56,0,0
0,2,23,0,0
107,17,61,1,1
31,46,18,1,1
113,31,22,0,0
45,33,21,0,0
94,2,22,0,0
96,34,0,0,0
105,45,18,0,0
44,38,22,0,0
85,6,3,0,0
9,12,39,0,0
81,23,16,0,0
75,38,9,0,0
36,22,47,0,0
33,15,16,0,0
102,18,24,0,0
41,18,61,0,0
22,26,15,0,0
62,49,32,0,0
0,51,34,0,0
100,2,25,0,0
79,38,18,0,0
52,54,16,0,0
91,40,16,0,0
33,23,4,0,0
33,61,17,0,0
73,6,53,0,0
39,38,62,0,0
100,38,16,0,0
52,34,50,0,0
26,6,35,0,0
62,58,11,0,0
22,51,14,0,0
49,22,6,0,0
94,6,56,0,0
94,18,23,1,1
41,51,25,0,0
12,61,30,0,0
31,49,33,0,0
1,6,25,0,0
30,34,6,0,0
15,20,23,0,0
55,15,22,0,0
94,49,22,0,0
26,33,54,0,0
91,49,35,0,0
101,5,15,0,0
15,61,15,0,0
1,55,62,0,0
18,45,56,0,0
102,2,24,0,0
12,56,51,0,0
39,51,49,0,0
3,56,52,0,0
20,61,11,0,0
24,2,14,0,0
90,6,15,0,0
38,62,45,0,0
39,2,18,0,0
121,21,42,0,0
73,19,21,0,0
66,45,46,0,0
58,15,16,0,0
67,18,26,0,0
1,54,14,0,0
28,2,11,0,0
6,25,41,0,0
124,23,52,0,0
78,45,40,0,0
12,15,23,0,0
0,33,24,0,0
41,46,39,0,0
15,55,52,0,0
4,25,58,0,0
96,38,12,0,0
13,49,56,0,0
5,38,60,0,0
100,9,23,0,0
12,33,21,0,0
50,47,21,0,0
112,58,22,0,0
11,38,18,0,0
115,45,21,0,0
3,20,34,0,0
9,55,9,0,0
44,40,36,0,0
98,23,50,0,0
24,55,25,0,0
20,18,26,0,0
1,18,23,0,0
26,49,58,0,0
6,58,30,0,0
3,25,9,0,0
15,51,2,0,0
4,26,58,0,0
73,46,6,0,0
51,47,46,0,0
24,6,35,0,0
4,6,62,0,0
100,53,45,0,0
39,26,60,0,0
67,9,54,0,0
46,32,3,0,0
35,55,23,0,0
86,6,56,0,0
34,21,15,0,0
123,26,24,0,0
106,35,37,0,0
74,17,7,0,0
81,31,42,0,0
34,36,47,0,0
15,34,8,0,0
96,18,15,0,0
73,23,50,0,0
50,38,2,0,0
20,51,17,0,0
79,51,18,0,0
59,15,49,0,0
17,6,25,0,0
45,18,50,1,1
96,2,0,0,0
76,51,38,0,0
115,40,16,1,1
7,18,15,0,0
47,23,9,0,0
44,58,49,0,0
