cell,drug1_db,drug2_db,synergy,synergistic
16,14,46,0,0
27,6,54,0,0
2,6,23,1,1
100,19,53,1,1
53,48,10,0,0
75,52,56,0,0
14,9,3,1,1
17,42,35,0,0
119,19,8,0,0
71,54,35,0,0
101,49,9,0,0
47,42,46,0,0
44,56,35,0,0
84,3,13,0,0
94,16,22,0,0
77,55,20,0,0
91,24,51,0,0
83,53,57,0,0
15,8,47,0,0
37,54,19,0,0
53,42,26,0,0
26,19,56,0,0
60,30,37,0,0
67,41,25,0,0
72,54,35,0,0
62,57,61,0,0
69,52,32,0,0
37,52,59,0,0
92,21,14,0,0
49,36,54,0,0
81,56,18,0,0
84,35,48,0,0
108,8,43,0,0
49,49,19,0,0
43,27,14,0,0
40,9,21,0,0
51,35,58,0,0
122,36,55,0,0
3,22,14,0,0
96,46,35,0,0
27,6,51,0,0
109,59,7,0,0
109,52,2,0,0
64,52,42,0,0
46,22,32,0,0
45,4,46,0,0
104,19,53,0,0
31,17,0,0,0
68,54,47,0,0
72,57,53,0,0
19,36,26,0,0
112,36,61,0,0
95,20,42,0,0
54,42,40,0,0
51,3,20,0,0
12,47,57,0,0
72,57,37,0,0
96,54,12,0,0
109,46,18,0,0
18,11,57,0,0
104,6,11,0,0
12,47,42,0,0
108,24,26,0,0
108,23,52,0,0
13,44,14,0,0
60,6,33,0,0
69,57,15,0,0
46,30,45,1,1
44,35,57,0,0
17,45,32,0,0
74,45,56,0,0
36,36,29,0,0
99,55,8,0,0
66,57,46,0,0
6,23,31,0,0
2,35,62,1,1
62,23,43,1,1
2,6,48,0,0
17,57,45,0,0
8,6,55,0,0
4,33,16,0,0
82,55,36,0,0
23,56,54,0,0
0,46,13,0,0
50,15,16,0,0
91,54,59,0,0
112,48,29,0,0
91,42,60,0,0
68,59,62,1,1
56,54,29,0,0
45,36,42,0,0
69,45,36,0,0
106,44,9,0,0
5,20,56,0,0
27,11,26,0,0
63,21,19,0,0
30,56,58,0,0
103,37,6,0,0
117,55,11,0,0
85,49,8,0,0
92,46,45,0,0
120,57,6,0,0
37,19,53,1,1
26,45,39,0,0
91,23,21,0,0
76,52,44,0,0
118,23,43,0,0
64,34,45,1,1
50,19,57,0,0
83,54,9,0,0
74,47,20,0,0
110,24,6,0,0
19,6,28,1,1
17,19,12,0,0
92,46,49,0,0
0,35,31,0,0
59,27,56,0,0
30,19,55,0,0
40,44,22,0,0
29,37,6,0,0
42,56,60,0,0
30,35,56,0,0
67,6,33,0,0
113,52,55,0,0
122,35,2,0,0
12,35,40,0,0
120,6,62,0,0
95,11,25,0,0
25,56,23,0,0
71,35,60,0,0
51,46,31,0,0
122,45,57,0,0
119,55,46,0,0
81,52,10,0,0
117,46,19,0,0
109,26,23,1,1
111,14,8,0,0
64,16,22,0,0
40,44,9,1,1
103,35,38,0,0
76,11,13,0,0
81,26,37,0,0
66,1,21,0,0
107,6,30,0,0
73,8,3,0,0
105,49,1,0,0
73,24,60,0,0
71,54,43,0,0
30,54,26,0,0
111,14,21,0,0
103,3,13,0,0
97,45,58,0,0
123,34,19,0,0
64,22,37,0,0
71,3,43,0,0
108,3,19,0,0
93,4,52,0,0
24,57,41,0,0
26,19,29,0,0
99,56,8,0,0
56,1,38,0,0
30,47,45,0,0
68,19,50,0,0
115,15,6,0,0
42,39,2,0,0
114,1,57,0,0
14,27,55,0,0
3,46,0,0,0
12,26,21,1,1
5,42,25,0,0
96,3,7,0,0
7,26,43,0,0
53,3,50,0,0
41,14,22,0,0
77,22,37,0,0
64,33,34,0,0
113,30,11,0,0
22,26,35,0,0
94,56,44,0,0
78,42,49,0,0
76,46,3,0,0
84,26,50,0,0
7,39,2,0,0
24,34,6,1,1
6,1,43,0,0
120,47,59,0,0
30,55,5,0,0
6,37,10,1,1
37,11,2,0,0
12,45,60,0,0
52,15,52,0,0
51,57,51,0,0
88,3,10,0,0
0,46,19,0,0
17,36,62,0,0
72,36,39,0,0
42,11,54,0,0
117,42,52,0,0
113,22,36,0,0
105,19,16,0,0
30,47,29,0,0
81,52,30,0,0
82,56,45,0,0
111,55,6,0,0
18,52,58,0,0
91,42,13,0,0
71,8,39,0,0
116,37,11,0,0
43,6,45,1,1
111,30,27,0,0
34,19,57,0,0
120,59,29,0,0
42,6,40,1,1
26,11,58,0,0
8,54,52,0,0
118,39,48,0,0
89,9,19,0,0
10,47,37,1,1
16,36,44,0,0
63,55,22,0,0
86,11,32,0,0
22,47,44,0,0
113,25,45,0,0
92,53,6,0,0
19,11,21,0,0
79,0,1,0,0
36,57,54,0,0
123,6,30,1,1
64,42,46,0,0
34,26,2,0,0
74,48,40,0,0
59,56,44,0,0
73,56,29,0,0
45,36,33,0,0
96,59,48,0,0
117,55,37,0,0
99,45,39,0,0
73,48,5,0,0
66,6,43,1,1
99,42,7,0,0
99,39,43,0,0
96,1,12,0,0
46,22,52,0,0
117,4,1,0,0
101,9,21,0,0
57,54,7,0,0
5,37,3,0,0
42,39,44,0,0
124,41,46,0,0
47,8,37,0,0
11,27,55,0,0
26,24,53,0,0
2,23,56,0,0
109,59,52,0,0
112,54,55,0,0
123,36,55,0,0
18,26,39,0,0
81,6,46,1,1
53,59,20,0,0
99,24,62,0,0
31,56,57,0,0
40,46,3,0,0
47,36,40,0,0
85,30,1,0,0
100,44,3,0,0
99,8,5,0,0
116,6,41,0,0
71,8,3,0,0
97,45,26,0,0
121,20,54,0,0
123,20,36,0,0
66,54,45,0,0
23,56,27,0,0
55,9,46,0,0
69,11,34,0,0
87,0,6,0,0
22,45,35,0,0
37,48,49,0,0
26,46,30,0,0
2,46,31,0,0
74,47,18,0,0
16,27,3,0,0
29,55,50,0,0
76,52,37,0,0
118,52,30,0,0
33,8,1,0,0
49,27,45,1,1
66,36,17,0,0
78,24,60,0,0
27,11,21,0,0
109,45,31,0,0
109,35,2,0,0
97,6,44,0,0
11,49,46,0,0
51,59,35,0,0
104,42,35,0,0
37,48,3,0,0
51,3,44,0,0
2,48,19,0,0
37,36,42,1,1
124,6,4,0,0
7,8,58,0,0
103,46,30,0,0
26,45,62,0,0
36,1,7,1,1
122,55,5,0,0
31,49,6,0,0
14,55,8,0,0
120,59,43,0,0
50,4,57,0,0
28,3,6,0,0
2,37,21,0,0
110,1,17,0,0
6,48,62,0,0
31,45,46,0,0
30,6,5,0,0
94,19,0,0,0
82,16,56,0,0
52,32,42,0,0
109,39,10,0,0
98,9,44,0,0
45,3,32,0,0
109,42,30,1,1
62,42,11,0,0
12,59,56,0,0
1,55,1,0,0
87,49,53,0,0
73,45,58,0,0
120,19,5,0,0
119,22,45,0,0
10,52,44,0,0
111,22,16,0,0
88,46,47,0,0
71,19,37,0,0
44,48,6,0,0
44,3,59,0,0
47,35,39,0,0
96,59,28,0,0
108,56,45,0,0
51,42,6,0,0
42,55,49,0,0
112,59,58,0,0
51,54,44,0,0
96,23,26,0,0
97,45,59,0,0
50,55,45,0,0
6,56,42,0,0
18,46,19,0,0
51,57,1,0,0
104,46,52,0,0
50,3,30,1,1
6,55,52,0,0
111,6,9,1,1
81,24,43,0,0
92,6,49,0,0
81,24,39,0,0
36,37,31,1,1
99,11,39,0,0
54,19,5,0,0
84,55,20,0,0
22,11,7,0,0
51,52,12,0,0
39,17,8,0,0
99,56,10,0,0
38,15,33,0,0
120,56,37,0,0
79,17,44,0,0
118,26,29,0,0
39,14,1,0,0
120,42,46,0,0
66,55,54,0,0
77,1,33,0,0
47,23,57,0,0
29,56,6,0,0
113,19,54,0,0
84,54,28,0,0
115,57,15,0,0
14,16,9,0,0
106,44,8,0,0
62,6,39,1,1
46,41,37,0,0
33,36,44,0,0
72,42,43,0,0
22,26,52,0,0
0,59,40,0,0
40,3,1,0,0
23,27,36,0,0
21,46,8,0,0
6,19,12,0,0
76,59,58,0,0
95,46,32,0,0
33,45,17,0,0
2,39,55,0,0
117,57,56,0,0
114,27,6,0,0
84,11,50,0,0
62,57,43,0,0
116,36,3,1,1
55,8,45,0,0
18,11,20,0,0
56,8,23,0,0
62,37,23,0,0
87,56,19,0,0
1,8,46,0,0
109,23,59,0,0
58,36,14,0,0
97,23,46,0,0
72,48,60,0,0
64,41,54,0,0
76,8,18,0,0
9,16,56,0,0
118,23,7,0,0
58,6,36,0,0
60,34,46,0,0
88,48,42,0,0
29,24,2,0,0
111,14,44,0,0
89,1,6,0,0
91,11,18,0,0
22,19,47,0,0
19,54,18,0,0
91,52,24,0,0
105,56,57,0,0
102,56,9,0,0
67,54,22,0,0
44,11,30,0,0
22,52,38,1,1
87,0,14,0,0
56,36,32,0,0
66,42,47,0,0
28,22,6,0,0
120,35,21,0,0
74,59,50,0,0
62,11,40,0,0
85,54,22,0,0
94,36,46,0,0
114,19,57,0,0
62,48,20,0,0
63,9,21,0,0
113,33,4,0,0
50,20,54,0,0
47,1,31,0,0
57,59,30,0,0
71,48,50,0,0
11,44,30,0,0
68,11,17,0,0
0,57,38,0,0
81,42,49,0,0
100,56,0,0,0
39,54,21,0,0
28,30,1,0,0
30,26,59,0,0
0,46,28,0,0
97,39,32,0,0
58,45,8,0,0
109,47,52,0,0
10,46,56,0,0
73,19,36,0,0
87,44,45,0,0
123,32,3,0,0
118,3,13,0,0
40,19,30,0,0
62,57,5,0,0
15,26,11,0,0
88,54,5,0,0
23,19,22,0,0
18,24,5,0,0
61,54,36,0,0
56,46,10,0,0
120,3,35,0,0
49,54,30,0,0
74,8,43,0,0
20,6,30,1,1
122,45,39,0,0
38,32,20,0,0
11,36,3,0,0
54,35,5,0,0
56,56,52,0,0
78,57,35,0,0
115,33,45,0,0
71,42,49,0,0
22,24,38,0,0
78,54,11,0,0
36,6,36,0,0
83,9,49,0,0
70,0,19,0,0
122,6,30,1,1
110,11,51,0,0
22,54,52,0,0
24,52,41,0,0
36,48,55,0,0
121,1,46,0,0
122,37,45,1,1
57,1,58,0,0
0,1,12,0,0
97,3,44,0,0
68,46,23,0,0
63,17,36,0,0
98,53,57,0,0
31,16,49,0,0
86,25,52,0,0
10,24,53,0,0
67,11,19,0,0
32,56,45,0,0
115,16,32,0,0
70,53,49,0,0
19,55,11,0,0
117,30,34,0,0
69,55,30,0,0
55,19,36,1,1
51,42,51,0,0
44,52,36,0,0
121,3,20,0,0
10,35,28,0,0
66,54,6,0,0
11,8,19,0,0
109,36,46,0,0
117,33,36,0,0
68,55,50,0,0
6,59,37,0,0
73,36,24,0,0
121,6,46,0,0
109,46,37,0,0
23,36,8,0,0
62,57,1,0,0
103,52,23,0,0
84,37,29,0,0
26,6,40,1,1
16,19,53,0,0
43,0,45,0,0
60,57,41,0,0
79,55,57,0,0
57,1,30,0,0
62,48,39,0,0
113,33,45,0,0
85,57,17,0,0
24,19,54,0,0
42,39,35,0,0
78,11,55,0,0
11,16,30,0,0
78,42,10,0,0
27,6,23,1,1
57,23,17,0,0
9,57,21,0,0
25,6,8,0,0
56,57,44,0,0
93,4,25,0,0
97,39,3,0,0
44,45,51,0,0
103,57,1,0,0
44,59,29,0,0
54,56,29,0,0
84,42,43,0,0
71,23,6,0,0
96,47,10,0,0
81,26,61,0,0
48,30,19,0,0
118,24,11,0,0
9,8,57,0,0
34,56,42,0,0
60,46,20,0,0
44,1,40,0,0
33,6,22,0,0
66,46,51,0,0
110,37,11,0,0
22,11,17,0,0
40,9,3,0,0
9,56,45,0,0
108,57,5,0,0
121,1,25,0,0
77,3,41,0,0
84,39,56,0,0
10,35,58,0,0
15,56,26,0,0
113,55,34,0,0
62,55,31,0,0
81,39,51,0,0
62,26,62,0,0
37,55,40,0,0
46,22,46,0,0
80,53,1,0,0
109,47,10,0,0
104,6,48,0,0
24,25,20,0,0
43,16,19,0,0
7,11,56,0,0
100,21,19,0,0
123,4,11,0,0
34,35,52,0,0
67,34,22,0,0
116,25,46,0,0
81,37,26,0,0
102,27,54,0,0
81,35,12,0,0
107,56,22,0,0
51,8,6,0,0
74,39,35,0,0
3,27,55,0,0
7,45,43,0,0
67,33,6,0,0
109,57,5,1,1
72,39,30,0,0
43,8,46,0,0
18,8,35,0,0
74,23,2,0,0
21,14,44,0,0
73,1,19,0,0
2,8,24,0,0
18,19,18,0,0
43,3,0,0,0
98,22,1,0,0
115,36,16,0,0
66,19,44,0,0
37,37,62,0,0
36,37,45,0,0
27,36,62,0,0
122,52,20,0,0
59,56,36,0,0
112,47,23,0,0
66,47,45,0,0
75,4,30,0,0
105,16,36,0,0
89,22,36,0,0
3,46,55,0,0
100,16,3,0,0
63,49,57,0,0
17,52,29,0,0
2,48,13,0,0
90,1,3,0,0
66,24,31,0,0
69,57,52,0,0
110,11,44,0,0
118,1,38,0,0
118,39,44,0,0
110,54,56,0,0
105,46,16,0,0
102,57,17,0,0
86,32,25,0,0
120,3,53,0,0
76,1,3,0,0
78,26,56,0,0
2,54,45,0,0
32,55,6,0,0
92,45,27,0,0
51,8,7,0,0
30,26,53,0,0
48,6,3,0,0
60,11,3,0,0
86,45,1,0,0
101,14,44,0,0
80,54,22,0,0
12,23,57,0,0
16,6,46,0,0
122,8,23,0,0
123,15,55,0,0
42,26,50,0,0
65,8,44,0,0
111,6,55,1,1
78,6,23,0,0
110,47,5,0,0
118,55,39,0,0
112,36,49,0,0
22,56,50,0,0
108,42,12,0,0
56,35,6,0,0
68,42,59,0,0
26,39,5,1,1
108,3,57,0,0
12,24,54,0,0
56,36,53,0,0
88,26,3,0,0
50,57,34,0,0
115,57,36,0,0
6,56,12,0,0
53,8,7,0,0
97,45,32,0,0
51,36,7,0,0
86,54,55,0,0
42,56,46,0,0
122,37,60,0,0
24,3,25,1,1
22,23,5,0,0
38,34,6,0,0
114,1,0,1,1
70,54,46,0,0
11,22,45,0,0
71,1,40,0,0
0,54,30,0,0
12,36,53,0,0
96,26,55,0,0
117,54,15,0,0
12,59,17,0,0
66,37,61,0,0
109,23,45,0,0
74,3,54,0,0
31,27,44,0,0
36,3,56,0,0
47,56,54,0,0
19,35,24,0,0
31,30,6,0,0
23,55,1,0,0
82,14,17,0,0
37,39,48,0,0
33,45,56,0,0
121,16,22,0,0
34,45,2,0,0
20,16,32,0,0
62,37,11,0,0
84,11,54,0,0
95,42,46,0,0
62,47,42,0,0
91,54,58,0,0
76,23,53,0,0
53,8,49,0,0
63,49,0,0,0
87,6,30,0,0
96,54,2,0,0
24,20,52,0,0
81,52,24,0,0
17,47,20,0,0
99,45,23,0,0
108,24,1,0,0
54,46,23,0,0
124,16,41,1,1
76,39,5,0,0
2,11,38,0,0
78,39,20,0,0
34,19,52,0,0
19,46,39,0,0
19,8,37,0,0
42,46,40,0,0
101,27,54,0,0
124,33,37,0,0
62,46,60,0,0
41,8,49,0,0
68,56,20,0,0
22,11,57,0,0
110,54,11,0,0
103,59,53,0,0
120,6,1,0,0
78,6,51,0,0
25,26,37,0,0
56,57,10,0,0
78,48,8,0,0
51,39,2,0,0
121,1,15,0,0
96,19,32,0,0
19,26,52,0,0
108,47,49,0,0
91,42,53,0,0
39,8,6,0,0
99,35,31,0,0
112,48,44,0,0
73,39,37,0,0
71,47,8,0,0
21,46,1,0,0
97,57,31,0,0
107,22,56,0,0
47,55,38,0,0
32,16,6,0,0
96,47,54,0,0
41,30,56,0,0
100,3,16,0,0
44,11,58,0,0
77,11,19,0,0
97,24,7,0,0
76,23,21,0,0
44,8,19,0,0
41,3,45,0,0
105,9,30,0,0
78,35,23,0,0
38,33,56,0,0
81,55,56,0,0
26,48,11,0,0
5,3,32,1,1
1,0,1,0,0
88,35,1,0,0
29,19,6,0,0
20,6,33,0,0
44,1,38,0,0
88,42,61,0,0
34,46,55,0,0
72,37,19,0,0
44,47,11,0,0
112,36,53,0,0
29,24,1,0,0
91,11,54,0,0
34,42,57,0,0
76,26,23,0,0
103,3,56,0,0
30,23,5,0,0
41,6,17,0,0
17,56,3,0,0
8,55,54,0,0
66,59,43,0,0
1,27,1,0,0
10,8,32,0,0
68,3,29,0,0
19,39,56,0,0
19,8,55,0,0
47,37,31,0,0
10,42,38,0,0
87,16,27,0,0
52,15,33,0,0
19,26,6,0,0
20,33,46,0,0
91,39,18,0,0
47,37,24,0,0
4,3,11,0,0
60,56,19,0,0
106,17,49,0,0
114,9,54,0,0
0,23,29,0,0
102,57,54,0,0
91,54,60,0,0
56,56,45,0,0
92,46,8,0,0
10,37,30,0,0
0,42,45,0,0
19,11,36,0,0
83,44,21,0,0
103,56,62,0,0
104,24,40,0,0
99,55,62,0,0
28,20,3,0,0
44,42,11,0,0
51,42,40,0,0
74,3,60,0,0
99,47,50,0,0
11,1,45,0,0
72,52,7,0,0
88,59,54,0,0
101,53,6,0,0
107,30,49,0,0
100,0,6,1,1
18,1,45,0,0
120,54,1,0,0
42,3,10,0,0
42,24,54,0,0
56,59,39,0,0
60,16,4,0,0
59,1,36,0,0
93,54,4,0,0
108,36,6,0,0
83,55,46,0,0
57,47,2,0,0
60,45,33,0,0
74,19,55,0,0
74,56,2,0,0
58,17,44,0,0
110,8,39,0,0
6,39,46,0,0
62,8,52,0,0
57,36,12,0,0
54,1,3,0,0
3,45,57,0,0
57,48,49,0,0
76,36,49,0,0
78,6,40,0,0
102,22,36,0,0
44,3,38,0,0
59,16,55,0,0
106,27,3,0,0
73,37,39,0,0
114,8,36,0,0
59,22,16,0,0
112,23,48,0,0
57,54,43,0,0
116,15,22,0,0
57,42,59,0,0
86,41,55,0,0
115,45,1,0,0
42,56,52,0,0
8,41,55,0,0
26,6,52,1,1
37,6,8,0,0
97,57,45,0,0
35,46,30,0,0
56,45,30,0,0
71,54,1,0,0
91,59,58,0,0
114,49,19,1,1
67,56,1,0,0
37,54,45,0,0
24,19,32,0,0
117,3,36,0,0
68,19,31,0,0
24,34,25,0,0
49,36,8,0,0
93,22,57,0,0
101,46,30,0,0
112,36,2,0,0
30,59,10,0,0
2,52,40,1,1
0,47,8,0,0
88,45,56,0,0
57,8,36,0,0
18,39,2,0,0
80,27,54,0,0
86,36,15,1,1
112,37,13,0,0
69,41,57,0,0
113,36,4,0,0
76,8,6,0,0
30,23,35,0,0
8,30,15,0,0
91,23,53,0,0
44,1,57,0,0
97,56,44,0,0
104,54,48,0,0
106,44,22,0,0
91,42,61,0,0
48,16,22,0,0
103,36,46,0,0
20,15,33,0,0
0,57,35,0,0
81,42,13,0,0
51,55,37,0,0
109,8,31,0,0
50,36,6,1,1
104,42,5,0,0
112,48,19,0,0
19,56,61,0,0
84,57,44,0,0
93,22,11,0,0
105,46,45,0,0
96,57,30,0,0
80,45,19,0,0
68,3,44,0,0
30,11,2,0,0
103,54,5,0,0
88,52,17,0,0
36,54,55,0,0
20,15,3,0,0
68,42,55,0,0
96,3,36,0,0
14,14,53,0,0
18,59,56,0,0
60,20,55,0,0
91,48,31,0,0
78,26,57,0,0
4,22,34,0,0
96,52,11,0,0
120,19,53,1,1
75,46,45,0,0
88,11,55,0,0
7,23,1,0,0
37,24,26,0,0
72,8,46,0,0
74,42,11,0,0
98,16,9,0,0
32,57,30,0,0
101,55,14,0,0
86,22,32,0,0
14,6,30,0,0
54,48,12,0,0
34,57,51,0,0
105,27,45,0,0
19,23,48,0,0
118,37,48,0,0
12,35,17,0,0
113,4,41,0,0
3,44,56,0,0
19,3,54,0,0
69,15,46,0,0
108,26,52,0,0
118,26,62,0,0
76,52,48,0,0
63,1,46,0,0
89,55,14,0,0
110,26,57,0,0
35,22,16,0,0
124,3,15,0,0
96,56,26,0,0
99,47,61,0,0
30,3,54,0,0
124,34,32,0,0
110,8,1,0,0
106,44,53,0,0
1,56,1,0,0
118,56,39,0,0
107,16,46,0,0
10,1,5,0,0
23,14,3,0,0
62,54,39,0,0
37,1,36,0,0
71,11,8,0,0
34,52,53,0,0
118,8,36,0,0
110,23,42,0,0
24,55,11,0,0
102,55,16,0,0
24,3,55,1,1
19,54,61,0,0
109,11,52,0,0
44,26,36,0,0
23,21,19,0,0
99,6,23,0,0
43,17,6,0,0
100,14,21,0,0
29,35,31,0,0
42,57,32,0,0
43,44,49,0,0
12,55,42,0,0
78,42,32,0,0
57,57,7,0,0
25,57,26,0,0
56,11,2,0,0
19,45,28,0,0
85,30,55,0,0
39,21,6,0,0
104,39,30,0,0
119,56,19,0,0
22,36,35,0,0
62,19,38,0,0
12,36,5,0,0
39,3,6,0,0
34,46,29,0,0
75,57,45,0,0
110,42,19,1,1
17,56,24,0,0
89,0,9,0,0
1,21,27,0,0
82,22,36,0,0
51,48,5,0,0
6,1,31,0,0
72,59,26,0,0
91,52,10,0,0
37,46,48,0,0
6,26,29,0,0
40,54,49,0,0
7,39,45,0,0
26,1,17,0,0
77,42,54,0,0
117,45,3,0,0
44,42,56,0,0
72,45,12,0,0
65,19,1,0,0
19,6,37,0,0
108,45,11,0,0
54,19,6,0,0
104,52,17,0,0
36,47,19,0,0
74,47,13,0,0
53,37,38,0,0
37,35,10,0,0
54,59,19,0,0
51,48,53,0,0
36,56,54,0,0
111,30,45,0,0
118,36,59,0,0
4,33,30,0,0
120,42,24,0,0
63,55,36,0,0
50,34,22,0,0
2,35,42,0,0
29,6,12,0,0
91,24,19,0,0
12,48,43,0,0
57,11,5,0,0
104,3,7,0,0
53,1,17,0,0
106,3,36,0,0
36,48,19,0,0
56,24,5,0,0
121,16,33,0,0
76,24,60,0,0
26,19,28,0,0
36,55,11,0,0
31,49,45,0,0
65,36,30,0,0
74,19,13,0,0
77,55,16,0,0
100,3,21,1,1
8,42,45,0,0
23,36,30,0,0
48,36,19,1,1
124,56,32,0,0
30,52,55,0,0
53,26,29,0,0
69,11,1,0,0
10,24,36,0,0
90,27,57,0,0
116,36,32,0,0
49,8,36,0,0
74,3,50,0,0
66,37,24,0,0
30,6,28,0,0
99,47,58,0,0
64,15,33,0,0
58,46,3,0,0
38,34,33,0,0
30,56,53,0,0
30,11,44,0,0
27,47,59,0,0
25,59,8,0,0
71,55,32,0,0
103,56,31,0,0
69,52,37,0,0
39,27,22,0,0
93,11,52,0,0
69,1,22,0,0
118,1,45,0,0
36,11,19,1,1
118,54,51,0,0
19,47,53,0,0
37,45,24,0,0
12,39,24,0,0
76,54,36,0,0
56,1,13,0,0
44,48,62,0,0
30,59,28,0,0
123,1,33,0,0
89,49,22,0,0
84,46,50,0,0
22,48,38,0,0
6,55,19,0,0
15,48,54,0,0
109,23,10,0,0
22,46,5,0,0
120,45,40,0,0
73,35,6,0,0
44,23,40,0,0
66,37,39,0,0
12,39,20,0,0
88,56,32,0,0
68,35,40,0,0
62,8,12,0,0
60,42,33,0,0
103,1,48,0,0
90,44,46,0,0
104,26,3,0,0
73,45,29,0,0
42,47,21,0,0
71,39,30,0,0
72,37,38,0,0
34,45,28,0,0
49,0,6,1,1
124,6,1,0,0
2,57,35,0,0
94,14,21,0,0
120,54,50,0,0
117,1,55,0,0
71,11,40,0,0
73,37,58,0,0
101,14,0,0,0
51,1,21,0,0
29,48,23,0,0
30,45,60,0,0
94,8,46,0,0
33,16,21,0,0
29,46,18,0,0
52,20,25,0,0
48,22,46,0,0
81,55,57,0,0
71,37,18,0,0
29,19,11,0,0
110,35,29,0,0
30,24,55,0,0
30,24,52,0,0
73,8,26,0,0
84,52,30,0,0
6,1,5,0,0
7,48,20,0,0
55,0,6,1,1
3,9,3,0,0
113,16,32,0,0
4,34,4,0,0
62,36,61,0,0
112,39,50,0,0
56,8,37,0,0
37,35,49,0,0
36,55,61,0,0
76,35,18,0,0
97,46,30,0,0
117,19,34,1,1
18,59,26,0,0
96,23,43,0,0
57,46,60,0,0
18,42,8,0,0
115,41,30,0,0
2,11,60,0,0
78,52,59,0,0
18,36,29,0,0
7,52,39,0,0
4,45,33,0,0
45,45,37,0,0
69,41,3,0,0
8,56,6,0,0
34,57,38,0,0
41,17,57,0,0
97,26,47,0,0
56,24,1,0,0
96,6,8,0,0
16,14,3,1,1
112,35,42,0,0
36,55,48,0,0
114,1,30,0,0
10,46,53,0,0
36,37,62,0,0
45,52,57,0,0
78,57,45,0,0
91,52,7,0,0
73,24,2,0,0
12,23,50,0,0
26,46,21,0,0
62,55,18,0,0
87,0,56,0,0
78,54,51,0,0
32,36,6,0,0
100,57,21,0,0
6,24,61,0,0
114,17,56,0,0
124,42,34,0,0
74,36,11,1,1
14,22,36,0,0
68,36,46,0,0
110,55,29,0,0
57,59,54,0,0
45,57,32,0,0
47,55,40,0,0
96,26,13,0,0
118,54,42,0,0
3,27,46,0,0
109,55,29,0,0
22,36,39,0,0
71,23,3,0,0
4,41,54,0,0
34,37,10,0,0
120,8,39,0,0
70,57,49,0,0
112,54,10,0,0
53,19,62,0,0
108,42,46,0,0
18,48,54,0,0
113,11,25,0,0
48,34,54,0,0
39,8,44,0,0
34,8,1,0,0
72,48,35,0,0
62,55,35,0,0
102,53,54,0,0
112,52,44,0,0
83,55,1,0,0
118,11,1,0,0
46,37,30,0,0
23,54,21,0,0
86,4,3,0,0
76,46,60,0,0
122,8,5,0,0
114,9,55,0,0
71,42,51,0,0
75,42,41,0,0
78,11,21,0,0
111,36,27,0,0
52,36,11,0,0
116,46,15,1,1
72,52,37,0,0
61,49,19,0,0
81,3,13,0,0
121,33,25,0,0
48,54,42,0,0
64,19,20,0,0
115,3,41,0,0
107,8,56,0,0
109,46,21,0,0
1,19,55,0,0
108,35,29,0,0
28,32,15,0,0
118,36,31,0,0
79,27,54,0,0
84,26,6,0,0
35,8,22,0,0
57,23,45,0,0
49,8,16,0,0
9,17,49,0,0
53,37,3,0,0
28,20,55,0,0
44,48,32,0,0
108,3,50,1,1
101,53,16,0,0
75,30,15,1,1
22,56,5,1,1
0,1,20,0,0
40,19,44,0,0
54,48,23,0,0
22,47,51,0,0
41,54,45,0,0
106,17,16,0,0
73,3,62,0,0
105,56,1,0,0
13,45,21,0,0
109,54,29,0,0
115,55,57,0,0
84,11,55,0,0
3,44,55,0,0
54,24,17,0,0
91,47,6,0,0
53,42,13,0,0
44,46,10,0,0
61,57,22,0,0
0,52,19,0,0
81,11,48,0,0
57,52,17,0,0
84,11,13,0,0
55,55,1,0,0
101,54,21,0,0
96,57,50,0,0
70,55,14,0,0
27,57,20,0,0
51,56,43,0,0
71,54,19,0,0
117,30,15,0,0
108,47,53,0,0
84,6,18,1,1
96,3,56,0,0
122,23,38,0,0
106,30,44,0,0
97,56,61,0,0
70,44,57,0,0
97,55,52,1,1
104,26,49,0,0
36,3,35,0,0
30,6,46,0,0
118,8,26,0,0
77,19,33,0,0
23,17,22,0,0
105,21,0,0,0
44,54,30,0,0
64,41,45,0,0
43,36,16,0,0
33,54,56,0,0
91,26,7,0,0
120,54,23,0,0
103,48,17,0,0
96,19,21,0,0
62,37,20,0,0
17,1,2,0,0
76,3,47,0,0
20,57,16,0,0
96,56,60,0,0
7,47,31,0,0
80,14,46,0,0
88,19,24,0,0
74,11,37,0,0
114,22,1,0,0
19,1,19,0,0
26,48,30,0,0
107,46,6,0,0
62,37,3,0,0
17,59,61,0,0
38,57,34,0,0
91,1,53,0,0
4,54,45,0,0
34,35,60,0,0
29,59,49,0,0
53,47,42,0,0
109,55,57,0,0
51,57,23,0,0
61,14,16,0,0
73,3,59,0,0
8,34,36,0,0
58,46,8,0,0
29,1,13,0,0
5,42,6,1,1
42,3,58,0,0
31,49,1,0,0
113,6,37,0,0
8,45,34,0,0
53,47,7,0,0
109,1,2,0,0
118,26,53,0,0
88,56,35,0,0
103,52,7,0,0
75,25,19,0,0
10,11,2,0,0
12,42,28,0,0
30,57,19,0,0
91,36,40,0,0
81,55,48,0,0
118,56,21,0,0
17,52,21,0,0
68,42,35,0,0
24,57,15,0,0
79,16,27,0,0
55,0,36,0,0
59,1,14,0,0
115,4,34,0,0
105,36,46,0,0
73,46,39,0,0
76,48,5,0,0
88,1,52,0,0
92,16,8,0,0
122,23,20,0,0
84,47,29,0,0
104,56,62,0,0
44,59,30,0,0
