cell,drug1_db,drug2_db,synergy,synergistic
56,32,35,0,0
57,2,48,0,0
58,12,3,0,0
67,37,10,0,0
37,55,34,0,0
39,58,49,0,0
78,37,17,0,0
95,50,36,0,0
18,3,8,0,0
2,39,29,0,0
17,22,1,0,0
110,28,4,0,0
40,41,48,0,0
29,1,42,0,0
56,10,3,0,0
64,8,21,0,0
2,3,29,0,0
73,39,18,0,0
81,37,33,0,0
50,5,15,0,0
60,16,43,0,0
54,60,51,0,0
38,32,56,0,0
9,21,16,0,0
44,41,5,0,0
97,13,61,0,0
22,3,6,0,0
28,61,62,0,0
48,10,30,0,0
68,57,50,0,0
9,13,43,0,0
10,22,23,0,0
112,8,53,0,0
94,12,61,0,0
97,8,10,0,0
66,8,3,0,0
90,55,34,0,0
54,60,52,0,0
68,2,27,0,0
38,25,11,0,0
113,61,22,0,0
9,16,18,0,0
73,28,37,0,0
24,39,18,0,0
102,41,35,0,0
91,9,49,0,0
25,61,52,0,0
42,10,58,0,0
109,3,45,0,0
71,61,12,0,0
30,8,21,0,0
10,32,34,0,0
6,10,5,0,0
58,22,5,1,1
113,20,58,0,0
1,16,61,0,0
69,50,41,0,0
25,9,23,0,0
52,31,45,0,0
22,28,52,0,0
97,27,19,0,0
13,48,5,0,0
48,40,55,0,0
40,45,26,0,0
104,51,50,0,0
82,27,6,0,0
108,3,43,0,0
101,8,3,0,0
108,28,5,0,0
60,40,30,0,0
95,5,1,0,0
6,1,60,0,0
57,10,44,0,0
123,12,8,0,0
29,28,17,0,0
101,21,35,0,0
31,7,22,0,0
95,40,44,0,0
21,16,7,0,0
6,1,57,0,0
102,43,17,0,0
19,27,52,0,0
14,50,5,0,0
3,52,5,0,0
117,50,39,0,0
123,22,27,0,0
116,1,32,1,1
24,48,19,0,0
113,53,9,0,0
108,50,14,0,0
106,16,5,0,0
111,5,58,0,0
50,5,11,0,0
117,40,60,0,0
105,43,13,0,0
101,10,47,0,0
4,31,3,0,0
26,27,38,0,0
8,40,52,0,0
27,39,11,1,1
89,50,11,0,0
82,6,21,0,0
76,55,2,0,0
67,22,40,0,0
109,17,41,0,0
12,60,22,0,0
96,10,3,0,0
97,39,26,0,0
7,8,62,0,0
29,39,42,0,0
65,10,61,0,0
47,16,29,0,0
97,40,1,0,0
54,22,7,0,0
79,25,4,0,0
104,41,0,0,0
96,3,32,0,0
119,50,8,0,0
64,40,32,0,0
117,16,14,0,0
46,27,8,0,0
15,52,22,0,0
51,52,20,1,1
80,50,4,0,0
23,8,2,0,0
38,5,48,0,0
59,55,16,1,1
48,48,61,0,0
17,6,24,0,0
10,13,27,0,0
112,51,53,0,0
107,5,24,1,1
31,31,5,0,0
117,16,10,0,0
108,50,25,0,0
14,16,57,0,0
117,55,4,1,1
11,10,27,0,0
119,53,3,0,0
40,8,3,0,0
48,22,16,0,0
54,57,16,0,0
2,10,30,0,0
78,2,1,0,0
120,8,34,0,0
76,21,16,0,0
3,55,50,0,0
35,13,5,0,0
4,8,22,0,0
65,48,4,0,0
39,49,20,0,0
8,50,61,0,0
60,1,41,0,0
118,9,33,0,0
41,27,22,0,0
7,61,33,0,0
65,1,36,0,0
14,21,9,1,1
107,1,59,0,0
113,58,55,0,0
123,2,61,0,0
41,62,8,0,0
110,3,27,0,0
0,2,55,0,0
43,27,16,0,0
67,39,45,0,0
80,48,24,0,0
114,22,20,0,0
50,32,42,0,0
56,6,5,0,0
89,2,24,0,0
20,37,26,0,0
13,2,8,0,0
64,2,55,0,0
73,25,37,0,0
93,5,25,0,0
93,3,56,0,0
99,52,0,0,0
71,62,58,0,0
59,5,2,0,0
76,52,21,0,0
40,40,55,1,1
93,10,12,0,0
97,27,43,0,0
33,16,58,0,0
79,32,18,0,0
69,60,16,0,0
84,22,3,0,0
59,55,50,0,0
93,32,45,0,0
97,21,17,0,0
37,45,26,0,0
22,5,59,0,0
1,6,18,0,0
103,27,3,0,0
58,55,32,0,0
5,22,45,0,0
34,3,57,0,0
100,40,36,0,0
2,37,32,0,0
99,0,38,0,0
65,2,33,0,0
12,51,32,0,0
121,3,27,0,0
33,9,27,0,0
44,16,39,0,0
86,55,27,0,0
93,16,52,0,0
90,27,37,0,0
75,45,38,0,0
68,45,60,0,0
0,55,42,0,0
10,8,28,0,0
86,22,9,0,0
27,5,30,0,0
30,12,53,0,0
67,45,8,0,0
95,2,21,0,0
40,27,60,0,0
60,10,8,1,1
11,23,52,0,0
24,21,30,0,0
32,10,52,1,1
47,3,34,0,0
49,55,61,0,0
117,40,18,0,0
37,6,27,0,0
90,27,45,0,0
114,55,3,0,0
43,5,3,0,0
53,8,55,0,0
104,52,5,1,1
101,22,26,0,0
102,10,56,0,0
100,32,52,1,1
95,37,33,0,0
29,2,15,0,0
95,48,16,0,0
19,5,23,0,0
22,50,19,0,0
50,6,14,0,0
10,45,12,0,0
100,3,24,0,0
18,2,57,0,0
42,23,10,0,0
118,52,50,0,0
74,32,41,0,0
95,40,24,0,0
70,53,22,0,0
88,1,53,0,0
102,55,23,0,0
2,55,59,0,0
1,39,40,0,0
8,55,23,0,0
22,2,59,0,0
32,13,37,0,0
72,1,17,0,0
14,53,2,0,0
22,1,32,0,0
97,8,43,0,0
71,20,33,0,0
31,5,2,0,0
96,51,16,0,0
12,41,8,0,0
7,23,57,0,0
38,5,34,0,0
20,50,40,0,0
56,13,27,0,0
22,50,1,0,0
120,13,33,0,0
81,43,15,0,0
97,10,48,0,0
59,62,2,0,0
97,1,2,0,0
0,50,48,0,0
101,28,59,0,0
72,57,60,0,0
121,8,52,0,0
9,55,41,0,0
44,39,46,0,0
24,1,24,0,0
47,39,37,0,0
81,6,41,0,0
45,0,31,0,0
4,41,50,0,0
57,41,2,0,0
24,43,27,0,0
53,2,62,0,0
80,50,5,0,0
14,27,21,1,1
72,1,8,0,0
13,50,48,0,0
93,43,22,0,0
74,60,5,0,0
59,50,8,0,0
69,8,1,0,0
1,43,11,0,0
39,61,9,0,0
71,8,32,0,0
120,40,32,0,0
60,1,56,0,0
64,41,55,0,0
30,50,16,0,0
67,40,1,0,0
103,53,22,0,0
8,13,45,0,0
22,55,26,0,0
85,3,28,0,0
93,10,48,0,0
117,27,36,0,0
107,8,59,0,0
10,48,6,0,0
10,39,25,0,0
88,57,10,0,0
31,22,32,0,0
41,27,12,0,0
8,48,59,0,0
80,39,37,0,0
18,51,38,0,0
108,41,11,0,0
58,55,61,0,0
23,3,45,0,0
82,10,42,0,0
11,61,12,0,0
115,8,22,0,0
20,3,23,0,0
103,23,21,0,0
23,31,52,0,0
37,16,23,0,0
10,48,50,0,0
50,28,35,0,0
28,33,21,0,0
100,27,43,0,0
21,57,31,0,0
73,43,30,0,0
36,50,8,0,0
78,37,48,0,0
56,25,27,0,0
9,40,35,0,0
120,41,23,0,0
94,49,10,0,0
83,49,62,0,0
117,3,21,0,0
20,45,11,0,0
44,40,2,0,0
44,37,43,0,0
64,8,27,0,0
7,52,27,0,0
15,49,32,0,0
99,5,41,0,0
90,40,29,0,0
66,22,50,0,0
100,21,41,0,0
50,39,18,0,0
70,5,0,0,0
92,37,6,0,0
1,21,12,0,0
60,27,3,0,0
95,10,27,0,0
88,41,53,0,0
38,3,49,0,0
106,41,1,0,0
17,37,24,0,0
68,16,60,0,0
61,2,32,0,0
80,37,19,0,0
96,22,50,0,0
19,61,16,0,0
101,5,17,0,0
12,40,2,0,0
109,0,41,0,0
72,1,38,0,0
63,49,21,0,0
105,43,45,0,0
29,40,29,0,0
29,28,42,0,0
114,61,16,0,0
26,3,57,0,0
34,8,62,0,0
23,50,3,0,0
24,43,55,0,0
114,22,61,0,0
5,7,40,0,0
82,48,60,0,0
87,3,57,0,0
56,50,6,0,0
46,57,16,0,0
106,8,41,0,0
81,5,43,0,0
84,33,9,0,0
35,3,61,0,0
28,62,50,0,0
102,22,39,0,0
56,10,8,1,1
54,27,5,0,0
113,53,12,0,0
122,2,62,0,0
100,45,60,0,0
42,57,8,0,0
90,1,59,0,0
4,40,10,0,0
62,1,60,0,0
120,28,60,0,0
97,8,52,0,0
90,48,40,0,0
114,16,58,0,0
4,3,41,0,0
29,1,16,0,0
27,43,16,0,0
107,25,15,0,0
89,3,42,0,0
101,32,26,0,0
78,39,30,0,0
38,5,36,0,0
20,50,25,0,0
80,32,26,0,0
18,17,7,0,0
28,32,52,0,0
66,32,52,0,0
117,21,26,0,0
97,50,12,0,0
27,37,11,0,0
91,27,49,0,0
102,25,49,0,0
24,25,41,0,0
1,25,40,0,0
80,22,30,1,1
107,37,15,0,0
97,27,24,0,0
38,27,33,0,0
20,45,46,1,1
18,31,60,0,0
37,43,25,0,0
70,57,40,0,0
44,45,41,0,0
11,3,10,0,0
10,45,50,0,0
71,32,53,0,0
80,8,46,0,0
102,28,24,0,0
61,45,31,0,0
1,40,2,0,0
94,52,8,0,0
120,50,8,0,0
61,8,31,0,0
35,5,37,0,0
46,2,50,0,0
94,55,22,0,0
43,22,20,0,0
83,52,20,0,0
67,55,60,0,0
93,1,36,0,0
79,2,10,0,0
66,21,43,0,0
33,61,32,0,0
67,22,21,0,0
103,12,33,0,0
88,31,0,0,0
62,48,47,0,0
112,2,57,0,0
109,27,31,0,0
49,21,20,0,0
108,22,6,0,0
17,21,60,0,0
110,43,27,1,1
33,3,33,1,1
81,43,14,0,0
87,16,10,0,0
10,55,4,1,1
9,41,3,0,0
121,21,27,0,0
82,43,34,0,0
72,32,54,1,1
56,45,49,0,0
112,57,54,0,0
66,39,12,0,0
84,12,22,0,0
41,10,32,1,1
78,5,1,0,0
63,49,12,0,0
76,5,52,1,1
29,39,10,0,0
10,48,47,0,0
8,43,60,0,0
67,32,35,0,0
114,58,57,0,0
60,37,23,0,0
62,13,47,0,0
59,33,53,0,0
97,22,30,0,0
48,27,37,0,0
80,55,11,1,1
39,2,55,0,0
22,21,18,0,0
52,50,38,0,0
54,27,22,0,0
56,32,27,0,0
22,13,5,0,0
95,21,8,0,0
115,5,53,0,0
93,27,36,0,0
62,50,12,0,0
48,8,40,0,0
22,2,60,0,0
110,40,33,0,0
2,25,39,0,0
23,10,7,0,0
77,58,52,0,0
37,6,60,0,0
30,8,27,0,0
82,22,10,0,0
107,45,29,0,0
89,50,28,0,0
48,32,2,0,0
108,3,55,0,0
105,3,10,0,0
75,55,32,1,1
118,5,52,1,1
90,28,26,0,0
40,41,23,0,0
106,32,51,0,0
94,53,16,0,0
47,16,40,0,0
110,39,5,0,0
81,10,37,0,0
50,50,8,0,0
101,48,60,0,0
18,17,31,0,0
79,40,55,0,0
111,20,61,0,0
64,45,19,0,0
25,23,62,0,0
31,0,3,0,0
2,55,21,0,0
5,55,40,0,0
119,27,52,0,0
62,27,13,0,0
79,50,28,0,0
87,23,5,0,0
33,55,53,0,0
71,53,21,0,0
69,22,31,0,0
108,43,50,0,0
81,13,48,1,1
64,16,40,0,0
81,39,29,0,0
102,22,36,0,0
65,55,50,0,0
73,21,27,1,1
29,3,43,0,0
40,40,47,0,0
62,25,44,0,0
116,0,52,0,0
66,16,15,0,0
75,51,1,0,0
58,8,27,0,0
74,2,10,0,0
63,21,32,0,0
118,16,49,0,0
57,22,47,0,0
35,25,2,0,0
50,43,12,0,0
9,50,10,0,0
59,53,12,0,0
65,45,40,0,0
26,1,2,0,0
88,54,7,0,0
98,5,1,0,0
28,16,21,0,0
62,43,34,0,0
17,22,11,0,0
81,37,35,0,0
90,5,46,0,0
3,3,52,0,0
92,50,43,0,0
115,49,2,0,0
101,8,40,0,0
97,28,5,0,0
99,0,5,0,0
0,28,37,0,0
123,16,21,0,0
62,45,22,0,0
17,10,52,0,0
48,43,10,0,0
73,21,35,1,1
80,37,34,0,0
54,2,52,0,0
67,43,47,0,0
116,3,17,0,0
123,33,20,0,0
17,22,45,0,0
10,25,15,0,0
109,27,10,1,1
55,45,31,0,0
70,10,54,0,0
101,28,11,0,0
44,50,41,0,0
13,6,39,0,0
108,55,16,0,0
90,1,34,0,0
108,21,47,0,0
124,49,57,0,0
1,41,5,0,0
21,52,1,0,0
29,25,61,0,0
73,8,60,0,0
100,3,14,0,0
105,6,49,0,0
51,3,27,0,0
32,43,13,0,0
3,58,49,0,0
52,54,5,0,0
107,50,21,0,0
49,58,16,0,0
113,61,21,0,0
60,40,17,0,0
60,8,55,0,0
42,32,62,0,0
55,38,3,0,0
44,10,14,0,0
98,2,53,0,0
97,27,60,0,0
79,5,55,0,0
15,32,53,0,0
89,27,28,0,0
98,53,60,0,0
110,43,25,0,0
32,21,30,0,0
107,48,15,0,0
68,54,8,0,0
2,43,8,0,0
92,37,59,0,0
99,31,54,0,0
16,62,5,0,0
27,28,49,0,0
121,2,49,0,0
93,3,16,0,0
67,21,47,0,0
90,1,45,0,0
56,21,2,0,0
93,45,32,0,0
64,39,50,0,0
57,43,10,0,0
92,43,26,0,0
64,21,19,0,0
34,33,12,0,0
62,2,14,0,0
75,40,51,0,0
50,41,12,0,0
23,50,27,0,0
87,9,27,0,0
123,3,33,0,0
84,3,58,0,0
48,39,46,0,0
20,1,48,0,0
3,55,49,1,1
24,27,23,0,0
106,17,7,0,0
38,41,52,0,0
83,33,22,0,0
43,27,12,0,0
46,23,12,0,0
65,10,45,0,0
47,28,61,0,0
122,23,61,0,0
56,43,29,0,0
8,2,34,0,0
40,28,61,0,0
41,53,9,0,0
32,48,47,0,0
117,27,24,0,0
52,41,7,0,0
38,50,15,0,0
72,54,60,0,0
38,3,59,0,0
95,2,10,0,0
81,50,17,0,0
2,40,44,0,0
38,50,18,0,0
66,28,43,0,0
29,40,43,0,0
100,6,1,0,0
107,50,41,0,0
16,55,10,1,1
3,61,50,0,0
7,9,53,0,0
23,5,57,0,0
43,21,55,0,0
54,38,27,0,0
62,41,8,0,0
52,45,54,0,0
79,5,22,0,0
46,10,16,0,0
81,13,21,0,0
29,41,11,0,0
95,8,52,0,0
10,21,37,0,0
114,20,12,0,0
68,52,27,0,0
48,25,41,0,0
24,55,49,1,1
54,27,38,0,0
98,45,1,0,0
81,50,29,0,0
89,45,37,0,0
100,5,21,0,0
69,40,2,1,1
122,50,62,0,0
36,27,49,0,0
26,17,1,1,1
64,48,15,0,0
8,45,13,0,0
122,55,33,0,0
10,50,5,0,0
0,5,48,0,0
91,20,2,0,0
81,1,15,0,0
40,43,12,0,0
101,48,10,0,0
38,16,40,0,0
4,16,57,0,0
121,5,2,0,0
35,16,12,0,0
50,43,22,0,0
50,2,11,0,0
64,21,34,0,0
121,22,58,0,0
22,48,39,0,0
110,55,16,0,0
2,48,55,0,0
51,27,61,0,0
82,27,61,0,0
124,52,57,0,0
44,32,29,0,0
0,43,18,0,0
16,62,52,0,0
22,3,2,0,0
8,45,3,0,0
116,32,53,0,0
52,0,50,0,0
14,50,2,1,1
92,48,46,0,0
46,5,22,0,0
2,6,47,0,0
41,49,20,0,0
47,22,12,0,0
67,43,45,0,0
10,8,55,0,0
39,3,50,0,0
116,60,8,0,0
16,20,61,0,0
59,52,49,0,0
90,43,29,0,0
105,5,39,0,0
48,10,39,0,0
105,28,50,0,0
41,21,53,0,0
100,41,15,0,0
7,8,53,0,0
102,21,33,0,0
90,10,23,0,0
115,57,27,0,0
62,3,6,0,0
111,62,23,1,1
89,55,52,0,0
38,45,1,0,0
92,39,5,0,0
37,6,56,0,0
50,16,47,0,0
21,41,0,1,1
75,45,52,0,0
72,0,54,1,1
31,22,55,1,1
113,50,52,0,0
59,10,3,0,0
24,43,48,0,0
27,32,21,0,0
18,2,60,0,0
22,32,10,0,0
35,32,33,0,0
71,58,27,0,0
6,7,17,0,0
79,37,21,0,0
114,8,50,0,0
33,62,22,0,0
94,33,23,0,0
124,16,3,0,0
29,21,35,0,0
78,22,44,0,0
32,25,48,0,0
29,10,45,0,0
8,32,37,0,0
124,52,23,0,0
17,6,15,0,0
114,33,57,0,0
56,16,36,0,0
32,2,25,0,0
81,37,48,0,0
103,62,10,0,0
32,32,41,0,0
56,45,13,0,0
37,40,28,0,0
45,57,40,0,0
84,10,9,0,0
37,32,8,0,0
90,16,2,0,0
41,8,5,0,0
23,0,2,0,0
110,8,27,0,0
56,43,36,0,0
49,32,57,0,0
35,22,61,0,0
82,43,32,0,0
32,27,18,0,0
35,45,56,0,0
55,8,3,0,0
65,45,3,0,0
12,27,10,0,0
27,21,44,0,0
98,32,7,0,0
48,13,43,0,0
45,40,31,0,0
119,5,52,0,0
120,43,42,0,0
65,40,5,0,0
0,6,18,0,0
1,8,14,0,0
124,58,23,0,0
106,40,55,0,0
4,10,22,0,0
24,48,5,0,0
100,3,18,0,0
94,8,12,0,0
100,28,61,0,0
53,50,57,0,0
24,43,32,1,1
37,27,25,0,0
10,2,6,0,0
13,16,2,0,0
108,16,60,0,0
29,41,17,0,0
105,43,30,0,0
78,1,48,0,0
54,27,54,0,0
104,51,10,0,0
79,50,45,0,0
88,10,5,0,0
31,1,2,0,0
95,50,37,0,0
50,8,24,0,0
45,31,32,0,0
22,39,32,0,0
74,3,38,0,0
16,20,55,0,0
72,55,1,1,1
122,21,32,0,0
52,31,60,0,0
93,28,19,0,0
79,5,52,0,0
2,50,47,0,0
124,50,2,0,0
55,52,57,0,0
70,1,50,0,0
31,8,38,0,0
81,45,26,0,0
65,48,29,0,0
44,13,29,0,0
4,55,5,0,0
72,0,3,0,0
9,37,10,0,0
110,50,21,0,0
53,2,58,0,0
106,51,27,0,0
57,55,60,0,0
31,31,3,0,0
28,57,53,0,0
64,45,2,0,0
64,22,5,1,1
16,21,16,0,0
9,22,2,0,0
104,52,27,0,0
83,8,2,0,0
2,3,26,0,0
1,21,26,0,0
79,32,3,0,0
113,9,49,0,0
100,40,46,0,0
48,50,42,0,0
81,6,1,0,0
120,50,23,0,0
26,1,45,1,1
71,49,8,0,0
31,8,0,0,0
50,43,10,0,0
10,50,18,0,0
17,3,43,0,0
104,52,55,0,0
68,10,55,0,0
0,50,33,0,0
22,50,5,0,0
96,53,2,0,0
92,50,37,0,0
11,9,12,0,0
35,48,42,1,1
87,21,53,0,0
18,41,45,1,1
88,16,31,0,0
5,57,7,0,0
14,58,9,0,0
9,41,12,0,0
60,40,10,0,0
23,27,16,0,0
45,10,45,1,1
82,22,5,0,0
44,41,30,0,0
37,22,39,0,0
90,28,35,0,0
59,5,55,1,1
9,2,11,0,0
32,13,33,0,0
51,3,10,0,0
7,2,50,1,1
87,9,52,0,0
60,48,2,0,0
22,5,41,0,0
21,31,16,0,0
110,43,15,0,0
115,8,58,0,0
77,23,20,0,0
16,23,62,0,0
110,16,15,0,0
108,48,41,0,0
116,7,40,0,0
21,45,8,0,0
48,6,48,0,0
105,48,27,0,0
27,3,28,0,0
0,39,12,0,0
8,39,36,0,0
37,8,22,0,0
105,28,8,0,0
122,9,8,0,0
7,2,22,0,0
24,10,21,0,0
44,41,55,0,0
38,5,30,0,0
96,31,17,0,0
7,23,49,0,0
40,1,16,0,0
101,25,11,0,0
61,7,54,0,0
61,8,40,0,0
0,6,23,0,0
60,39,33,0,0
20,2,39,1,1
33,23,55,0,0
108,45,33,0,0
9,48,43,0,0
64,22,26,0,0
73,13,23,0,0
108,48,47,0,0
1,32,40,0,0
54,0,17,0,0
95,27,4,0,0
52,16,60,0,0
115,49,9,0,0
95,48,22,0,0
101,41,3,0,0
84,22,2,0,0
62,27,3,0,0
26,38,1,0,0
80,5,10,0,0
104,10,53,0,0
37,25,5,0,0
53,32,52,0,0
25,55,33,0,0
56,2,11,0,0
63,23,12,0,0
54,27,45,0,0
59,9,49,0,0
98,17,40,0,0
90,3,47,0,0
99,38,45,0,0
93,32,42,0,0
37,39,23,0,0
76,61,57,0,0
4,32,31,0,0
32,1,32,0,0
123,33,8,0,0
12,10,1,0,0
31,8,53,0,0
121,61,27,0,0
57,22,13,0,0
80,10,36,0,0
56,48,37,0,0
57,5,12,0,0
66,39,19,0,0
70,10,52,0,0
23,60,40,0,0
56,55,59,1,1
64,10,43,0,0
12,8,60,0,0
91,58,2,0,0
98,45,60,0,0
27,10,34,1,1
60,6,37,0,0
73,8,24,0,0
98,50,16,0,0
5,27,57,0,0
27,22,50,0,0
115,33,20,0,0
61,55,5,0,0
79,13,56,0,0
104,3,40,0,0
1,25,22,0,0
56,5,2,0,0
111,32,12,0,0
97,5,2,0,0
103,49,33,0,0
18,51,53,0,0
17,16,48,0,0
98,57,27,0,0
3,8,58,0,0
97,45,10,0,0
113,8,22,0,0
9,3,4,0,0
27,41,43,0,0
105,27,30,0,0
30,33,49,0,0
102,28,22,0,0
75,17,54,0,0
30,33,57,0,0
44,8,48,0,0
96,7,5,0,0
57,43,1,0,0
74,40,54,0,0
67,1,40,0,0
38,37,19,0,0
60,37,10,0,0
56,5,17,0,0
31,53,45,0,0
105,50,55,0,0
17,3,17,0,0
35,21,11,0,0
8,41,2,0,0
78,41,30,0,0
24,50,48,0,0
17,55,21,0,0
64,1,34,0,0
72,55,16,0,0
122,62,27,0,0
69,16,22,0,0
73,28,14,0,0
123,32,33,0,0
71,21,33,0,0
11,9,2,0,0
84,5,3,0,0
117,1,8,0,0
52,53,38,0,0
94,33,8,0,0
50,1,11,0,0
32,45,56,0,0
31,38,31,0,0
40,8,19,0,0
101,8,5,0,0
62,10,16,0,0
109,51,7,0,0
41,57,32,0,0
25,27,33,0,0
59,12,55,0,0
88,0,55,0,0
107,40,46,1,1
120,43,45,0,0
74,53,60,0,0
92,8,35,0,0
70,38,27,0,0
90,6,41,0,0
121,20,16,0,0
79,8,14,0,0
61,3,2,0,0
92,5,41,0,0
78,10,47,0,0
60,3,56,0,0
16,3,62,0,0
13,48,8,0,0
90,45,59,0,0
61,0,8,0,0
21,10,40,0,0
40,45,32,1,1
17,55,4,0,0
80,8,19,0,0
36,21,58,0,0
52,5,55,0,0
32,43,4,0,0
53,21,3,0,0
76,49,50,0,0
39,57,16,0,0
27,16,32,0,0
6,8,40,0,0
29,48,46,1,1
33,50,5,0,0
42,10,50,0,0
83,16,57,0,0
56,5,15,0,0
55,10,51,0,0
50,39,45,0,0
27,10,37,0,0
59,33,49,0,0
62,48,4,0,0
76,10,5,0,0
22,8,22,0,0
45,8,22,0,0
44,10,49,0,0
55,2,38,0,0
116,5,45,0,0
70,10,2,0,0
32,55,52,0,0
56,22,42,0,0
73,27,18,0,0
54,17,51,0,0
54,41,2,0,0
71,16,20,0,0
115,57,49,0,0
66,50,5,1,1
81,50,5,0,0
8,3,47,0,0
105,13,61,0,0
16,53,62,0,0
32,22,48,0,0
68,50,54,0,0
22,37,46,0,0
64,32,36,0,0
0,55,61,0,0
44,10,6,0,0
8,37,32,0,0
120,2,26,0,0
113,52,12,0,0
9,55,12,1,1
32,2,42,0,0
81,37,47,0,0
107,40,4,0,0
76,5,33,0,0
118,16,12,0,0
22,32,42,0,0
90,6,2,0,0
12,54,38,0,0
113,58,62,0,0
94,52,9,0,0
84,53,22,0,0
38,25,2,0,0
67,27,50,0,0
109,45,0,1,1
69,40,22,0,0
123,61,52,0,0
110,41,60,0,0
16,5,49,0,0
63,23,58,0,0
47,10,6,0,0
108,45,42,0,0
117,21,47,0,0
94,61,16,0,0
101,39,41,0,0
10,27,47,0,0
37,1,55,0,0
79,1,32,0,0
117,43,49,0,0
22,1,11,0,0
99,54,41,0,0
17,37,23,0,0
27,55,42,0,0
120,40,30,0,0
29,16,34,0,0
30,33,27,0,0
60,2,39,0,0
44,40,61,0,0
101,28,5,0,0
44,25,8,0,0
40,32,29,0,0
77,3,55,0,0
67,2,21,0,0
44,55,8,0,0
3,10,50,0,0
96,10,60,0,0
21,16,10,1,1
22,22,52,0,0
44,48,19,0,0
97,8,48,0,0
104,50,16,0,0
101,16,6,0,0
91,23,33,0,0
76,27,22,0,0
1,5,18,0,0
55,3,17,0,0
109,17,27,0,0
44,3,22,0,0
20,37,49,0,0
8,50,29,0,0
76,16,50,0,0
75,10,1,0,0
120,6,27,0,0
46,5,23,0,0
98,7,16,0,0
116,1,7,0,0
25,3,21,0,0
34,62,22,0,0
28,21,32,0,0
20,25,46,0,0
85,45,55,0,0
38,21,32,0,0
17,28,18,0,0
76,5,16,0,0
25,50,5,0,0
73,8,5,0,0
52,40,3,0,0
57,25,24,0,0
116,2,40,1,1
113,58,33,0,0
60,32,1,0,0
35,48,28,0,0
37,1,10,0,0
88,27,41,0,0
110,2,37,0,0
73,22,25,0,0
65,28,4,0,0
31,10,0,0,0
7,9,2,0,0
42,49,23,0,0
9,43,18,0,0
43,61,8,0,0
110,55,61,0,0
68,0,50,0,0
58,23,50,0,0
18,38,3,0,0
54,31,53,0,0
73,1,14,0,0
86,33,16,0,0
84,3,62,0,0
9,48,47,0,0
2,6,30,0,0
16,22,49,0,0
23,7,0,0,0
29,45,46,0,0
73,22,19,0,0
27,13,47,0,0
112,0,16,0,0
33,5,62,1,1
115,3,61,0,0
120,40,12,0,0
48,41,42,0,0
37,3,27,0,0
102,32,8,0,0
17,1,17,0,0
99,8,32,0,0
38,32,45,0,0
27,1,24,1,1
53,16,22,0,0
37,10,59,0,0
79,50,13,0,0
18,2,5,0,0
26,40,17,0,0
0,8,32,0,0
35,2,30,0,0
93,13,30,0,0
23,27,7,0,0
74,5,40,0,0
108,5,22,0,0
107,32,30,0,0
9,28,2,0,0
62,13,4,0,0
114,21,20,0,0
102,39,1,0,0
12,57,17,0,0
35,40,27,0,0
86,2,61,0,0
86,10,50,0,0
103,49,16,0,0
34,58,23,0,0
100,22,46,0,0
34,33,52,0,0
62,25,47,0,0
104,41,10,0,0
61,5,1,0,0
89,41,47,0,0
0,45,3,0,0
63,27,12,0,0
54,54,52,0,0
43,12,61,0,0
39,9,52,0,0
26,5,40,0,0
81,48,11,0,0
41,50,2,1,1
7,2,5,0,0
28,2,55,0,0
117,1,30,0,0
2,32,52,0,0
8,32,30,0,0
18,17,16,0,0
61,41,54,0,0
97,10,44,0,0
65,22,1,0,0
46,16,50,0,0
66,6,41,0,0
76,8,50,0,0
47,1,55,1,1
54,52,8,0,0
56,45,52,0,0
89,13,11,0,0
93,8,56,0,0
46,2,16,0,0
35,37,23,0,0
57,45,44,0,0
78,37,21,0,0
25,23,55,0,0
8,3,49,0,0
50,43,23,0,0
53,9,27,0,0
19,12,58,0,0
75,17,52,0,0
74,16,2,0,0
64,39,13,0,0
117,40,49,0,0
40,40,8,0,0
55,7,57,0,0
35,25,12,0,0
53,12,8,0,0
74,7,16,0,0
123,52,55,0,0
117,28,3,0,0
103,50,32,0,0
64,32,52,0,0
27,37,21,0,0
110,6,27,0,0
16,33,32,0,0
56,50,55,0,0
82,10,50,0,0
117,1,42,0,0
88,51,32,0,0
48,13,45,0,0
68,16,45,0,0
91,50,33,0,0
106,1,5,1,1
111,58,57,0,0
27,25,52,0,0
108,22,36,0,0
76,5,49,0,0
50,28,32,0,0
89,50,46,0,0
105,6,3,0,0
65,32,13,0,0
87,32,16,0,0
23,41,38,0,0
20,43,21,0,0
97,21,55,1,1
110,3,61,0,0
44,22,13,0,0
105,5,41,0,0
115,3,12,0,0
65,22,59,0,0
2,3,41,0,0
29,32,43,0,0
48,16,55,0,0
0,25,42,0,0
91,53,32,0,0
29,25,56,0,0
68,3,52,0,0
13,40,25,0,0
35,45,33,0,0
54,1,40,0,0
108,27,60,0,0
61,31,53,0,0
95,45,15,0,0
93,28,22,0,0
12,57,45,0,0
87,9,16,0,0
38,1,40,0,0
8,28,30,0,0
73,28,5,0,0
102,37,1,0,0
2,37,17,0,0
65,13,44,0,0
89,28,25,0,0
12,2,10,0,0
60,32,42,0,0
91,32,5,1,1
36,20,12,0,0
89,3,48,0,0
101,40,23,0,0
54,17,16,0,0
15,32,55,1,1
88,38,54,0,0
80,48,32,1,1
11,8,32,0,0
97,3,16,0,0
57,21,6,0,0
63,55,52,0,0
68,7,5,0,0
37,28,22,0,0
