cell,drug1_db,drug2_db,synergy,synergistic
0,37,38,0,0
83,37,40,0,0
70,2,45,0,0
106,34,53,0,0
98,25,11,0,0
66,35,45,0,0
93,30,19,0,0
22,25,40,0,0
1,14,7,0,0
79,19,27,0,0
113,15,8,0,0
117,53,18,0,0
85,33,59,0,0
3,58,55,0,0
124,2,46,0,0
37,58,43,0,0
25,45,46,0,0
100,18,39,0,0
104,21,23,0,0
33,37,18,0,0
11,38,13,0,0
38,58,50,0,0
38,15,7,0,0
122,0,24,0,0
29,28,15,0,0
104,30,38,0,0
44,47,44,0,0
89,27,56,0,0
46,15,29,0,0
59,15,5,0,0
12,34,28,0,0
15,28,5,0,0
88,37,55,0,0
112,30,57,0,0
87,37,19,0,0
52,33,58,1,1
16,39,30,0,0
3,15,40,0,0
68,57,25,0,0
23,44,32,0,0
85,31,60,0,0
27,35,33,0,0
99,27,30,0,0
119,5,27,0,0
95,9,15,0,0
22,44,47,0,0
57,10,36,0,0
92,25,31,0,0
79,33,37,1,1
28,57,62,0,0
75,58,36,0,0
119,16,7,0,0
61,44,32,0,0
97,56,41,0,0
28,47,9,0,0
123,33,41,0,0
79,33,30,0,0
98,30,25,0,0
120,40,30,1,1
116,47,44,0,0
11,13,38,0,0
44,0,15,0,0
112,31,1,0,0
26,19,35,0,0
89,28,2,0,0
88,40,62,0,0
57,40,5,0,0
6,0,28,0,0
27,15,50,0,0
92,62,9,0,0
118,21,29,0,0
13,20,14,0,0
88,40,45,0,0
102,37,3,0,0
55,5,33,0,0
5,13,56,0,0
69,30,41,0,0
44,25,32,0,0
116,0,62,0,0
69,41,37,0,0
46,28,7,0,0
111,38,61,0,0
56,5,21,0,0
95,28,52,0,0
104,27,18,0,0
47,41,19,0,0
44,50,47,0,0
89,28,32,0,0
35,35,13,0,0
108,37,45,0,0
41,30,17,0,0
109,37,50,0,0
82,10,30,0,0
45,37,36,0,0
100,49,22,0,0
73,60,13,0,0
35,40,22,0,0
103,56,5,0,0
47,23,13,0,0
75,19,15,0,0
62,33,60,0,0
39,33,28,0,0
118,5,47,0,0
64,49,50,0,0
61,30,26,0,0
68,15,54,0,0
47,56,27,1,1
60,9,12,0,0
116,21,2,0,0
66,33,40,1,1
16,18,40,1,1
19,27,42,0,0
82,47,15,0,0
33,19,9,0,0
2,5,22,0,0
14,62,52,0,0
13,49,53,0,0
92,47,37,0,0
46,47,2,0,0
23,9,41,0,0
51,40,38,0,0
68,50,17,0,0
87,60,3,0,0
45,30,48,0,0
35,45,19,0,0
75,58,12,0,0
1,45,10,0,0
82,15,46,0,0
28,15,2,0,0
22,2,19,0,0
99,5,50,0,0
121,30,32,0,0
70,30,58,0,0
78,56,50,0,0
103,38,60,0,0
20,28,36,0,0
55,5,53,0,0
91,58,30,0,0
88,28,44,0,0
108,19,28,0,0
8,40,30,0,0
33,37,44,0,0
10,49,28,0,0
118,28,25,0,0
79,22,19,0,0
93,27,58,1,1
14,15,40,0,0
122,45,57,0,0
25,9,54,0,0
116,10,40,0,0
56,0,23,0,0
4,44,19,0,0
55,14,5,0,0
105,40,41,0,0
111,19,61,0,0
25,10,55,1,1
37,9,5,0,0
61,2,33,0,0
6,19,42,0,0
5,28,30,0,0
98,62,52,0,0
82,2,5,0,0
26,5,37,0,0
41,5,36,1,1
25,57,41,0,0
59,39,34,0,0
6,27,59,0,0
46,47,37,0,0
118,40,30,0,0
72,2,62,0,0
114,37,56,0,0
65,44,48,0,0
51,13,35,0,0
35,27,50,0,0
86,62,53,1,1
23,30,21,0,0
106,58,27,0,0
90,13,45,0,0
57,40,12,0,0
16,50,18,0,0
57,58,47,0,0
79,38,35,0,0
10,20,30,0,0
89,62,4,1,1
55,35,30,0,0
120,50,58,0,0
113,50,49,0,0
57,15,29,0,0
69,22,19,0,0
27,50,58,0,0
0,50,23,0,0
66,37,50,0,0
22,2,30,0,0
52,7,16,0,0
54,33,62,0,0
117,53,40,0,0
65,5,25,0,0
104,49,1,0,0
124,0,28,0,0
46,44,6,0,0
108,3,38,0,0
51,27,15,0,0
113,8,40,0,0
31,10,19,0,0
78,23,33,0,0
90,45,13,0,0
65,31,19,0,0
29,15,60,0,0
108,3,35,0,0
15,21,29,0,0
31,47,26,0,0
61,5,55,0,0
122,28,57,0,0
12,20,30,0,0
16,22,40,0,0
24,5,50,0,0
25,47,17,1,1
55,7,39,0,0
16,62,33,0,0
60,45,56,0,0
45,45,62,0,0
41,62,32,0,0
108,19,35,0,0
13,20,45,0,0
36,16,50,0,0
57,33,52,0,0
13,14,18,0,0
43,28,27,0,0
3,27,59,0,0
84,30,22,0,0
98,5,47,0,0
15,40,15,0,0
35,35,60,0,0
57,15,33,0,0
23,31,50,0,0
46,31,17,0,0
3,25,10,0,0
75,47,41,0,0
96,50,29,0,0
14,31,42,0,0
48,25,30,0,0
70,0,52,0,0
79,16,50,0,0
5,45,30,0,0
87,27,40,0,0
0,61,3,0,0
18,10,4,0,0
44,40,31,1,1
48,47,43,0,0
67,30,49,0,0
88,25,1,0,0
28,33,44,0,0
23,33,2,0,0
114,27,58,0,0
58,22,53,0,0
89,15,25,0,0
52,27,38,0,0
44,45,60,0,0
22,45,50,0,0
12,40,58,0,0
48,47,25,0,0
78,33,16,0,0
61,31,12,0,0
48,28,7,0,0
5,35,3,0,0
52,35,61,0,0
56,27,54,0,0
12,27,50,0,0
29,31,1,0,0
11,16,35,0,0
95,57,19,0,0
29,50,37,0,0
28,5,11,0,0
56,19,60,0,0
73,35,13,0,0
104,25,10,0,0
45,0,54,0,0
72,58,22,0,0
23,10,5,0,0
110,44,46,0,0
37,15,40,0,0
41,27,10,0,0
63,14,35,0,0
14,37,52,0,0
44,58,52,0,0
66,40,41,0,0
6,2,47,0,0
31,5,32,0,0
78,35,30,0,0
14,62,48,0,0
112,9,17,0,0
29,57,51,0,0
15,15,56,0,0
85,62,43,0,0
33,5,44,0,0
45,50,4,0,0
0,56,23,0,0
53,5,50,0,0
79,15,19,0,0
104,25,23,0,0
116,44,9,0,0
98,27,31,0,0
14,9,45,0,0
54,20,58,0,0
19,31,15,0,0
27,58,49,0,0
39,30,33,0,0
93,25,41,0,0
22,40,45,0,0
17,62,18,0,0
33,58,49,0,0
46,44,5,0,0
9,50,58,0,0
4,40,28,0,0
98,9,26,0,0
68,62,60,0,0
41,2,46,0,0
31,31,59,0,0
48,21,25,0,0
121,21,1,0,0
31,50,55,0,0
64,22,37,0,0
45,0,17,0,0
34,62,37,0,0
35,35,3,0,0
37,21,33,0,0
121,58,55,0,0
0,5,28,0,0
81,10,8,0,0
88,44,26,0,0
11,56,50,0,0
20,47,0,0,0
89,37,24,0,0
17,44,60,0,0
62,33,5,0,0
105,60,13,0,0
82,40,28,0,0
75,33,38,0,0
101,5,62,0,0
110,27,43,0,0
69,50,5,0,0
104,37,19,1,1
22,62,60,0,0
25,21,37,0,0
117,8,49,0,0
96,9,26,0,0
66,58,56,0,0
87,15,3,0,0
71,3,27,0,0
62,45,58,0,0
76,25,31,0,0
31,21,30,0,0
39,35,7,0,0
31,49,21,0,0
21,9,57,0,0
41,9,11,0,0
116,5,57,0,0
110,37,7,1,1
37,40,9,0,0
119,7,33,0,0
71,30,22,0,0
72,2,50,0,0
97,38,45,0,0
44,21,10,1,1
35,60,22,0,0
27,49,27,0,0
31,58,45,0,0
61,31,15,0,0
94,5,39,0,0
7,23,28,0,0
118,50,51,0,0
110,45,59,0,0
98,33,57,0,0
109,37,28,0,0
27,20,7,0,0
67,28,10,0,0
80,5,23,1,1
65,27,12,0,0
31,44,25,0,0
40,19,22,0,0
44,25,55,0,0
27,14,27,0,0
29,33,54,0,0
56,49,21,0,0
113,14,49,0,0
40,7,27,0,0
14,40,43,0,0
123,19,28,0,0
61,5,43,0,0
53,19,13,0,0
96,45,7,0,0
97,23,58,0,0
63,18,34,0,0
111,33,60,0,0
65,47,54,0,0
120,61,3,0,0
110,5,50,0,0
30,21,31,0,0
87,19,45,0,0
3,9,44,0,0
122,31,41,0,0
112,47,23,0,0
38,30,56,0,0
20,2,17,0,0
24,22,56,0,0
56,15,28,0,0
37,62,30,0,0
77,3,28,0,0
104,37,41,0,0
115,28,57,0,0
96,57,32,0,0
119,50,30,0,0
104,0,31,0,0
51,56,3,0,0
35,27,40,0,0
39,28,2,0,0
85,27,52,0,0
111,3,22,0,0
124,5,25,1,1
78,3,22,0,0
50,41,28,0,0
13,40,28,1,1
39,58,62,0,0
25,44,6,0,0
57,2,52,0,0
77,37,50,0,0
46,25,43,0,0
36,61,40,1,1
31,30,0,0,0
66,22,33,0,0
88,15,50,1,1
50,30,28,0,0
93,47,29,0,0
88,33,49,0,0
56,49,18,0,0
6,47,25,0,0
5,61,15,0,0
116,31,57,0,0
118,50,55,0,0
3,28,38,0,0
113,49,35,0,0
16,27,53,0,0
1,5,10,0,0
88,57,52,0,0
52,58,22,0,0
85,2,26,0,0
93,33,42,0,0
12,35,45,0,0
85,25,23,0,0
49,27,50,0,0
81,18,20,0,0
17,30,44,0,0
60,25,11,0,0
90,30,45,0,0
31,44,57,0,0
120,33,45,0,0
70,57,6,0,0
17,9,33,0,0
59,32,33,0,0
40,7,56,0,0
40,27,28,0,0
64,58,30,0,0
15,0,24,0,0
94,53,58,1,1
124,58,46,1,1
69,23,35,0,0
58,5,32,0,0
41,28,21,0,0
41,58,0,0,0
23,0,28,0,0
62,13,16,0,0
61,15,31,0,0
87,45,13,0,0
78,13,41,0,0
33,30,48,0,0
113,14,35,0,0
18,21,59,0,0
10,2,20,0,0
16,5,34,0,0
48,40,55,0,0
76,27,31,0,0
82,15,38,0,0
103,19,35,0,0
100,27,32,0,0
101,33,7,0,0
111,56,37,0,0
92,2,44,0,0
110,30,49,0,0
80,58,3,0,0
31,49,19,0,0
45,15,40,0,0
34,27,20,0,0
79,33,5,0,0
33,30,15,0,0
102,61,15,0,0
85,44,26,0,0
72,8,22,0,0
113,20,35,0,0
62,37,45,0,0
3,27,9,0,0
9,7,15,0,0
8,2,51,0,0
51,15,30,0,0
102,61,40,1,1
29,58,32,0,0
8,0,6,0,0
3,21,37,0,0
84,22,60,0,0
98,21,41,0,0
73,37,41,0,0
53,28,16,0,0
26,23,19,0,0
17,62,47,1,1
124,28,32,0,0
96,21,45,0,0
35,16,60,0,0
100,10,15,0,0
73,15,3,0,0
7,45,61,0,0
118,49,28,0,0
46,2,33,0,0
86,33,22,0,0
5,41,60,0,0
82,30,7,0,0
107,15,20,0,0
107,5,27,0,0
97,60,50,0,0
1,33,32,0,0
115,19,4,0,0
119,5,35,0,0
34,20,15,0,0
16,15,35,0,0
46,47,58,0,0
100,33,45,0,0
60,45,57,0,0
124,5,0,0,0
53,16,45,0,0
8,47,18,0,0
80,60,27,0,0
75,44,7,0,0
53,61,16,0,0
39,14,33,1,1
103,3,13,1,1
96,28,57,0,0
57,49,58,0,0
34,62,15,0,0
17,21,49,1,1
25,50,0,0,0
16,34,58,0,0
116,19,54,0,0
1,33,30,0,0
92,50,44,0,0
13,37,49,0,0
103,50,37,0,0
33,10,40,0,0
35,27,56,0,0
17,49,54,0,0
15,30,45,0,0
83,33,7,0,0
37,62,37,0,0
40,33,3,0,0
61,2,62,0,0
102,3,41,0,0
100,40,39,1,1
105,22,15,0,0
58,37,15,0,0
2,45,5,0,0
55,32,8,0,0
68,45,30,0,0
15,0,12,0,0
64,30,39,0,0
21,37,46,0,0
84,40,19,0,0
51,58,38,0,0
68,15,55,0,0
95,37,9,0,0
68,58,25,0,0
49,58,37,0,0
31,31,50,0,0
68,33,10,0,0
111,35,16,0,0
118,21,62,0,0
6,40,12,0,0
8,50,2,0,0
105,33,16,0,0
4,19,18,0,0
29,28,54,0,0
118,19,24,0,0
44,25,38,0,0
121,5,1,0,0
88,28,59,0,0
55,58,39,1,1
68,31,17,0,0
50,30,38,0,0
78,28,40,0,0
61,58,18,0,0
85,5,0,0,0
39,34,58,0,0
23,58,27,0,0
9,3,22,0,0
100,14,10,0,0
44,31,1,0,0
71,22,3,0,0
7,56,61,0,0
57,2,36,0,0
29,9,7,0,0
46,45,10,0,0
8,47,28,0,0
27,30,28,0,0
70,40,36,0,0
98,62,17,0,0
24,15,16,0,0
1,45,35,0,0
58,30,62,0,0
75,57,56,1,1
104,44,21,0,0
19,49,32,0,0
116,27,45,0,0
63,20,10,0,0
110,30,57,0,0
112,2,17,0,0
41,25,54,0,0
19,45,57,0,0
34,20,39,0,0
57,44,43,0,0
96,37,48,0,0
15,0,11,0,0
43,58,15,0,0
60,0,1,0,0
56,19,27,1,1
39,8,14,0,0
8,9,55,0,0
53,19,7,0,0
116,15,1,0,0
23,49,32,0,0
32,45,41,0,0
65,49,11,0,0
90,22,41,0,0
29,0,15,0,0
31,9,47,0,0
68,27,55,0,0
52,41,56,0,0
39,28,34,0,0
28,10,11,0,0
28,5,40,0,0
2,35,33,0,0
6,31,18,0,0
48,62,26,0,0
31,44,26,0,0
98,62,55,0,0
21,30,50,0,0
14,25,60,0,0
19,27,47,0,0
8,50,9,0,0
51,16,3,0,0
65,15,56,0,0
95,5,11,0,0
124,44,31,0,0
113,20,39,0,0
8,45,19,0,0
103,28,7,0,0
77,27,5,0,0
97,33,13,0,0
124,21,28,0,0
4,49,33,0,0
19,31,1,0,0
96,0,52,0,0
54,20,40,0,0
25,37,21,0,0
41,44,28,0,0
20,58,43,0,0
85,33,18,0,0
97,23,27,0,0
112,5,46,0,0
25,2,52,0,0
98,33,62,0,0
22,31,7,0,0
95,15,9,0,0
25,45,50,0,0
20,25,11,0,0
91,38,58,0,0
40,35,23,0,0
6,49,58,0,0
44,57,9,0,0
52,15,16,0,0
4,9,27,0,0
43,20,27,0,0
57,45,59,0,0
110,5,47,0,0
115,28,42,0,0
44,58,29,0,0
76,40,31,0,0
25,47,31,0,0
45,5,24,0,0
7,19,23,0,0
32,7,28,0,0
75,0,1,0,0
31,2,50,0,0
18,50,51,0,0
49,41,37,0,0
114,23,56,0,0
117,28,22,0,0
110,28,36,0,0
7,30,41,0,0
96,49,29,0,0
65,0,25,0,0
1,49,53,0,0
68,30,59,0,0
6,57,48,0,0
34,35,30,0,0
52,5,3,0,0
67,20,8,0,0
80,13,60,0,0
70,30,9,0,0
44,47,4,0,0
4,40,60,0,0
121,40,60,0,0
116,9,32,0,0
107,20,5,0,0
103,23,7,0,0
103,58,45,0,0
37,40,45,0,0
47,61,45,0,0
67,27,2,0,0
17,5,48,0,0
102,13,15,0,0
15,15,5,0,0
95,50,18,0,0
56,28,42,0,0
38,35,40,1,1
112,40,48,0,0
117,27,15,0,0
88,19,60,0,0
117,45,7,0,0
85,31,17,0,0
37,2,49,0,0
95,25,28,0,0
4,45,15,0,0
112,21,44,0,0
123,3,56,0,0
8,28,37,0,0
65,25,60,0,0
64,40,35,0,0
49,60,50,0,0
64,45,28,0,0
122,25,0,0,0
51,30,41,0,0
61,37,59,1,1
110,15,42,0,0
81,5,49,0,0
122,15,17,0,0
30,45,42,0,0
53,5,15,0,0
1,20,49,0,0
88,19,32,0,0
14,9,48,0,0
82,25,23,0,0
48,47,41,0,0
80,35,7,0,0
23,58,24,0,0
70,0,2,0,0
3,28,27,0,0
97,22,33,0,0
73,41,30,0,0
22,57,50,0,0
70,58,48,0,0
2,33,22,0,0
33,58,23,0,0
16,7,35,0,0
70,2,56,0,0
68,25,17,0,0
110,21,50,0,0
95,10,31,0,0
57,9,47,0,0
16,39,10,0,0
64,18,50,0,0
51,60,58,0,0
16,22,15,0,0
50,61,40,1,1
54,14,30,0,0
4,33,54,0,0
59,40,53,0,0
121,27,6,0,0
98,62,47,0,0
121,62,49,0,0
23,50,2,0,0
44,62,52,0,0
58,58,37,0,0
95,62,15,0,0
53,23,50,0,0
79,3,61,0,0
104,62,12,0,0
46,58,31,0,0
48,49,58,0,0
117,34,2,0,0
59,5,18,0,0
88,19,25,0,0
38,30,33,0,0
15,15,36,0,0
68,33,27,0,0
89,19,54,0,0
21,49,1,0,0
121,50,11,0,0
20,47,10,0,0
106,50,40,0,0
37,40,19,0,0
41,40,29,1,1
100,27,35,0,0
99,32,22,0,0
123,45,35,0,0
75,58,24,0,0
28,25,1,0,0
22,58,41,0,0
45,57,1,0,0
23,21,31,0,0
40,38,23,0,0
110,45,51,0,0
122,57,55,1,1
100,37,5,0,0
3,2,50,0,0
33,47,5,0,0
8,27,7,0,0
112,27,31,0,0
49,16,40,0,0
3,58,37,0,0
107,5,50,0,0
118,10,26,0,0
67,53,22,0,0
106,30,27,0,0
86,35,5,0,0
42,28,58,0,0
56,21,25,0,0
119,58,30,0,0
31,5,58,0,0
11,50,7,0,0
101,53,33,0,0
99,30,45,0,0
119,28,22,0,0
65,15,45,0,0
75,57,42,0,0
19,21,47,0,0
19,58,17,0,0
24,50,19,0,0
104,9,60,0,0
27,37,30,0,0
4,15,23,0,0
64,28,49,0,0
52,19,30,0,0
45,10,21,0,0
56,57,17,0,0
71,40,37,0,0
62,19,3,0,0
26,3,19,0,0
110,62,25,0,0
16,27,7,1,1
101,40,62,0,0
50,61,41,0,0
68,50,41,0,0
78,45,58,0,0
58,33,53,0,0
60,50,19,0,0
66,58,16,0,0
96,49,4,0,0
26,13,27,0,0
68,21,56,0,0
18,27,43,0,0
89,57,9,0,0
78,30,5,0,0
48,2,23,0,0
111,37,58,0,0
52,61,15,0,0
98,19,49,0,0
21,9,47,0,0
87,27,58,0,0
17,58,50,0,0
32,41,56,0,0
88,58,21,0,0
88,50,28,0,0
30,62,36,0,0
43,7,2,0,0
106,15,58,0,0
123,56,61,0,0
112,27,19,0,0
28,0,48,0,0
7,28,16,0,0
51,27,40,0,0
54,28,39,0,0
7,28,60,0,0
107,28,35,0,0
16,30,58,0,0
45,30,58,0,0
113,53,14,0,0
31,57,5,0,0
98,27,23,0,0
60,9,54,0,0
6,21,1,0,0
59,8,7,0,0
63,14,8,0,0
31,30,41,0,0
23,21,45,0,0
80,27,7,0,0
18,27,26,0,0
34,30,20,0,0
25,40,30,0,0
88,25,19,0,0
92,47,5,0,0
25,44,59,0,0
2,5,15,0,0
15,30,62,0,0
82,58,7,0,0
6,5,25,0,0
23,10,32,0,0
19,19,25,0,0
33,10,36,0,0
19,33,52,0,0
62,13,38,0,0
116,30,25,0,0
92,49,58,0,0
4,9,51,0,0
37,33,0,0,0
64,2,32,0,0
19,49,12,0,0
82,28,33,0,0
21,0,62,0,0
37,33,56,0,0
121,28,31,0,0
111,38,27,1,1
52,30,28,0,0
5,58,28,0,0
17,45,7,0,0
124,58,57,1,1
36,30,13,0,0
37,44,24,0,0
75,30,59,0,0
102,50,41,0,0
33,57,5,0,0
75,2,60,0,0
12,5,49,1,1
121,50,62,0,0
121,5,43,0,0
107,32,45,0,0
99,5,58,0,0
98,0,10,0,0
68,21,24,0,0
7,56,16,0,0
24,50,41,0,0
11,16,45,0,0
80,56,16,0,0
0,38,5,0,0
11,5,7,0,0
121,15,55,0,0
82,33,54,0,0
110,50,40,0,0
75,9,2,0,0
13,22,58,0,0
101,49,28,0,0
45,25,33,0,0
118,37,43,0,0
77,22,16,0,0
30,28,40,0,0
70,31,2,0,0
2,19,35,0,0
0,38,13,0,0
103,7,45,0,0
113,62,2,0,0
51,22,37,0,0
81,50,62,0,0
108,13,33,0,0
54,32,27,0,0
107,7,32,0,0
24,23,22,0,0
111,19,30,0,0
94,10,32,1,1
64,53,34,0,0
5,38,56,0,0
19,44,43,0,0
76,5,27,0,0
52,13,60,0,0
33,9,56,0,0
15,15,43,0,0
88,62,51,0,0
31,62,18,0,0
72,18,8,0,0
23,25,33,0,0
1,15,28,0,0
94,34,10,0,0
13,8,45,0,0
50,33,50,0,0
20,40,52,0,0
47,28,37,0,0
116,49,31,0,0
98,25,42,0,0
7,19,38,0,0
66,30,28,0,0
124,58,38,0,0
66,60,45,0,0
65,5,24,0,0
93,21,29,0,0
85,50,55,0,0
85,9,21,0,0
65,49,5,0,0
102,13,27,0,0
7,37,40,0,0
4,15,54,0,0
115,9,6,0,0
83,23,27,0,0
94,53,2,0,0
70,19,52,0,0
119,3,23,0,0
57,33,23,0,0
118,58,33,0,0
121,40,4,0,0
70,40,11,0,0
22,50,59,0,0
10,50,62,0,0
52,58,61,0,0
37,47,49,0,0
95,44,49,0,0
17,2,24,0,0
122,2,60,0,0
121,58,12,0,0
53,60,13,0,0
16,53,39,0,0
44,37,26,1,1
53,27,61,0,0
85,19,2,0,0
35,41,7,0,0
69,61,38,0,0
94,14,37,1,1
29,0,25,0,0
120,38,40,0,0
81,39,28,0,0
57,37,27,0,0
41,62,21,0,0
56,0,48,0,0
21,33,0,0,0
43,15,45,0,0
71,19,30,0,0
122,31,60,0,0
70,19,26,0,0
123,58,19,1,1
29,62,57,0,0
86,20,62,0,0
4,47,28,0,0
34,28,40,0,0
118,37,47,0,0
82,9,11,0,0
57,45,21,0,0
38,22,38,0,0
40,3,19,0,0
70,21,31,0,0
31,44,50,0,0
110,5,36,0,0
116,5,7,0,0
7,45,13,0,0
106,53,50,0,0
14,25,55,0,0
82,47,0,0,0
19,49,28,0,0
101,34,33,0,0
85,49,5,0,0
29,15,27,0,0
96,9,48,0,0
22,5,58,0,0
37,0,11,0,0
89,50,4,0,0
32,50,16,0,0
85,47,44,0,0
117,28,34,0,0
37,33,24,0,0
57,57,45,0,0
33,25,49,0,0
27,50,34,0,0
33,31,47,0,0
25,2,6,0,0
54,30,33,0,0
57,21,48,0,0
87,33,23,0,0
21,50,6,0,0
82,0,29,1,1
0,60,38,0,0
111,37,28,0,0
12,7,20,0,0
46,49,52,0,0
31,28,44,0,0
45,30,33,0,0
4,45,56,0,0
93,21,40,0,0
16,33,10,0,0
17,9,50,0,0
124,30,57,0,0
37,27,18,0,0
20,5,24,0,0
59,35,15,0,0
53,41,45,0,0
0,33,3,0,0
82,62,4,0,0
113,10,35,0,0
39,32,2,0,0
46,31,19,0,0
39,15,28,0,0
55,32,35,0,0
46,31,43,0,0
15,58,52,0,0
28,19,24,0,0
77,60,28,0,0
20,40,45,0,0
11,28,30,0,0
96,21,19,0,0
6,37,12,0,0
44,19,5,0,0
94,32,8,0,0
88,30,52,1,1
102,23,13,0,0
61,49,4,0,0
22,30,45,0,0
20,2,19,0,0
15,28,24,0,0
46,37,15,0,0
86,45,34,0,0
102,28,22,0,0
52,5,40,0,0
83,38,40,0,0
72,33,40,1,1
46,47,24,0,0
59,27,53,0,0
85,45,52,0,0
63,30,18,0,0
37,19,44,0,0
30,10,46,0,0
28,33,28,0,0
22,49,27,1,1
20,27,45,0,0
100,58,28,0,0
48,33,28,0,0
53,40,37,1,1
19,15,23,0,0
22,2,41,0,0
33,27,23,0,0
93,30,27,0,0
99,20,8,0,0
80,13,61,0,0
66,41,30,0,0
110,44,30,0,0
60,47,58,0,0
102,19,45,0,0
102,40,28,0,0
70,21,29,0,0
2,38,40,0,0
10,39,18,0,0
64,39,22,0,0
41,25,24,0,0
123,28,58,0,0
110,57,9,0,0
57,57,49,0,0
41,62,29,0,0
110,45,28,0,0
104,5,0,0,0
87,37,58,0,0
26,23,41,0,0
116,25,1,0,0
88,47,43,0,0
89,21,46,0,0
30,2,38,0,0
44,45,36,0,0
50,27,38,0,0
68,37,45,0,0
106,33,34,0,0
119,58,19,1,1
84,13,19,0,0
99,40,33,0,0
107,37,32,0,0
81,22,14,0,0
122,2,55,0,0
46,27,17,0,0
82,33,19,0,0
47,30,37,0,0
21,50,27,0,0
116,62,38,0,0
49,13,7,0,0
86,62,50,0,0
33,62,33,1,1
112,25,32,0,0
36,58,5,0,0
41,57,19,0,0
39,34,18,0,0
71,28,15,0,0
22,57,43,0,0
33,9,10,0,0
47,3,40,0,0
68,9,52,1,1
26,27,41,0,0
11,50,41,0,0
124,44,25,0,0
15,21,36,0,0
95,5,33,0,0
124,27,11,0,0
101,30,58,0,0
53,27,60,0,0
4,44,60,0,0
29,2,31,0,0
3,47,1,0,0
28,44,54,0,0
16,15,49,0,0
10,53,39,0,0
92,40,44,0,0
107,37,5,0,0
115,0,42,0,0
73,13,56,1,1
99,49,15,0,0
58,20,40,0,0
36,30,27,0,0
27,33,49,0,0
43,27,14,0,0
119,61,40,0,0
37,49,50,0,0
67,35,10,0,0
14,5,12,0,0
95,2,0,0,0
63,37,8,0,0
1,35,8,0,0
7,33,41,0,0
122,47,9,0,0
65,21,38,0,0
120,58,15,0,0
27,34,5,0,0
112,30,62,0,0
6,9,26,0,0
67,40,28,1,1
46,44,47,0,0
45,37,27,0,0
3,58,49,0,0
8,37,52,0,0
98,49,30,0,0
19,2,18,0,0
10,40,7,0,0
12,33,30,0,0
81,37,22,0,0
59,49,37,0,0
124,62,5,0,0
21,5,51,0,0
72,53,18,0,0
17,45,44,1,1
73,19,30,0,0
93,50,48,0,0
51,60,56,0,0
64,58,5,0,0
51,41,15,0,0
19,33,27,1,1
107,50,62,0,0
59,62,40,0,0
13,15,30,0,0
11,28,3,0,0
118,5,56,0,0
100,32,18,0,0
34,30,45,0,0
72,28,58,0,0
22,10,15,0,0
20,28,10,0,0
99,28,27,0,0
34,50,5,0,0
37,50,38,0,0
51,33,15,0,0
9,16,40,1,1
25,58,55,0,0
63,22,34,0,0
25,49,58,0,0
4,30,32,0,0
119,16,58,0,0
3,19,5,0,0
89,44,58,0,0
87,16,60,0,0
38,23,33,1,1
46,62,49,0,0
31,40,62,0,0
99,62,58,1,1
19,9,6,0,0
116,44,30,0,0
26,61,58,0,0
15,2,21,0,0
22,21,27,1,1
32,28,27,0,0
19,25,50,0,0
21,47,50,0,0
53,41,50,0,0
31,0,60,0,0
106,53,35,0,0
57,45,9,0,0
87,40,16,0,0
17,37,17,0,0
10,20,8,0,0
22,45,24,1,1
9,45,38,0,0
109,30,28,0,0
122,9,45,0,0
15,37,36,0,0
74,58,61,0,0
99,50,39,0,0
65,57,25,0,0
37,28,1,0,0
77,22,15,0,0
120,22,5,0,0
42,15,49,0,0
114,40,23,1,1
35,38,37,0,0
60,15,60,0,0
79,13,45,0,0
19,30,28,0,0
96,50,7,0,0
46,37,21,0,0
8,28,50,0,0
50,7,23,0,0
122,50,4,0,0
116,45,25,0,0
4,2,27,0,0
2,15,50,0,0
65,62,15,0,0
113,5,39,0,0
110,49,45,0,0
124,28,59,0,0
55,20,28,0,0
121,28,15,0,0
97,45,58,0,0
98,49,45,0,0
83,13,60,0,0
7,16,35,0,0
115,2,41,0,0
91,27,33,1,1
41,27,52,0,0
46,19,7,0,0
111,27,19,0,0
4,19,17,0,0
89,47,15,0,0
124,40,31,1,1
14,37,44,0,0
108,45,28,0,0
110,21,11,0,0
47,16,3,0,0
67,49,20,0,0
63,40,7,0,0
27,32,20,0,0
82,31,52,0,0
3,33,60,0,0
106,18,58,0,0
41,19,52,0,0
65,50,4,0,0
61,28,5,0,0
19,0,60,0,0
8,25,12,0,0
108,50,38,0,0
30,0,32,0,0
104,30,18,0,0
106,15,53,0,0
111,60,33,0,0
6,37,49,0,0
70,57,31,0,0
3,10,37,0,0
64,5,37,0,0
121,62,43,0,0
65,40,57,0,0
82,45,50,0,0
36,13,56,0,0
49,37,27,0,0
28,0,52,0,0
21,27,42,0,0
20,58,45,0,0
1,33,49,0,0
63,34,50,0,0
27,18,39,1,1
80,33,19,1,1
93,57,54,0,0
50,16,5,0,0
116,2,15,0,0
80,56,40,0,0
62,5,7,0,0
97,50,45,0,0
81,35,50,0,0
95,62,46,0,0
13,20,37,0,0
47,27,60,1,1
25,9,49,0,0
75,49,9,0,0
49,3,22,0,0
38,19,33,0,0
33,10,37,0,0
88,9,31,0,0
26,61,38,0,0
69,30,16,0,0
31,33,42,0,0
121,10,18,0,0
22,5,57,0,0
75,44,42,0,0
33,44,49,0,0
37,49,47,0,0
37,49,2,0,0
110,10,31,0,0
30,10,23,0,0
