cell,drug1_db,drug2_db,synergy,synergistic
27,22,48,0,0
43,20,47,1,1
1,12,23,0,0
53,6,7,0,0
107,57,19,0,0
43,35,21,0,0
53,0,47,0,0
46,22,25,0,0
24,48,3,0,0
48,34,50,0,0
23,27,55,0,0
37,25,35,0,0
58,17,46,0,0
77,55,20,0,0
32,35,22,0,0
64,20,43,0,0
84,9,30,0,0
77,60,20,0,0
27,60,12,0,0
41,0,42,0,0
28,29,2,0,0
68,35,27,0,0
5,62,25,0,0
124,60,13,0,0
23,27,0,0,0
108,62,4,0,0
82,47,60,1,1
46,51,47,0,0
95,6,7,0,0
120,46,45,0,0
17,18,25,0,0
27,21,6,0,0
98,12,28,0,0
34,47,51,0,0
95,20,2,0,0
20,2,26,0,0
122,16,62,0,0
12,46,57,0,0
16,22,60,0,0
124,21,41,0,0
62,27,60,0,0
108,34,49,0,0
36,36,1,0,0
78,6,29,0,0
57,31,22,0,0
36,36,17,0,0
76,60,24,0,0
3,9,51,0,0
123,15,21,1,1
84,16,18,0,0
105,56,2,0,0
75,2,6,1,1
21,3,36,0,0
114,35,46,0,0
65,42,20,0,0
51,25,37,0,0
61,23,21,0,0
113,9,31,0,0
101,6,48,0,0
104,21,35,0,0
69,38,21,0,0
90,6,29,0,0
55,35,27,0,0
55,61,1,1,1
38,53,44,0,0
46,52,39,0,0
90,12,0,0,0
105,6,38,0,0
112,36,12,0,0
90,57,40,0,0
31,27,2,1,1
65,53,15,0,0
107,29,55,0,0
98,2,54,0,0
123,50,49,0,0
43,51,35,0,0
72,60,10,0,0
45,38,50,0,0
47,34,44,0,0
60,21,59,0,0
24,23,25,0,0
40,51,41,1,1
1,38,47,0,0
69,38,8,0,0
4,2,13,0,0
66,30,17,0,0
68,44,20,0,0
63,42,29,0,0
98,2,60,0,0
34,49,50,0,0
1,57,7,0,0
56,61,1,0,0
59,42,16,0,0
110,29,35,0,0
9,27,61,0,0
2,60,6,1,1
41,16,49,0,0
64,52,45,0,0
121,57,44,0,0
85,20,6,0,0
110,22,38,0,0
40,48,0,0,0
14,29,26,0,0
84,17,11,0,0
60,44,21,0,0
19,48,58,0,0
89,44,31,0,0
4,22,31,0,0
119,2,50,0,0
29,2,3,0,0
121,3,31,0,0
124,60,25,0,0
54,30,1,0,0
118,22,5,0,0
93,37,27,0,0
58,22,16,0,0
10,62,0,0,0
20,21,2,0,0
13,31,47,0,0
40,0,12,0,0
107,6,45,0,0
81,11,17,0,0
65,35,46,0,0
9,27,44,0,0
6,44,3,0,0
120,52,2,0,0
90,21,51,0,0
4,1,24,0,0
116,35,1,0,0
79,20,1,0,0
15,56,37,0,0
13,2,5,0,0
61,23,46,0,0
23,16,20,0,0
79,20,10,0,0
68,29,30,0,0
11,53,47,0,0
79,29,57,0,0
16,51,49,0,0
44,22,46,0,0
124,36,18,0,0
74,17,15,0,0
121,44,62,0,0
72,22,11,0,0
14,60,52,0,0
11,21,20,0,0
70,6,29,0,0
24,35,57,0,0
95,44,54,0,0
87,16,1,0,0
101,36,58,0,0
44,60,38,0,0
16,34,47,0,0
43,17,50,0,0
79,23,29,1,1
70,2,50,0,0
3,20,31,0,0
32,57,45,0,0
54,1,27,0,0
40,12,36,0,0
20,60,18,0,0
85,44,1,0,0
61,31,2,0,0
20,22,14,0,0
94,49,2,0,0
22,6,44,0,0
78,21,35,0,0
72,0,18,0,0
122,0,1,1,1
4,60,26,0,0
72,35,22,0,0
113,35,29,0,0
77,17,62,0,0
82,1,51,0,0
57,57,43,0,0
110,6,28,0,0
11,53,1,0,0
28,38,0,0,0
12,60,41,1,1
88,35,16,0,0
91,60,27,1,1
0,35,27,0,0
73,11,56,0,0
99,9,42,0,0
24,21,29,0,0
51,38,29,0,0
112,51,12,0,0
57,35,17,0,0
102,36,25,0,0
108,60,21,1,1
115,11,55,0,0
32,21,5,0,0
2,0,39,0,0
46,35,47,0,0
4,3,11,0,0
70,35,24,0,0
53,12,35,0,0
103,2,31,0,0
45,57,23,0,0
102,2,8,1,1
81,9,30,0,0
19,52,14,0,0
65,50,46,1,1
26,60,20,1,1
47,34,16,0,0
113,22,4,0,0
110,6,47,0,0
71,35,31,0,0
92,35,58,0,0
21,36,21,0,0
45,51,59,0,0
117,46,15,0,0
8,20,37,0,0
68,44,29,0,0
71,9,4,0,0
61,36,47,0,0
32,57,13,0,0
86,1,44,0,0
25,37,6,0,0
72,0,52,0,0
27,22,44,0,0
49,22,7,0,0
98,31,39,0,0
95,52,62,0,0
117,46,9,0,0
124,21,12,0,0
12,6,35,0,0
57,22,29,0,0
108,15,46,0,0
108,53,35,0,0
80,60,0,0,0
122,37,25,0,0
73,60,0,0,0
36,23,0,0,0
51,29,38,0,0
110,17,8,0,0
21,12,2,0,0
103,2,5,0,0
83,62,16,0,0
33,12,59,0,0
98,17,3,0,0
65,21,9,0,0
122,27,18,0,0
57,46,13,0,0
90,17,40,0,0
14,0,45,0,0
42,55,56,0,0
35,25,60,0,0
20,29,11,0,0
66,38,21,0,0
67,44,27,0,0
34,6,42,0,0
119,44,33,0,0
46,31,35,0,0
19,44,20,0,0
91,0,16,0,0
97,35,61,0,0
106,1,17,0,0
42,1,18,0,0
124,0,47,0,0
102,48,35,0,0
95,3,21,0,0
45,23,39,0,0
102,1,57,0,0
66,25,18,0,0
71,1,2,0,0
85,21,6,0,0
66,17,21,0,0
6,0,30,0,0
95,12,14,1,1
90,44,12,0,0
13,46,25,0,0
93,18,62,0,0
34,62,35,0,0
86,24,35,0,0
20,21,6,0,0
98,17,28,0,0
2,29,19,0,0
123,20,9,0,0
89,49,2,0,0
51,38,37,0,0
86,12,60,0,0
64,31,8,0,0
23,55,2,0,0
102,0,6,0,0
106,6,21,0,0
31,62,16,0,0
14,46,14,0,0
24,31,29,0,0
107,0,19,0,0
19,38,40,1,1
6,44,32,0,0
58,34,62,0,0
96,17,27,0,0
6,52,23,0,0
66,1,55,1,1
103,3,40,0,0
60,52,55,0,0
32,52,36,0,0
16,21,60,0,0
29,46,38,0,0
77,20,17,0,0
0,55,37,0,0
57,23,25,0,0
60,57,44,0,0
97,27,1,0,0
111,35,6,0,0
86,21,20,0,0
61,36,11,0,0
40,52,51,1,1
60,17,55,0,0
6,1,13,0,0
30,17,62,0,0
23,60,35,0,0
68,0,20,0,0
92,31,21,0,0
35,62,18,0,0
79,44,11,0,0
100,1,53,0,0
13,51,11,0,0
57,17,36,0,0
121,48,0,0,0
11,0,6,0,0
38,50,47,0,0
119,6,43,0,0
6,44,58,0,0
115,16,44,0,0
111,44,2,0,0
101,12,7,0,0
33,12,55,0,0
10,6,0,0,0
90,2,35,0,0
20,12,36,0,0
96,61,62,0,0
80,44,23,0,0
105,1,25,0,0
123,20,0,0,0
19,60,52,1,1
54,2,62,0,0
122,44,11,0,0
100,49,51,0,0
29,31,35,0,0
100,21,46,0,0
15,20,35,0,0
48,60,15,1,1
40,31,33,0,0
95,38,12,0,0
80,20,29,0,0
94,20,50,0,0
25,62,16,0,0
53,24,59,0,0
119,57,55,0,0
65,22,44,0,0
27,12,31,0,0
109,55,62,0,0
103,36,31,0,0
82,20,21,0,0
13,52,41,0,0
23,16,30,0,0
107,38,19,1,1
49,3,12,0,0
37,61,25,0,0
76,12,38,0,0
87,1,30,0,0
90,0,25,0,0
121,24,38,0,0
29,52,62,0,0
32,23,19,0,0
5,38,29,0,0
96,20,1,0,0
12,22,31,1,1
12,1,40,0,0
20,2,51,1,1
95,44,58,0,0
95,35,20,0,0
30,6,18,0,0
44,1,12,0,0
101,3,44,0,0
47,29,20,0,0
77,20,62,0,0
10,2,35,0,0
1,2,18,0,0
26,27,17,0,0
81,1,44,0,0
51,35,1,0,0
61,35,48,0,0
27,23,46,0,0
110,3,47,0,0
38,50,21,0,0
117,46,0,0,0
121,52,43,0,0
76,51,13,0,0
103,12,1,0,0
62,17,1,0,0
23,20,35,0,0
75,17,62,0,0
39,18,62,0,0
116,61,55,0,0
26,62,44,0,0
124,48,20,0,0
7,29,62,0,0
6,51,17,0,0
107,21,6,0,0
26,2,11,0,0
22,1,20,0,0
75,20,16,0,0
74,1,20,0,0
107,52,25,0,0
119,36,19,0,0
83,35,16,0,0
7,24,12,0,0
36,22,3,0,0
67,62,55,0,0
84,0,2,0,0
60,60,48,1,1
100,62,0,0,0
95,51,13,0,0
82,22,15,1,1
7,29,51,0,0
19,3,2,0,0
67,6,44,0,0
44,44,5,0,0
53,3,21,0,0
37,60,2,0,0
99,46,47,0,0
19,23,12,0,0
2,12,26,0,0
45,23,48,0,0
6,31,39,0,0
2,17,44,0,0
9,60,6,1,1
111,42,4,0,0
78,36,20,0,0
94,1,4,0,0
27,31,32,0,0
110,51,10,0,0
122,25,56,0,0
19,52,21,0,0
121,17,21,0,0
119,17,12,0,0
73,35,30,0,0
105,25,18,0,0
39,56,37,0,0
86,20,45,0,0
102,36,1,0,0
14,2,28,0,0
13,21,40,0,0
7,57,58,0,0
24,21,45,0,0
85,48,17,0,0
113,16,6,0,0
111,29,15,0,0
45,3,55,0,0
2,38,46,0,0
76,1,0,0,0
120,51,20,0,0
75,29,25,0,0
117,22,4,0,0
98,60,29,0,0
2,21,10,0,0
49,60,14,0,0
34,47,29,0,0
76,17,19,0,0
46,35,48,0,0
79,21,62,0,0
67,18,25,0,0
60,29,41,0,0
44,48,25,0,0
73,6,35,0,0
20,0,13,0,0
43,62,35,0,0
31,27,16,0,0
69,21,20,0,0
83,20,25,0,0
79,46,48,0,0
72,22,7,0,0
74,20,6,0,0
78,52,46,0,0
117,29,44,0,0
14,24,50,0,0
63,21,42,0,0
121,57,55,0,0
111,21,22,0,0
64,60,1,0,0
76,57,40,0,0
78,3,59,0,0
107,3,32,0,0
57,36,6,0,0
76,2,14,0,0
79,60,13,0,0
12,60,14,0,0
118,0,43,0,0
26,21,62,1,1
18,21,44,0,0
67,61,30,0,0
107,44,47,0,0
119,1,8,0,0
27,51,14,0,0
49,48,1,0,0
95,1,22,0,0
105,30,9,0,0
99,47,16,0,0
11,35,17,0,0
98,44,51,0,0
1,51,3,0,0
71,60,51,0,0
40,1,33,0,0
1,3,18,0,0
31,60,11,0,0
57,24,8,0,0
44,1,35,0,0
62,61,9,0,0
16,20,1,0,0
30,51,18,0,0
24,6,59,0,0
99,21,50,0,0
57,3,26,0,0
95,0,21,0,0
7,2,22,0,0
27,35,50,0,0
57,22,26,0,0
45,60,46,0,0
110,51,7,0,0
121,17,7,0,0
49,51,6,0,0
122,2,62,1,1
123,15,22,0,0
47,4,42,0,0
17,55,38,0,0
69,57,50,0,0
58,4,20,0,0
64,22,58,0,0
46,60,51,0,0
41,20,46,1,1
98,23,2,0,0
90,46,7,0,0
0,30,44,0,0
46,52,35,0,0
37,29,27,0,0
61,0,14,0,0
20,17,36,0,0
106,16,2,0,0
36,17,5,0,0
59,0,53,0,0
120,57,11,0,0
69,22,32,0,0
25,56,11,0,0
58,47,60,1,1
69,2,51,0,0
107,12,1,0,0
98,57,14,0,0
18,44,17,0,0
85,12,11,0,0
92,23,22,0,0
73,25,60,0,0
74,21,62,0,0
64,60,2,0,0
35,38,21,0,0
88,53,20,0,0
80,2,6,0,0
79,21,29,0,0
43,29,31,0,0
15,2,44,0,0
57,31,11,0,0
91,44,2,0,0
57,35,29,0,0
53,20,26,0,0
5,1,37,0,0
70,3,18,0,0
70,20,7,0,0
21,38,6,0,0
2,57,39,0,0
80,52,0,0,0
101,17,30,0,0
82,1,16,0,0
49,21,8,0,0
74,4,1,0,0
70,2,39,0,0
74,46,53,0,0
85,17,7,0,0
13,46,39,0,0
109,27,37,0,0
13,0,54,1,1
119,12,14,0,0
71,16,29,0,0
64,29,19,0,0
95,46,26,0,0
84,6,29,0,0
7,36,40,0,0
92,57,51,0,0
85,60,32,1,1
17,62,6,0,0
38,9,60,0,0
34,22,16,0,0
123,21,1,0,0
37,25,62,0,0
25,18,55,0,0
21,0,52,0,0
46,36,46,0,0
3,17,49,0,0
104,62,46,1,1
82,1,46,0,0
82,4,51,0,0
63,21,31,0,0
78,51,22,0,0
104,62,17,0,0
37,27,29,0,0
111,34,35,0,0
87,30,29,0,0
36,29,6,0,0
5,6,27,0,0
60,36,44,0,0
29,22,5,0,0
4,38,45,0,0
83,56,20,0,0
18,17,38,0,0
41,4,16,0,0
25,29,21,0,0
70,36,48,0,0
80,38,31,0,0
111,16,53,0,0
36,12,2,0,0
70,31,20,0,0
95,52,40,0,0
92,29,11,0,0
103,57,20,0,0
23,20,30,0,0
98,51,11,0,0
121,17,57,0,0
92,24,47,0,0
58,4,51,0,0
82,47,29,0,0
87,16,30,0,0
32,21,23,0,0
119,51,29,1,1
46,48,0,0,0
95,60,58,0,0
64,6,26,0,0
86,51,13,0,0
90,24,51,0,0
60,0,41,0,0
32,57,23,0,0
62,1,16,0,0
1,23,59,0,0
93,27,21,0,0
12,57,21,0,0
34,35,62,0,0
110,21,32,1,1
72,0,24,0,0
57,2,1,0,0
14,57,22,0,0
45,21,10,1,1
86,52,21,0,0
115,6,21,0,0
110,20,0,0,0
39,29,35,0,0
113,4,34,0,0
34,62,60,0,0
99,46,29,0,0
62,61,21,0,0
30,38,24,0,0
73,61,30,1,1
19,17,38,0,0
69,35,26,0,0
34,35,15,0,0
86,2,28,0,0
48,21,20,0,0
97,9,25,0,0
122,55,62,0,0
7,2,13,0,0
54,6,60,0,0
13,21,19,0,0
104,50,1,0,0
103,6,20,0,0
38,0,21,0,0
96,16,37,0,0
14,44,59,0,0
12,51,26,0,0
60,60,40,1,1
31,27,21,1,1
19,2,36,0,0
124,52,28,0,0
97,29,44,0,0
122,37,2,1,1
117,50,22,0,0
93,37,0,0,0
80,3,40,0,0
1,57,10,0,0
99,21,20,0,0
23,25,6,0,0
76,1,52,0,0
72,21,47,0,0
76,31,13,0,0
120,12,32,0,0
76,57,8,0,0
92,44,48,0,0
15,16,55,0,0
12,36,13,0,0
103,51,31,0,0
7,48,10,0,0
32,12,33,0,0
98,3,45,0,0
79,17,52,0,0
92,46,23,0,0
92,35,48,1,1
37,0,35,0,0
70,57,39,0,0
74,42,51,0,0
62,16,62,0,0
101,48,7,0,0
111,6,49,0,0
45,20,7,0,0
47,4,49,0,0
121,24,29,0,0
67,25,38,0,0
19,36,0,0,0
32,12,57,0,0
6,12,36,0,0
36,57,3,0,0
43,44,46,0,0
59,0,4,0,0
62,20,27,0,0
74,1,0,0,0
123,53,34,0,0
20,31,35,0,0
51,44,21,0,0
30,12,51,1,1
120,2,6,0,0
59,50,60,1,1
7,46,52,0,0
92,35,30,0,0
49,2,20,0,0
51,27,11,0,0
85,17,6,0,0
12,17,18,0,0
116,44,20,0,0
24,60,14,0,0
62,16,60,0,0
95,31,6,0,0
109,29,27,0,0
58,53,46,0,0
51,56,9,0,0
29,22,48,0,0
47,50,53,0,0
92,35,36,0,0
108,6,4,0,0
121,44,43,0,0
63,4,62,0,0
17,55,37,0,0
6,22,28,1,1
65,46,47,0,0
85,2,22,0,0
77,25,37,0,0
113,17,22,0,0
55,21,44,0,0
102,38,55,0,0
95,17,58,0,0
20,17,43,0,0
27,29,10,0,0
90,60,19,0,0
15,29,17,0,0
70,12,22,0,0
7,57,13,0,0
69,3,23,0,0
8,61,27,0,0
124,46,36,0,0
108,0,9,0,0
2,6,5,0,0
6,46,31,0,0
104,60,47,1,1
99,31,15,0,0
111,6,42,0,0
86,2,48,0,0
12,22,50,0,0
117,60,62,0,0
69,44,10,0,0
118,12,19,0,0
55,6,18,0,0
12,1,57,0,0
26,62,16,0,0
29,22,58,0,0
60,3,7,0,0
115,62,18,0,0
39,44,18,0,0
33,44,19,0,0
35,6,1,0,0
82,1,29,0,0
88,31,29,0,0
11,42,0,0,0
53,60,1,0,0
105,18,6,0,0
36,2,58,0,0
122,21,61,0,0
76,23,30,0,0
62,27,6,0,0
93,27,9,0,0
12,52,44,0,0
45,36,8,0,0
7,48,45,0,0
100,15,1,0,0
114,4,1,0,0
29,23,6,0,0
99,51,50,0,0
38,29,53,0,0
32,0,5,0,0
111,47,2,0,0
45,21,52,0,0
101,60,52,1,1
29,51,26,0,0
124,12,50,0,0
5,55,2,0,0
29,3,44,0,0
40,0,41,0,0
14,52,8,0,0
40,57,14,0,0
89,50,17,0,0
6,57,6,0,0
79,22,25,0,0
46,1,44,0,0
119,44,10,0,0
78,51,3,0,0
82,44,53,0,0
58,44,4,0,0
58,50,60,1,1
1,48,45,0,0
4,12,20,0,0
64,20,10,0,0
49,57,29,0,0
44,51,24,0,0
94,15,6,0,0
61,57,12,0,0
22,2,9,0,0
75,44,35,0,0
34,53,51,0,0
103,36,19,0,0
9,61,27,0,0
6,22,38,0,0
19,51,39,0,0
23,1,25,0,0
8,27,56,0,0
102,2,7,0,0
92,57,52,0,0
75,37,18,0,0
36,6,3,1,1
5,11,61,0,0
48,6,29,0,0
8,35,2,0,0
79,44,43,0,0
9,61,1,0,0
29,51,7,0,0
14,51,35,0,0
24,31,1,0,0
46,0,36,0,0
70,48,14,0,0
87,35,21,0,0
17,27,55,0,0
57,20,29,0,0
119,35,22,0,0
123,4,46,0,0
67,30,20,0,0
29,3,60,0,0
120,20,13,0,0
19,57,40,0,0
123,60,53,0,0
40,38,18,0,0
70,17,62,0,0
37,18,38,0,0
77,61,6,0,0
78,36,57,0,0
24,31,36,0,0
42,11,2,0,0
119,24,47,0,0
20,2,39,0,0
2,2,54,0,0
83,9,17,0,0
86,46,58,0,0
43,44,60,0,0
27,3,59,0,0
20,44,47,0,0
36,38,0,0,0
70,17,50,0,0
82,4,29,1,1
117,35,42,0,0
60,38,14,0,0
97,6,11,0,0
100,0,20,0,0
95,29,62,0,0
32,44,57,0,0
67,9,18,0,0
103,22,31,0,0
94,47,1,0,0
105,44,38,0,0
44,21,40,0,0
2,60,14,1,1
10,17,9,0,0
123,50,47,0,0
53,12,20,0,0
17,25,44,0,0
67,35,25,0,0
96,18,56,0,0
64,23,20,1,1
121,44,21,0,0
6,57,17,0,0
70,44,43,0,0
113,62,21,0,0
35,18,61,0,0
64,3,10,0,0
69,36,31,0,0
56,21,11,0,0
124,22,50,0,0
36,2,29,1,1
13,46,22,0,0
38,22,15,0,0
27,1,40,0,0
92,20,2,0,0
13,21,54,0,0
89,51,62,0,0
4,17,44,0,0
52,61,35,0,0
46,44,54,0,0
4,17,35,0,0
70,6,48,0,0
30,12,25,0,0
16,53,0,0,0
14,22,0,0,0
107,23,60,0,0
121,46,43,0,0
42,29,21,0,0
87,61,56,0,0
4,35,48,0,0
70,3,57,0,0
46,35,60,0,0
33,38,50,0,0
117,50,29,0,0
48,50,0,0,0
103,24,2,0,0
43,15,47,1,1
58,6,9,0,0
23,30,37,0,0
40,36,44,0,0
69,60,52,0,0
40,48,22,0,0
25,20,25,0,0
72,1,25,0,0
20,23,38,1,1
93,29,37,0,0
6,0,23,0,0
23,21,30,0,0
20,51,26,0,0
77,20,11,0,0
50,34,49,0,0
35,30,1,0,0
98,0,24,0,0
124,23,50,0,0
98,22,21,0,0
115,37,30,0,0
13,3,17,0,0
80,35,52,0,0
57,38,0,0,0
50,4,22,0,0
122,18,60,0,0
119,12,32,0,0
115,16,29,0,0
81,6,20,0,0
89,47,9,0,0
61,24,55,0,0
107,35,31,0,0
24,44,52,0,0
23,0,25,0,0
124,60,58,0,0
38,44,22,0,0
13,17,50,0,0
30,3,6,0,0
61,20,51,0,0
91,27,62,0,0
37,17,16,0,0
61,38,44,0,0
99,9,44,0,0
72,60,6,0,0
119,48,58,0,0
24,48,0,0,0
45,24,23,0,0
50,44,46,0,0
103,38,35,0,0
45,48,50,0,0
49,46,8,0,0
95,23,11,0,0
76,21,17,0,0
88,6,49,0,0
124,44,17,0,0
45,22,8,0,0
79,36,31,0,0
27,3,5,0,0
32,21,40,0,0
65,21,0,0,0
46,29,30,0,0
10,11,30,0,0
83,61,55,0,0
123,21,9,0,0
103,22,58,0,0
53,57,28,0,0
33,22,0,0,0
61,57,23,0,0
19,22,6,0,0
64,2,41,0,0
74,50,29,0,0
80,35,12,0,0
31,60,35,1,1
113,31,44,0,0
108,9,4,0,0
103,51,59,0,0
6,31,23,0,0
1,46,13,0,0
98,60,43,0,0
82,62,20,0,0
70,24,23,0,0
16,15,29,0,0
6,35,12,0,0
99,0,20,0,0
106,56,9,0,0
103,44,25,0,0
34,42,60,0,0
103,2,1,0,0
32,6,38,0,0
24,51,50,0,0
68,25,21,0,0
88,47,22,0,0
1,3,2,0,0
44,51,0,0,0
4,12,13,0,0
20,36,22,0,0
37,56,9,0,0
103,23,31,0,0
44,22,48,0,0
75,29,62,0,0
110,51,46,0,0
1,0,35,0,0
56,35,17,0,0
17,35,44,0,0
7,29,19,0,0
102,2,60,0,0
65,22,20,0,0
124,12,58,0,0
16,60,35,0,0
11,34,2,0,0
88,31,2,0,0
119,44,47,0,0
124,44,54,0,0
119,48,46,0,0
102,12,11,1,1
97,21,25,0,0
40,46,31,0,0
4,20,50,0,0
79,60,18,0,0
19,48,62,0,0
47,2,21,0,0
40,52,35,1,1
94,35,16,0,0
43,16,2,0,0
8,25,55,0,0
35,35,0,0,0
86,6,55,0,0
3,31,50,0,0
109,16,35,0,0
30,22,20,0,0
27,17,24,0,0
57,51,2,0,0
121,31,25,0,0
102,60,52,0,0
30,48,36,0,0
92,35,55,0,0
21,3,23,1,1
69,38,55,0,0
85,48,2,1,1
65,1,47,0,0
119,12,0,0,0
40,23,31,0,0
74,44,17,0,0
103,1,31,0,0
64,48,31,0,0
90,0,18,0,0
56,20,9,0,0
57,51,59,0,0
32,23,20,1,1
111,34,20,0,0
113,17,42,0,0
58,15,49,0,0
107,20,10,1,1
20,20,19,0,0
90,3,33,0,0
47,47,62,0,0
7,0,29,0,0
74,6,35,0,0
120,17,18,0,0
116,37,35,0,0
57,12,1,0,0
33,2,32,0,0
32,12,28,0,0
109,56,11,1,1
18,25,9,0,0
120,60,21,0,0
121,57,32,0,0
54,56,30,0,0
10,18,21,1,1
95,57,2,0,0
12,29,57,0,0
107,23,13,0,0
110,20,33,0,0
15,30,37,0,0
72,52,31,0,0
105,20,61,0,0
40,3,55,0,0
5,17,25,0,0
30,52,0,0,0
23,35,0,0,0
120,12,0,0,0
98,29,39,0,0
79,35,45,0,0
28,21,6,0,0
121,0,36,0,0
16,44,46,0,0
6,38,55,0,0
10,55,30,0,0
36,52,60,1,1
78,22,32,0,0
123,47,42,0,0
46,20,11,0,0
29,21,55,0,0
103,60,10,1,1
57,46,21,0,0
33,31,59,0,0
63,60,2,0,0
42,9,37,0,0
79,23,1,0,0
52,0,61,0,0
90,48,5,0,0
109,9,18,0,0
98,12,45,0,0
23,37,9,0,0
69,38,30,0,0
70,46,7,0,0
53,31,26,0,0
78,1,30,0,0
44,57,31,0,0
103,60,33,0,0
82,22,2,0,0
88,60,4,0,0
96,56,55,0,0
109,30,56,0,0
106,62,16,0,0
40,36,52,0,0
87,61,20,0,0
61,31,58,0,0
105,44,9,0,0
53,6,57,0,0
120,38,7,0,0
98,24,29,0,0
90,24,29,0,0
19,20,7,0,0
32,57,51,0,0
73,2,38,0,0
40,23,1,0,0
32,24,58,0,0
30,21,23,0,0
110,12,8,0,0
29,48,59,0,0
32,44,22,0,0
12,2,25,0,0
14,51,29,0,0
65,62,2,1,1
72,21,43,1,1
77,1,60,0,0
103,1,62,0,0
33,36,1,0,0
49,0,46,0,0
31,18,20,0,0
95,57,25,0,0
62,18,61,0,0
90,44,23,0,0
63,31,53,0,0
120,44,48,0,0
0,44,25,0,0
99,1,22,0,0
76,46,58,0,0
89,29,6,0,0
53,51,40,0,0
71,4,6,0,0
27,44,20,0,0
6,6,0,0,0
86,57,36,0,0
34,49,62,0,0
63,42,0,0,0
88,47,34,0,0
57,60,25,0,0
33,0,32,0,0
95,3,54,0,0
124,31,0,0,0
56,44,60,0,0
121,2,29,0,0
59,20,31,0,0
61,46,59,0,0
37,35,11,0,0
97,35,2,0,0
70,23,28,0,0
63,9,1,0,0
103,35,20,0,0
45,20,13,1,1
14,57,8,0,0
102,1,25,0,0
103,6,10,0,0
0,60,6,0,0
123,62,0,0,0
77,38,30,0,0
123,2,22,0,0
61,24,11,0,0
88,15,2,0,0
19,51,40,0,0
15,16,25,0,0
7,57,35,0,0
57,57,28,0,0
0,27,6,0,0
47,16,47,0,0
66,2,11,0,0
24,51,45,1,1
71,6,15,0,0
13,22,5,0,0
13,29,26,0,0
112,20,31,0,0
90,21,7,0,0
107,48,58,0,0
41,60,4,1,1
49,3,26,0,0
32,29,62,0,0
53,29,25,0,0
103,35,60,0,0
35,0,21,0,0
44,20,31,0,0
6,24,62,0,0
32,29,20,0,0
45,12,59,0,0
98,12,13,0,0
34,42,62,0,0
18,21,60,0,0
44,23,47,0,0
124,1,2,0,0
42,0,61,0,0
9,27,18,0,0
67,44,16,0,0
76,21,23,0,0
34,44,47,0,0
105,11,6,0,0
122,17,25,1,1
92,1,21,0,0
103,31,51,0,0
7,36,14,0,0
85,0,7,0,0
11,16,53,0,0
93,44,2,0,0
78,60,10,0,0
40,31,22,0,0
110,3,28,0,0
110,38,43,0,0
80,36,22,0,0
75,6,60,0,0
15,1,37,0,0
111,60,31,0,0
87,29,20,0,0
100,0,44,0,0
46,60,0,0,0
104,6,29,0,0
76,22,18,0,0
51,61,60,1,1
118,1,45,0,0
18,62,55,0,0
64,51,43,0,0
60,51,60,0,0
121,22,10,0,0
49,35,58,0,0
81,18,21,1,1
9,29,30,0,0
97,35,16,0,0
57,1,5,0,0
109,6,38,0,0
6,36,19,0,0
58,20,15,1,1
1,1,41,0,0
102,57,22,0,0
4,48,45,0,0
66,11,35,0,0
15,11,37,0,0
37,25,21,0,0
98,17,46,0,0
79,57,62,0,0
52,38,60,0,0
39,2,0,0,0
54,25,11,0,0
47,62,51,1,1
61,12,23,0,0
83,18,6,0,0
87,1,9,0,0
32,1,32,0,0
46,17,47,0,0
121,24,48,0,0
3,49,4,0,0
118,44,36,0,0
6,44,41,0,0
48,34,2,0,0
35,61,44,0,0
80,21,44,0,0
76,2,8,0,0
122,20,17,0,0
6,35,41,0,0
6,21,25,0,0
26,17,9,0,0
74,21,31,0,0
78,6,21,0,0
7,51,12,0,0
30,22,43,0,0
107,31,62,0,0
61,21,32,0,0
109,0,38,0,0
75,60,20,0,0
27,35,52,0,0
91,27,18,0,0
91,11,1,0,0
76,35,20,0,0
47,47,49,0,0
18,20,27,0,0
60,20,39,0,0
0,2,29,1,1
73,60,30,0,0
86,51,59,0,0
7,46,41,0,0
26,35,11,0,0
34,29,31,0,0
0,25,30,0,0
47,47,0,0,0
33,21,62,1,1
78,22,29,0,0
120,3,18,0,0
40,3,24,0,0
21,52,44,0,0
81,11,37,0,0
78,20,39,0,0
53,60,58,0,0
7,22,20,0,0
4,6,44,0,0
27,6,35,0,0
63,17,44,0,0
13,17,51,0,0
107,24,26,0,0
4,46,29,0,0
91,35,25,0,0
71,60,53,1,1
40,52,14,1,1
109,56,38,1,1
27,29,51,0,0
39,30,17,0,0
113,21,51,0,0
86,36,43,0,0
61,44,30,0,0
69,35,30,0,0
76,3,38,0,0
72,2,18,0,0
13,6,45,0,0
19,57,45,0,0
55,17,21,0,0
54,16,60,1,1
86,29,7,0,0
100,51,50,0,0
12,60,35,0,0
25,17,25,0,0
33,12,52,0,0
5,17,62,0,0
102,21,22,0,0
49,0,29,0,0
72,29,57,0,0
13,3,23,0,0
61,38,62,0,0
47,29,6,0,0
44,48,14,0,0
6,46,14,0,0
94,34,16,0,0
20,29,50,0,0
49,0,19,0,0
115,21,37,0,0
3,49,21,0,0
79,38,43,0,0
43,60,49,0,0
95,52,57,0,0
33,57,32,0,0
102,23,14,0,0
34,42,0,0,0
107,1,45,0,0
112,51,31,0,0
123,34,21,0,0
84,21,0,0,0
