cell,drug1_db,drug2_db,synergy,synergistic
40,15,50,0,0
114,56,5,0,0
55,29,56,1,1
60,44,38,0,0
61,30,24,0,0
83,14,18,0,0
8,58,60,0,0
38,55,5,0,0
83,7,16,0,0
30,30,35,0,0
13,44,28,0,0
86,40,42,0,0
50,24,42,0,0
78,9,48,0,0
37,52,41,0,0
28,49,16,0,0
73,48,15,0,0
60,30,1,0,0
58,24,35,0,0
51,25,30,0,0
70,37,46,0,0
33,55,34,0,0
51,25,59,0,0
52,5,12,0,0
31,34,35,0,0
59,49,13,0,0
64,14,28,0,0
0,46,31,0,0
60,58,54,0,0
100,51,39,0,0
18,56,19,0,0
92,14,58,0,0
99,55,4,0,0
8,55,43,0,0
8,15,52,0,0
52,24,0,0,0
100,14,46,0,0
58,28,34,0,0
51,40,59,0,0
26,15,62,0,0
109,52,46,0,0
117,57,51,0,0
92,40,15,0,0
13,39,17,0,0
18,44,24,0,0
25,30,41,1,1
78,7,30,0,0
30,28,59,0,0
25,14,62,0,0
24,14,56,0,0
33,26,6,0,0
92,23,49,0,0
80,45,55,0,0
67,46,10,0,0
65,39,18,0,0
33,34,38,0,0
76,29,49,1,1
25,31,46,0,0
98,31,9,0,0
108,50,44,0,0
0,42,28,0,0
60,44,56,0,0
91,29,42,0,0
31,25,29,0,0
85,24,28,0,0
17,29,0,0,0
67,11,10,0,0
35,11,37,0,0
18,49,27,1,1
114,29,36,0,0
66,16,48,0,0
28,17,10,0,0
112,23,26,0,0
84,53,62,0,0
40,62,24,0,0
116,28,15,0,0
94,29,11,0,0
89,58,13,0,0
1,28,7,1,1
28,56,40,0,0
114,14,0,0,0
51,24,48,0,0
2,18,9,0,0
50,28,55,0,0
60,25,6,0,0
53,8,62,0,0
1,52,31,0,0
44,56,12,0,0
14,5,20,0,0
114,29,50,0,0
96,52,29,0,0
91,31,41,0,0
41,45,37,0,0
38,29,30,0,0
58,45,40,0,0
66,7,48,1,1
104,30,52,0,0
73,9,7,0,0
84,11,49,0,0
44,40,45,0,0
107,62,16,0,0
100,29,10,0,0
35,40,18,0,0
115,15,62,0,0
120,29,43,0,0
57,42,54,0,0
75,15,21,0,0
104,44,61,0,0
33,23,26,0,0
58,40,5,0,0
89,18,8,0,0
86,46,29,0,0
91,46,28,0,0
106,24,16,0,0
104,40,50,0,0
67,57,24,0,0
59,30,14,0,0
112,37,48,0,0
34,16,8,0,0
17,11,45,1,1
17,55,1,0,0
61,15,48,0,0
100,49,17,1,1
90,24,11,0,0
38,5,1,0,0
113,37,18,0,0
18,55,22,0,0
31,42,30,0,0
40,24,17,1,1
0,14,20,0,0
117,51,37,0,0
21,43,14,0,0
26,27,62,0,0
99,30,23,0,0
106,55,14,0,0
52,14,20,0,0
104,49,12,0,0
80,15,37,0,0
120,53,10,0,0
38,49,40,1,1
100,46,44,0,0
63,53,15,0,0
24,37,42,0,0
108,56,51,0,0
104,15,3,0,0
14,42,25,0,0
84,49,18,1,1
106,16,26,0,0
52,42,5,0,0
51,26,1,0,0
45,41,37,0,0
63,42,44,0,0
6,35,27,0,0
63,57,62,0,0
27,23,13,0,0
90,25,0,0,0
60,25,8,0,0
77,24,51,0,0
53,11,28,0,0
120,57,39,0,0
7,43,30,1,1
38,28,54,0,0
27,45,24,0,0
115,50,29,0,0
34,37,46,0,0
114,45,52,0,0
17,28,44,1,1
97,46,45,0,0
89,35,52,0,0
42,28,40,0,0
7,46,14,0,0
78,15,41,0,0
3,11,15,0,0
38,42,49,0,0
76,37,32,0,0
92,37,47,0,0
99,58,23,0,0
59,37,36,0,0
92,15,36,0,0
59,14,50,0,0
51,55,40,0,0
35,17,43,0,0
99,35,19,0,0
61,26,56,0,0
17,44,28,0,0
75,15,3,0,0
38,37,26,0,0
116,15,18,0,0
39,40,16,0,0
30,37,13,0,0
17,30,33,0,0
26,40,8,0,0
76,42,18,0,0
90,30,47,0,0
27,56,2,0,0
18,55,52,0,0
18,45,44,0,0
24,56,17,0,0
80,26,16,0,0
75,30,60,0,0
27,55,4,0,0
115,15,44,0,0
31,25,3,0,0
24,62,42,0,0
78,41,48,0,0
25,18,20,0,0
90,34,61,0,0
104,26,48,1,1
104,45,23,0,0
0,41,27,0,0
106,35,21,0,0
51,11,21,0,0
73,8,14,0,0
18,5,3,0,0
29,16,37,0,0
42,11,3,0,0
75,55,11,0,0
61,44,32,0,0
51,30,21,0,0
77,44,62,0,0
22,11,29,0,0
65,53,15,0,0
92,58,24,0,0
18,14,18,0,0
41,45,10,0,0
81,29,40,0,0
117,17,28,0,0
117,16,47,0,0
99,49,35,0,0
0,20,41,0,0
2,9,16,0,0
0,9,20,0,0
90,56,21,0,0
20,20,62,0,0
1,27,14,0,0
90,37,49,0,0
18,25,42,0,0
7,41,29,0,0
106,5,55,0,0
50,16,32,0,0
85,53,10,0,0
39,29,16,0,0
109,49,52,0,0
38,40,33,0,0
85,28,50,1,1
81,29,28,0,0
30,34,28,0,0
106,25,20,0,0
93,53,46,0,0
53,18,42,0,0
92,25,42,0,0
105,9,7,0,0
124,42,10,1,1
59,15,6,0,0
20,11,20,0,0
79,23,43,0,0
47,48,11,0,0
24,42,57,0,0
40,28,39,0,0
95,15,33,0,0
84,50,47,0,0
28,46,45,0,0
112,34,11,0,0
112,55,33,0,0
92,49,0,0,0
63,18,14,0,0
110,15,37,1,1
115,50,18,0,0
89,28,19,1,1
11,28,6,0,0
91,42,14,0,0
20,37,62,0,0
97,51,47,0,0
58,18,36,0,0
16,42,53,0,0
33,23,25,0,0
107,28,29,0,0
69,50,51,0,0
5,35,18,0,0
18,16,32,0,0
76,11,15,0,0
59,18,0,0,0
67,39,24,0,0
92,44,48,0,0
19,24,44,0,0
78,62,42,0,0
58,23,26,0,0
51,44,8,0,0
50,58,35,0,0
22,37,30,0,0
5,16,27,0,0
100,56,57,0,0
11,18,60,0,0
17,37,13,0,0
38,44,13,0,0
76,44,29,0,0
64,62,48,0,0
17,56,24,0,0
57,16,45,0,0
57,28,13,1,1
1,49,30,1,1
55,37,45,0,0
58,11,29,0,0
3,46,11,0,0
76,29,48,0,0
98,9,52,0,0
100,37,56,0,0
17,58,16,0,0
79,5,0,0,0
30,35,55,0,0
114,40,22,0,0
34,31,16,0,0
120,37,28,0,0
18,28,13,1,1
76,34,26,0,0
92,29,32,0,0
81,18,41,1,1
92,56,47,0,0
75,49,0,0,0
57,23,3,0,0
59,35,26,0,0
42,11,23,0,0
21,16,31,0,0
60,55,37,0,0
91,49,62,0,0
8,11,33,0,0
42,29,60,0,0
52,23,58,0,0
2,29,31,0,0
8,34,12,0,0
5,15,18,0,0
57,44,12,0,0
114,34,1,0,0
18,16,61,0,0
105,20,9,0,0
7,49,8,0,0
99,5,54,0,0
16,45,43,0,0
20,16,20,0,0
76,11,28,0,0
61,25,18,0,0
106,14,6,0,0
99,14,29,0,0
58,30,26,0,0
92,56,28,0,0
38,58,59,0,0
90,15,37,0,0
86,28,8,0,0
73,27,7,0,0
55,24,44,0,0
44,24,11,0,0
110,15,20,0,0
2,52,14,0,0
14,34,38,1,1
5,44,20,0,0
63,24,47,0,0
27,34,19,0,0
58,15,40,0,0
84,46,57,0,0
95,34,30,0,0
108,46,14,0,0
91,37,28,0,0
92,56,13,0,0
38,37,18,0,0
80,35,40,0,0
37,43,37,0,0
13,57,44,0,0
58,15,13,0,0
108,57,10,0,0
12,18,23,0,0
57,5,61,0,0
88,18,16,0,0
38,26,40,0,0
30,5,21,0,0
89,14,21,0,0
110,24,52,0,0
106,16,61,0,0
110,11,40,0,0
79,42,35,0,0
50,25,33,0,0
31,23,14,0,0
81,28,16,0,0
97,42,44,0,0
12,26,18,1,1
24,44,45,0,0
20,18,43,1,1
16,40,45,1,1
95,26,29,0,0
95,49,14,0,0
45,48,49,0,0
99,37,2,0,0
58,56,15,0,0
21,15,49,0,0
86,20,37,0,0
57,56,19,1,1
58,58,23,0,0
77,11,43,0,0
5,16,19,0,0
61,15,1,0,0
28,10,18,0,0
95,16,0,0,0
38,30,5,0,0
114,44,52,0,0
45,18,8,0,0
117,62,53,0,0
61,14,25,0,0
12,24,56,0,0
39,43,15,1,1
90,40,50,0,0
97,10,47,0,0
33,37,5,0,0
44,40,4,0,0
123,37,52,0,0
5,42,8,0,0
42,55,45,0,0
12,34,37,0,0
30,28,44,1,1
27,11,43,0,0
34,9,28,0,0
16,24,44,0,0
38,34,56,0,0
35,28,53,0,0
58,45,27,0,0
107,40,8,0,0
57,42,44,0,0
70,43,10,0,0
64,16,46,0,0
91,43,62,0,0
95,40,24,0,0
117,28,51,0,0
12,18,45,1,1
31,25,0,0,0
6,56,37,0,0
73,37,62,0,0
33,55,19,0,0
19,57,15,0,0
27,35,24,0,0
75,11,35,0,0
106,29,26,0,0
59,35,58,0,0
95,23,29,0,0
12,5,60,0,0
5,35,26,0,0
77,18,37,0,0
44,26,6,0,0
27,29,56,0,0
75,45,20,0,0
92,49,30,0,0
58,24,60,0,0
52,18,15,0,0
69,17,24,0,0
17,25,28,0,0
42,58,37,0,0
91,41,7,0,0
104,56,58,0,0
65,11,29,0,0
29,40,17,0,0
18,29,60,0,0
0,29,30,0,0
37,9,14,0,0
47,62,37,0,0
31,34,60,0,0
65,62,42,0,0
34,37,29,0,0
5,58,34,0,0
84,39,62,0,0
51,15,0,0,0
42,14,28,0,0
75,15,32,0,0
94,41,31,0,0
69,51,16,0,0
81,18,31,1,1
90,30,13,0,0
117,45,44,0,0
29,10,53,0,0
114,11,16,1,1
11,58,25,0,0
44,5,55,0,0
84,29,15,0,0
90,42,20,0,0
98,27,11,0,0
110,14,34,0,0
38,30,36,0,0
7,20,14,0,0
86,15,28,0,0
55,29,57,0,0
34,8,30,0,0
67,24,37,0,0
68,9,8,0,0
108,62,45,0,0
38,5,22,0,0
6,14,30,0,0
113,30,49,0,0
44,58,25,0,0
108,10,28,0,0
0,14,9,0,0
18,15,25,0,0
96,14,37,0,0
33,26,38,0,0
81,15,18,0,0
112,23,42,0,0
64,15,46,0,0
33,26,12,0,0
70,11,10,0,0
60,44,23,0,0
123,28,27,0,0
12,18,35,0,0
13,16,50,0,0
77,14,15,0,0
16,43,11,0,0
110,56,28,0,0
106,56,36,0,0
33,40,28,0,0
110,37,52,0,0
76,16,29,0,0
120,10,56,0,0
90,28,19,1,1
84,17,51,0,0
82,8,43,0,0
38,26,6,0,0
52,58,26,0,0
21,52,40,0,0
50,49,12,0,0
13,53,51,0,0
6,16,19,0,0
51,16,42,0,0
2,31,30,0,0
120,53,11,0,0
57,11,60,0,0
115,28,49,1,1
17,55,23,0,0
100,43,37,0,0
27,18,36,0,0
84,43,45,1,1
34,11,7,0,0
18,37,1,0,0
41,56,14,0,0
41,51,28,0,0
110,56,22,0,0
52,24,38,0,0
104,45,18,1,1
89,16,11,1,1
79,25,5,0,0
30,16,60,0,0
61,5,18,0,0
34,49,16,0,0
85,28,37,0,0
90,58,37,0,0
66,16,8,0,0
26,46,30,0,0
28,18,10,0,0
29,37,46,0,0
51,40,33,0,0
67,47,50,0,0
41,62,39,0,0
27,23,30,0,0
107,30,27,0,0
61,29,20,0,0
39,27,30,0,0
40,40,29,0,0
14,42,32,0,0
28,37,46,0,0
85,39,46,0,0
5,44,12,0,0
61,5,15,0,0
58,30,0,0,0
110,42,37,0,0
34,49,28,0,0
11,11,0,0,0
51,16,21,0,0
70,18,14,0,0
55,45,11,0,0
106,49,40,0,0
42,44,33,0,0
108,50,39,0,0
77,49,40,0,0
29,18,46,0,0
14,29,55,0,0
107,43,62,0,0
61,45,49,0,0
104,18,24,0,0
73,15,43,0,0
82,28,8,0,0
96,20,30,0,0
5,15,20,0,0
34,62,30,0,0
50,25,44,0,0
55,11,15,0,0
28,53,62,0,0
59,11,37,0,0
57,11,0,0,0
89,44,49,0,0
30,42,14,0,0
98,11,31,0,0
6,45,24,0,0
81,20,43,1,1
13,18,28,0,0
31,37,43,0,0
42,18,5,0,0
5,25,2,0,0
51,15,55,1,1
1,29,43,0,0
65,40,57,0,0
18,29,61,0,0
18,30,47,0,0
12,28,44,1,1
50,14,33,0,0
33,5,24,0,0
30,30,50,0,0
35,28,14,1,1
115,56,45,0,0
95,42,37,0,0
75,55,37,0,0
61,49,0,0,0
59,34,50,0,0
13,18,39,0,0
108,37,29,0,0
110,34,52,0,0
115,46,49,0,0
92,24,12,0,0
30,29,43,0,0
29,37,45,0,0
37,41,52,0,0
123,30,28,0,0
60,37,13,0,0
11,58,14,0,0
95,49,18,0,0
95,44,34,0,0
13,46,14,0,0
114,24,35,0,0
28,46,29,0,0
113,49,46,0,0
90,18,48,0,0
38,24,55,0,0
12,42,15,0,0
76,24,25,0,0
5,44,5,0,0
47,8,31,0,0
1,9,14,0,0
99,26,58,1,1
106,25,4,0,0
57,58,44,0,0
25,18,9,0,0
77,42,56,1,1
58,16,33,0,0
30,28,19,1,1
39,49,46,0,0
112,15,20,0,0
115,44,18,0,0
50,40,16,0,0
81,42,41,0,0
6,14,0,0,0
14,23,52,0,0
20,62,31,0,0
33,42,48,0,0
61,49,27,0,0
42,24,35,0,0
92,35,16,0,0
90,24,22,0,0
106,58,4,0,0
68,16,20,0,0
22,7,29,0,0
95,14,13,0,0
13,17,29,0,0
30,29,40,0,0
65,17,57,0,0
37,49,28,0,0
96,9,43,0,0
52,28,49,0,0
65,16,56,1,1
112,40,12,0,0
90,35,42,0,0
1,30,48,0,0
100,46,50,0,0
115,53,45,0,0
88,34,58,0,0
64,30,41,0,0
17,14,16,0,0
5,55,48,1,1
98,41,29,0,0
85,62,56,0,0
42,29,26,0,0
7,7,42,0,0
14,18,0,0,0
60,11,50,0,0
113,15,52,0,0
59,29,45,0,0
106,40,3,0,0
20,28,18,0,0
106,14,12,0,0
6,30,61,1,1
113,62,43,0,0
38,35,37,0,0
75,16,18,0,0
60,45,56,0,0
22,37,62,0,0
97,17,15,0,0
26,62,46,0,0
106,24,22,0,0
60,42,32,0,0
25,20,8,0,0
0,62,42,0,0
92,25,13,0,0
30,16,61,0,0
44,11,12,0,0
79,37,55,0,0
50,11,14,0,0
27,26,49,0,0
59,15,42,0,0
25,43,46,0,0
28,18,17,0,0
99,18,34,0,0
3,29,8,0,0
92,35,47,0,0
86,49,18,0,0
45,8,40,0,0
21,46,9,0,0
28,44,18,1,1
13,11,40,0,0
110,16,40,0,0
84,24,18,0,0
27,28,24,0,0
51,30,2,0,0
90,45,8,0,0
115,15,43,0,0
50,23,35,0,0
81,52,37,0,0
60,14,16,0,0
24,11,37,0,0
117,16,14,0,0
90,40,2,0,0
42,18,11,0,0
2,27,7,0,0
95,26,27,0,0
51,18,56,0,0
110,58,27,0,0
38,58,44,0,0
77,17,42,0,0
116,14,44,0,0
42,15,8,0,0
110,11,0,0,0
99,23,2,0,0
79,34,37,0,0
70,49,37,0,0
18,28,30,0,0
79,42,60,0,0
92,16,36,0,0
12,11,12,0,0
79,11,60,0,0
35,11,46,0,0
86,27,14,0,0
33,35,34,0,0
95,29,6,0,0
50,44,45,0,0
104,16,38,0,0
14,28,32,0,0
108,56,47,0,0
69,37,42,0,0
65,49,24,0,0
60,37,34,0,0
12,15,21,0,0
99,5,19,0,0
59,16,12,0,0
120,14,37,0,0
29,44,50,0,0
112,58,2,0,0
27,23,58,0,0
35,56,51,0,0
75,5,2,0,0
27,29,49,0,0
7,31,15,0,0
65,53,57,0,0
11,18,22,0,0
35,42,62,0,0
16,17,15,0,0
17,28,42,1,1
93,18,57,0,0
77,28,24,0,0
99,26,55,0,0
68,30,29,0,0
13,44,42,0,0
18,42,16,0,0
106,15,13,0,0
60,16,56,1,1
21,20,43,0,0
91,8,46,0,0
24,24,14,0,0
94,40,7,0,0
5,35,16,0,0
89,11,50,0,0
60,5,6,0,0
76,56,55,0,0
109,8,15,0,0
104,14,11,0,0
1,15,46,0,0
5,28,36,1,1
92,49,29,0,0
69,39,29,0,0
100,40,49,0,0
17,26,19,0,0
84,44,37,0,0
51,40,21,0,0
89,45,2,0,0
63,50,51,0,0
106,29,42,0,0
51,29,2,1,1
39,16,8,0,0
50,30,43,0,0
99,34,59,0,0
28,37,42,0,0
112,11,2,0,0
75,42,13,0,0
51,37,28,0,0
57,30,58,0,0
40,56,15,0,0
114,25,3,0,0
61,24,56,0,0
116,40,29,0,0
106,37,36,0,0
11,58,32,0,0
27,18,40,0,0
12,34,22,0,0
85,29,16,0,0
65,56,37,0,0
92,16,59,0,0
94,52,41,0,0
75,16,48,0,0
19,11,40,0,0
92,16,30,0,0
45,48,18,0,0
21,15,18,0,0
110,25,22,0,0
108,39,14,0,0
116,14,18,0,0
11,14,54,0,0
82,15,42,0,0
92,24,14,0,0
34,43,27,0,0
53,30,52,0,0
97,53,15,0,0
61,28,38,1,1
59,25,12,0,0
69,16,51,0,0
60,24,61,0,0
110,18,11,0,0
31,40,12,1,1
37,8,48,0,0
22,14,40,0,0
4,46,15,0,0
53,49,28,0,0
110,18,20,1,1
8,15,25,0,0
91,8,9,0,0
47,16,42,1,1
45,11,28,0,0
21,14,28,1,1
25,52,15,0,0
67,62,40,0,0
95,23,59,0,0
50,40,61,1,1
0,49,11,0,0
28,47,46,0,0
73,52,9,0,0
57,40,52,0,0
110,29,18,0,0
108,44,17,0,0
34,43,37,0,0
17,5,18,0,0
106,30,47,0,0
91,43,42,0,0
78,27,48,0,0
69,18,37,0,0
89,37,14,0,0
59,29,8,0,0
31,23,35,0,0
90,42,43,0,0
88,29,34,0,0
75,44,8,0,0
1,41,11,0,0
95,24,18,0,0
110,45,54,0,0
61,5,43,0,0
6,23,4,0,0
117,57,16,0,0
35,46,24,0,0
20,48,8,0,0
109,27,37,0,0
37,41,37,0,0
28,40,47,0,0
28,62,57,0,0
67,16,15,0,0
78,15,11,0,0
61,26,32,0,0
52,5,44,0,0
4,41,28,1,1
89,55,40,0,0
29,49,56,0,0
35,49,45,0,0
75,26,25,0,0
83,46,28,1,1
94,20,49,0,0
6,30,16,0,0
109,29,40,0,0
58,23,5,0,0
50,34,29,0,0
85,43,57,0,0
117,40,45,0,0
5,45,24,0,0
123,29,43,0,0
42,25,23,0,0
70,44,43,0,0
29,47,62,0,0
95,55,54,0,0
90,23,3,0,0
81,30,46,0,0
60,14,13,0,0
11,42,24,0,0
45,28,29,0,0
61,49,25,0,0
61,37,50,0,0
42,16,1,0,0
5,26,11,0,0
86,40,46,0,0
90,49,59,0,0
51,58,29,0,0
29,49,37,0,0
41,56,45,0,0
89,45,60,0,0
100,47,11,0,0
114,42,45,0,0
82,48,52,0,0
98,62,37,0,0
6,23,0,0,0
59,29,16,0,0
35,11,39,0,0
86,46,11,0,0
6,42,28,0,0
25,46,30,0,0
31,24,18,0,0
110,16,21,0,0
82,8,20,0,0
27,24,1,0,0
107,62,41,0,0
25,42,62,0,0
70,57,62,0,0
38,15,22,0,0
11,29,35,0,0
75,16,47,0,0
123,14,28,0,0
37,14,18,1,1
12,40,60,0,0
76,44,15,1,1
104,16,25,0,0
19,45,14,0,0
124,44,62,0,0
110,58,26,0,0
107,20,11,0,0
91,14,20,0,0
40,18,15,0,0
95,25,3,0,0
75,18,23,0,0
96,62,49,0,0
61,45,13,0,0
95,14,6,0,0
17,16,23,0,0
92,49,54,0,0
11,26,58,0,0
104,29,23,0,0
55,44,40,1,1
50,14,47,0,0
76,55,13,0,0
95,11,22,0,0
53,52,62,0,0
50,23,43,0,0
89,30,59,0,0
85,16,51,0,0
31,58,18,0,0
60,15,55,0,0
117,50,56,0,0
124,15,28,0,0
31,15,24,0,0
42,5,23,0,0
78,43,15,0,0
59,58,24,0,0
104,26,8,0,0
73,30,27,0,0
30,11,6,0,0
3,62,37,0,0
97,43,16,0,0
59,11,34,0,0
57,15,27,0,0
60,25,0,0,0
65,47,28,0,0
108,62,10,0,0
98,49,46,0,0
38,18,48,0,0
5,23,50,0,0
26,41,18,0,0
79,30,18,0,0
33,16,59,0,0
30,49,56,0,0
65,47,40,0,0
33,30,61,0,0
1,27,16,0,0
13,45,39,0,0
109,52,16,0,0
41,47,10,0,0
60,37,49,0,0
11,49,37,0,0
109,18,49,0,0
31,5,40,0,0
115,45,39,0,0
6,23,24,0,0
27,26,55,0,0
16,43,42,0,0
44,56,8,0,0
64,11,20,0,0
27,11,54,0,0
116,11,47,0,0
124,10,16,1,1
113,9,20,0,0
17,44,15,0,0
22,31,41,0,0
100,45,29,0,0
114,14,28,0,0
105,30,20,0,0
59,56,22,0,0
25,42,11,0,0
93,43,45,0,0
73,42,16,0,0
8,23,44,0,0
92,45,3,0,0
33,49,37,0,0
52,14,49,0,0
82,11,40,0,0
58,35,44,0,0
57,11,18,0,0
79,49,21,0,0
42,30,52,0,0
78,52,14,0,0
60,14,36,0,0
90,25,6,0,0
38,29,48,0,0
57,35,45,0,0
91,37,11,0,0
114,44,21,0,0
26,27,46,0,0
39,42,28,0,0
66,14,40,0,0
27,18,30,0,0
1,9,62,0,0
99,37,12,0,0
123,20,28,0,0
40,40,46,0,0
106,49,2,0,0
59,56,37,0,0
75,23,4,0,0
14,24,54,0,0
57,26,16,0,0
33,18,50,0,0
78,42,40,0,0
96,15,30,0,0
11,58,28,0,0
76,49,42,0,0
14,40,45,0,0
89,25,52,0,0
33,11,2,0,0
77,46,42,0,0
110,40,45,0,0
92,40,37,0,0
40,15,53,0,0
31,29,2,0,0
107,49,40,0,0
123,43,41,0,0
108,53,39,0,0
98,62,41,0,0
22,46,9,0,0
41,47,49,0,0
78,43,9,0,0
77,29,62,0,0
113,52,40,0,0
115,11,56,0,0
18,5,23,0,0
38,11,32,0,0
76,44,23,0,0
100,46,11,0,0
25,37,48,0,0
28,62,44,0,0
50,44,59,0,0
64,20,46,0,0
92,26,48,1,1
19,40,10,0,0
109,31,43,0,0
18,23,5,0,0
123,16,14,0,0
11,56,8,0,0
17,49,52,0,0
91,15,8,0,0
97,18,14,0,0
12,35,54,0,0
104,44,6,0,0
57,29,54,0,0
66,42,20,0,0
65,43,18,1,1
33,58,38,0,0
58,25,26,0,0
120,39,53,0,0
1,28,8,0,0
35,57,50,0,0
97,11,42,0,0
89,44,42,1,1
5,44,60,0,0
30,45,58,0,0
59,45,27,0,0
64,48,14,0,0
99,30,25,0,0
50,25,43,0,0
124,11,46,0,0
92,42,33,0,0
66,11,7,0,0
13,46,47,0,0
27,55,33,0,0
4,11,20,0,0
12,15,50,0,0
114,11,12,0,0
124,14,49,1,1
58,37,23,0,0
22,30,20,0,0
8,11,52,0,0
92,42,43,0,0
41,57,50,0,0
51,49,44,0,0
60,18,2,0,0
92,16,34,0,0
90,14,21,0,0
59,25,38,0,0
44,23,14,0,0
30,15,4,0,0
91,18,15,0,0
42,5,43,0,0
84,10,44,0,0
33,58,3,0,0
100,15,47,0,0
84,16,15,0,0
22,8,48,0,0
37,15,37,0,0
66,9,52,0,0
41,15,46,0,0
30,28,5,0,0
76,58,42,0,0
60,16,2,0,0
31,55,20,0,0
75,18,43,0,0
39,49,28,1,1
19,14,39,0,0
5,42,1,0,0
0,8,20,0,0
5,58,22,0,0
108,28,51,0,0
110,55,60,0,0
99,23,24,0,0
95,26,44,0,0
51,25,29,0,0
89,55,36,1,1
106,16,59,0,0
30,30,28,0,0
110,29,8,0,0
94,40,52,0,0
120,46,14,0,0
52,45,58,0,0
81,52,7,0,0
89,23,59,0,0
68,29,15,0,0
124,51,49,0,0
89,34,6,0,0
44,15,35,0,0
33,11,60,0,0
4,40,16,0,0
7,31,62,0,0
77,44,57,0,0
51,56,37,0,0
58,34,2,0,0
85,28,47,0,0
30,30,16,0,0
96,11,16,0,0
63,28,24,1,1
6,42,1,0,0
124,47,57,0,0
112,58,20,0,0
47,42,8,0,0
35,51,53,0,0
42,23,37,0,0
106,29,4,0,0
112,16,48,0,0
66,43,42,0,0
31,14,37,0,0
77,15,29,0,0
58,34,14,0,0
16,51,37,0,0
106,26,47,0,0
30,29,30,0,0
6,18,0,0,0
112,30,48,0,0
97,47,46,0,0
60,23,28,0,0
110,25,55,0,0
116,18,29,0,0
76,34,11,0,0
12,37,27,0,0
97,62,37,0,0
41,17,45,0,0
106,16,5,0,0
44,25,14,0,0
25,48,31,0,0
117,56,53,0,0
21,29,9,0,0
61,35,24,0,0
57,25,28,0,0
8,55,1,0,0
42,58,25,0,0
116,15,16,0,0
28,62,46,0,0
17,23,5,0,0
1,27,7,1,1
67,44,47,0,0
20,37,40,0,0
58,29,59,0,0
52,44,47,0,0
97,53,47,0,0
90,29,19,0,0
60,49,13,0,0
7,30,46,0,0
40,18,14,0,0
65,11,44,0,0
70,43,15,0,0
120,15,37,0,0
77,28,53,0,0
66,48,8,0,0
7,37,8,0,0
92,5,11,0,0
99,18,59,0,0
107,8,42,0,0
20,46,62,0,0
3,7,46,0,0
100,16,29,0,0
110,58,11,0,0
6,15,55,0,0
29,43,46,0,0
114,40,15,0,0
104,58,19,0,0
75,55,42,0,0
22,18,14,0,0
19,57,10,0,0
37,41,30,0,0
114,28,45,0,0
41,24,45,0,0
94,27,29,0,0
60,23,15,0,0
123,9,8,0,0
52,45,32,0,0
52,5,59,0,0
80,29,56,0,0
90,55,38,0,0
44,44,36,0,0
78,48,29,0,0
110,49,35,0,0
38,14,3,0,0
63,62,28,0,0
38,11,54,0,0
89,23,16,0,0
69,43,56,0,0
89,25,36,0,0
110,40,61,0,0
53,48,41,0,0
57,25,15,0,0
58,28,35,0,0
33,49,12,0,0
24,24,47,0,0
80,34,42,0,0
123,18,14,0,0
29,14,17,0,0
117,17,24,0,0
104,25,56,0,0
63,62,16,0,0
99,40,20,0,0
7,52,62,0,0
99,28,6,0,0
42,35,38,0,0
60,49,54,0,0
5,40,56,0,0
40,16,51,0,0
75,42,49,0,0
21,11,27,0,0
124,50,47,0,0
91,14,9,0,0
116,42,49,0,0
8,23,25,0,0
108,40,47,0,0
89,45,35,0,0
105,49,43,0,0
27,45,25,0,0
120,53,29,0,0
94,9,16,0,0
8,23,18,0,0
51,14,60,0,0
3,42,29,0,0
16,44,24,0,0
89,55,4,0,0
44,18,47,0,0
76,37,11,0,0
58,29,15,0,0
42,49,0,0,0
50,45,16,0,0
35,47,56,0,0
58,25,0,0,0
57,55,2,0,0
30,42,56,0,0
77,50,57,0,0
6,11,43,0,0
6,28,26,0,0
112,58,37,0,0
12,40,35,0,0
94,14,28,1,1
106,5,50,0,0
83,11,62,0,0
59,28,29,0,0
88,11,58,0,0
78,20,29,0,0
110,40,11,0,0
90,23,38,0,0
95,56,43,0,0
50,40,32,0,0
123,16,18,0,0
60,56,1,0,0
38,26,59,0,0
66,29,40,0,0
57,58,32,0,0
37,29,48,0,0
50,49,59,0,0
27,55,16,0,0
17,37,49,0,0
28,56,46,0,0
89,24,30,0,0
80,58,18,0,0
92,11,8,0,0
105,30,9,0,0
96,49,8,0,0
5,5,42,0,0
57,29,15,0,0
6,37,20,0,0
18,40,36,0,0
1,40,48,0,0
55,45,29,0,0
75,35,21,0,0
69,57,16,0,0
69,14,15,0,0
37,29,52,0,0
61,14,12,0,0
44,25,49,0,0
8,26,45,0,0
77,40,29,0,0
58,28,49,0,0
24,46,11,0,0
85,57,46,0,0
26,9,62,0,0
17,14,24,0,0
39,11,49,0,0
22,42,46,0,0
79,26,4,1,1
79,49,12,0,0
27,5,25,0,0
33,25,30,0,0
69,43,57,0,0
68,46,48,0,0
59,24,37,0,0
25,31,40,0,0
57,42,28,0,0
115,49,45,0,0
91,41,16,0,0
52,29,35,0,0
18,56,40,0,0
90,40,35,0,0
61,56,38,0,0
5,49,16,0,0
69,40,18,0,0
33,23,43,0,0
68,7,27,0,0
42,56,23,0,0
6,5,35,0,0
27,37,45,0,0
58,15,25,0,0
14,11,5,0,0
21,62,20,0,0
40,57,44,0,0
30,26,54,0,0
106,14,16,0,0
30,26,25,0,0
