cell,drug1_db,drug2_db,synergy,synergistic
85,47,0,0,0
70,19,32,1,1
71,16,22,0,0
116,12,1,0,0
60,55,41,0,0
38,58,55,0,0
84,17,18,0,0
108,19,16,0,0
36,46,25,0,0
31,49,36,0,0
22,27,2,0,0
74,6,50,0,0
98,3,32,0,0
91,9,28,0,0
116,13,61,0,0
25,9,26,0,0
70,50,13,1,1
81,12,16,0,0
99,38,13,0,0
50,49,8,0,0
41,16,60,0,0
29,9,52,0,0
49,16,18,0,0
2,10,46,0,0
27,49,46,0,0
69,50,37,1,1
56,12,9,0,0
57,40,32,0,0
62,47,35,0,0
83,52,9,0,0
42,37,7,0,0
9,5,14,0,0
51,41,48,0,0
80,5,44,0,0
85,9,62,0,0
3,11,46,0,0
82,11,54,0,0
80,62,22,0,0
43,41,53,0,0
82,56,13,0,0
95,57,9,0,0
76,19,62,0,0
99,42,19,0,0
42,13,40,0,0
65,19,21,0,0
68,49,16,0,0
105,49,37,0,0
105,32,22,0,0
4,41,24,0,0
81,27,3,0,0
45,46,16,0,0
22,42,61,0,0
51,33,35,0,0
34,52,6,0,0
60,37,46,0,0
21,50,53,0,0
13,59,37,0,0
12,9,54,0,0
117,5,30,0,0
73,54,16,0,0
103,37,42,0,0
120,18,52,0,0
29,19,62,0,0
50,12,54,0,0
117,49,38,0,0
29,18,14,0,0
80,62,42,0,0
32,13,6,0,0
32,52,37,0,0
18,50,20,0,0
31,46,52,0,0
102,32,25,0,0
49,13,49,0,0
116,5,52,0,0
72,46,16,0,0
47,6,48,1,1
55,49,41,0,0
115,38,16,0,0
45,50,19,0,0
39,46,34,0,0
57,37,17,0,0
54,41,5,0,0
86,13,41,0,0
96,32,18,0,0
95,8,36,0,0
100,6,20,0,0
50,3,20,0,0
29,6,1,0,0
102,6,36,0,0
105,49,41,0,0
56,46,16,0,0
4,29,20,0,0
18,47,46,0,0
15,6,19,0,0
44,27,2,0,0
115,10,55,0,0
51,41,46,0,0
113,62,20,0,0
47,29,49,0,0
1,49,47,0,0
18,6,13,0,0
113,47,29,0,0
15,43,27,0,0
76,27,44,0,0
20,46,60,0,0
71,52,1,0,0
4,62,21,0,0
102,6,1,0,0
29,6,36,0,0
76,32,20,0,0
8,38,16,0,0
121,62,36,0,0
47,6,57,0,0
35,36,6,0,0
72,50,33,0,0
3,46,45,0,0
22,3,18,1,1
15,42,50,0,0
16,8,9,0,0
98,41,54,0,0
2,42,50,0,0
85,8,18,0,0
119,12,1,0,0
58,40,38,0,0
27,19,16,0,0
42,17,19,0,0
51,47,5,0,0
21,52,49,0,0
47,16,38,0,0
84,49,18,0,0
64,56,45,0,0
19,47,6,0,0
39,12,54,0,0
121,32,49,0,0
2,47,55,0,0
60,13,40,0,0
77,62,13,0,0
110,13,55,0,0
1,16,25,0,0
36,46,14,0,0
118,36,10,0,0
104,20,49,0,0
113,27,32,1,1
10,12,19,1,1
16,47,50,0,0
91,9,52,0,0
65,27,32,0,0
20,37,47,0,0
121,13,24,0,0
93,9,47,0,0
0,19,6,0,0
73,42,13,0,0
5,43,57,0,0
113,16,29,0,0
37,42,37,0,0
42,37,16,0,0
68,13,19,0,0
122,57,35,0,0
114,37,51,0,0
15,19,3,0,0
36,8,25,0,0
87,37,10,0,0
112,3,36,0,0
99,59,6,0,0
117,49,42,0,0
50,46,47,0,0
40,36,59,0,0
83,49,29,0,0
50,13,5,0,0
66,47,16,0,0
68,6,9,0,0
113,49,27,0,0
42,49,11,0,0
50,27,21,0,0
113,62,19,0,0
86,6,39,1,1
12,5,23,0,0
55,18,13,0,0
28,46,52,0,0
95,9,41,0,0
47,16,58,0,0
56,49,46,0,0
72,43,41,0,0
36,62,27,0,0
6,37,42,0,0
15,57,23,0,0
111,32,18,0,0
112,42,4,0,0
95,8,15,0,0
95,29,57,0,0
112,47,0,0,0
37,19,56,0,0
77,13,1,0,0
13,49,18,0,0
79,40,15,0,0
103,55,38,0,0
24,15,5,0,0
89,12,4,0,0
64,37,6,0,0
64,12,37,1,1
47,43,53,0,0
117,6,5,1,1
58,20,13,0,0
109,51,47,0,0
4,27,52,0,0
74,36,18,0,0
45,33,34,0,0
27,13,52,0,0
39,3,21,0,0
62,32,14,0,0
51,42,18,0,0
89,62,16,0,0
21,9,2,0,0
32,43,5,0,0
43,8,61,1,1
84,42,17,0,0
71,50,62,0,0
76,57,52,0,0
66,8,14,0,0
105,5,57,0,0
102,3,35,0,0
42,6,19,0,0
26,32,54,0,0
13,46,13,0,0
80,42,8,0,0
51,19,23,0,0
11,42,50,0,0
77,5,52,0,0
108,17,46,0,0
31,38,16,0,0
89,6,8,0,0
27,18,37,0,0
9,8,1,0,0
24,42,56,0,0
49,51,60,0,0
85,32,0,0,0
43,47,25,0,0
84,31,46,0,0
107,19,36,0,0
80,16,25,0,0
39,3,28,0,0
94,55,47,0,0
20,6,58,0,0
106,12,0,0,0
68,13,6,0,0
85,57,23,0,0
113,3,16,0,0
97,40,18,1,1
124,49,51,0,0
36,13,8,0,0
62,43,20,0,0
0,12,49,0,0
78,19,6,0,0
85,5,58,0,0
76,41,16,0,0
78,46,36,0,0
42,19,12,1,1
46,42,40,0,0
64,46,12,0,0
118,37,14,0,0
101,8,14,0,0
6,12,46,0,0
117,49,35,0,0
80,16,24,0,0
40,16,6,0,0
47,33,29,0,0
113,6,27,0,0
75,45,19,0,0
49,36,51,0,0
112,9,30,0,0
78,19,14,0,0
104,36,47,0,0
64,54,19,0,0
22,42,49,0,0
86,18,46,0,0
18,55,41,0,0
104,36,59,0,0
60,59,55,0,0
22,27,42,0,0
98,9,41,0,0
45,41,8,0,0
16,19,44,0,0
116,29,43,0,0
101,12,4,0,0
9,42,5,0,0
40,49,16,0,0
65,13,6,0,0
25,12,44,0,0
50,47,30,0,0
38,58,42,0,0
58,41,52,0,0
123,10,52,1,1
83,18,4,0,0
33,9,58,0,0
39,33,4,0,0
4,19,36,0,0
12,8,32,0,0
123,16,14,0,0
95,29,8,0,0
81,3,46,0,0
86,6,62,0,0
16,33,58,0,0
46,60,51,0,0
66,19,12,0,0
68,5,7,0,0
39,18,24,1,1
85,49,25,0,0
12,46,8,0,0
3,40,9,0,0
2,6,13,0,0
109,13,55,1,1
95,52,8,0,0
72,29,1,0,0
71,12,6,0,0
65,32,54,0,0
52,31,55,0,0
52,5,18,1,1
86,8,58,0,0
64,18,6,0,0
12,12,9,0,0
100,40,36,0,0
116,16,23,0,0
70,6,47,1,1
48,42,49,0,0
28,13,49,0,0
67,37,12,0,0
83,12,0,0,0
0,49,25,0,0
80,33,50,0,0
66,42,53,0,0
117,62,21,0,0
72,29,20,0,0
89,13,36,0,0
83,33,34,0,0
43,16,41,0,0
51,13,42,0,0
73,31,40,0,0
88,16,58,0,0
42,12,45,0,0
80,19,3,0,0
42,50,31,0,0
98,9,5,0,0
112,9,28,0,0
1,62,43,0,0
30,42,47,0,0
6,50,55,0,0
43,3,20,0,0
74,59,50,0,0
12,9,21,0,0
47,5,58,0,0
51,32,21,0,0
113,27,44,0,0
70,13,28,0,0
68,49,47,0,0
76,9,14,0,0
29,57,24,0,0
50,46,25,0,0
37,9,40,0,0
95,62,19,0,0
103,10,58,0,0
102,16,44,0,0
12,12,21,0,0
91,19,25,0,0
35,6,60,0,0
44,33,15,0,0
32,9,39,0,0
91,46,42,0,0
32,42,46,0,0
91,18,29,0,0
122,32,25,0,0
112,29,23,0,0
46,42,19,0,0
76,3,39,0,0
64,46,47,0,0
22,18,57,1,1
98,62,33,0,0
40,49,36,0,0
109,13,46,1,1
91,46,25,0,0
118,38,46,0,0
25,47,30,0,0
78,20,6,0,0
50,46,42,0,0
27,16,59,0,0
71,8,32,0,0
80,13,0,0,0
121,5,26,0,0
27,42,50,0,0
43,46,25,0,0
122,3,18,0,0
110,37,47,0,0
60,49,50,0,0
0,19,34,1,1
45,3,49,0,0
108,56,17,0,0
26,15,56,0,0
69,9,17,0,0
52,41,19,0,0
21,32,20,0,0
71,32,15,0,0
112,16,28,0,0
105,5,13,0,0
74,46,60,0,0
8,59,55,0,0
77,50,23,0,0
77,16,3,0,0
66,9,19,0,0
25,8,1,1,1
34,18,46,0,0
65,12,9,0,0
107,58,60,0,0
37,46,40,0,0
78,55,36,0,0
80,50,29,0,0
36,13,42,0,0
54,11,19,0,0
95,57,30,0,0
50,42,38,0,0
78,16,58,0,0
22,8,22,1,1
91,13,53,0,0
35,20,6,0,0
68,31,46,0,0
50,27,24,0,0
111,49,13,0,0
104,60,16,0,0
36,52,62,0,0
64,6,46,1,1
25,29,49,0,0
81,47,43,0,0
70,49,54,0,0
27,14,36,0,0
70,49,36,0,0
61,16,51,0,0
52,41,50,0,0
67,37,40,0,0
65,19,24,0,0
26,19,54,1,1
121,49,54,0,0
105,8,44,0,0
119,3,21,0,0
9,41,53,0,0
95,42,4,0,0
33,62,32,0,0
102,32,47,0,0
26,5,12,1,1
95,47,54,0,0
53,40,38,0,0
86,46,54,0,0
112,5,52,0,0
22,43,5,0,0
116,41,43,0,0
77,3,9,0,0
76,57,42,0,0
23,37,47,0,0
66,6,58,0,0
112,49,46,1,1
26,41,16,0,0
49,60,47,0,0
116,41,19,0,0
65,13,30,1,1
48,47,16,0,0
91,42,21,0,0
112,6,47,0,0
15,16,43,0,0
76,13,39,0,0
20,46,36,0,0
61,36,46,0,0
98,12,52,0,0
80,62,21,0,0
9,62,14,0,0
8,37,38,1,1
4,18,25,1,1
101,47,54,0,0
89,19,9,0,0
38,50,10,0,0
87,46,16,0,0
62,5,20,0,0
10,56,17,0,0
116,9,23,0,0
7,60,18,0,0
34,49,38,0,0
3,32,19,0,0
91,43,15,0,0
77,49,41,0,0
122,29,19,0,0
58,41,19,0,0
63,6,9,0,0
50,12,23,0,0
6,41,42,0,0
124,47,55,0,0
16,42,21,0,0
28,8,37,0,0
65,62,30,0,0
62,49,19,0,0
12,47,0,0,0
20,18,41,0,0
91,5,26,0,0
117,32,49,0,0
29,12,6,0,0
34,59,50,0,0
50,47,44,0,0
9,33,9,0,0
25,57,4,0,0
96,42,19,0,0
116,13,9,0,0
45,9,2,0,0
77,6,9,0,0
80,13,41,0,0
7,58,36,0,0
105,50,62,0,0
110,32,11,0,0
106,18,15,1,1
91,50,52,0,0
65,33,38,0,0
53,42,18,0,0
9,47,8,0,0
109,10,18,0,0
14,12,49,0,0
101,50,2,0,0
76,5,14,0,0
65,27,61,0,0
119,18,39,1,1
68,11,42,0,0
26,49,9,0,0
26,13,41,1,1
77,47,8,0,0
9,50,19,0,0
113,32,0,0,0
9,16,28,0,0
115,47,59,0,0
89,49,14,0,0
80,12,27,0,0
106,32,2,0,0
34,20,6,0,0
3,41,16,0,0
9,57,30,0,0
76,62,0,0,0
122,42,37,0,0
43,41,58,0,0
57,7,32,0,0
0,8,9,0,0
93,19,31,0,0
98,5,41,1,1
83,57,5,0,0
83,49,13,0,0
41,10,52,1,1
102,49,46,1,1
53,47,40,0,0
10,6,13,0,0
32,47,53,0,0
98,27,6,0,0
105,27,34,0,0
44,47,53,0,0
67,7,56,0,0
25,41,46,0,0
36,49,34,0,0
88,50,41,0,0
84,6,12,0,0
50,12,6,0,0
106,6,15,0,0
79,12,16,0,0
121,16,41,0,0
96,13,46,0,0
99,49,58,0,0
22,12,0,0,0
6,17,49,0,0
124,36,58,0,0
63,31,40,0,0
11,41,42,0,0
28,47,16,0,0
45,12,1,0,0
28,41,58,0,0
67,15,13,0,0
116,57,34,0,0
75,42,50,0,0
106,62,52,0,0
82,55,18,0,0
12,42,8,0,0
50,6,41,0,0
0,46,9,0,0
29,46,6,0,0
35,40,59,0,0
100,36,6,0,0
57,42,19,0,0
39,3,44,0,0
95,27,4,0,0
22,33,21,0,0
50,9,54,0,0
65,52,47,0,0
117,47,34,0,0
106,62,3,0,0
11,59,14,0,0
75,31,54,0,0
21,41,8,0,0
63,17,50,0,0
83,47,58,0,0
1,46,34,0,0
30,14,36,0,0
111,37,56,1,1
122,29,62,0,0
108,11,31,0,0
43,6,26,0,0
16,16,6,0,0
33,33,58,0,0
111,37,42,0,0
81,43,42,0,0
51,18,1,1,1
70,42,54,0,0
61,47,49,0,0
47,19,44,0,0
108,16,9,0,0
101,49,8,0,0
40,47,18,0,0
46,46,41,0,0
122,32,38,0,0
33,50,19,0,0
101,13,29,0,0
114,18,42,0,0
61,55,58,0,0
123,55,41,0,0
8,20,47,0,0
36,50,20,0,0
113,12,0,0,0
51,52,37,0,0
36,62,37,0,0
107,20,59,0,0
71,12,53,0,0
19,19,50,0,0
99,19,36,0,0
51,6,58,0,0
87,51,60,0,0
62,57,16,0,0
47,57,23,0,0
98,8,30,0,0
105,50,12,0,0
46,58,36,0,0
75,50,15,0,0
116,19,12,0,0
27,59,51,0,0
108,19,56,0,0
2,16,19,0,0
121,9,16,0,0
100,59,37,0,0
34,52,59,1,1
36,46,6,0,0
121,5,18,0,0
13,36,10,0,0
77,43,41,0,0
19,55,49,0,0
14,12,37,0,0
101,57,41,0,0
89,5,18,0,0
26,11,42,0,0
13,10,42,0,0
13,46,59,0,0
111,31,49,0,0
3,15,13,0,0
21,29,15,0,0
116,9,19,0,0
44,29,20,0,0
112,16,2,0,0
98,43,25,0,0
122,50,53,0,0
37,56,32,0,0
90,36,41,0,0
78,51,55,0,0
62,50,26,1,1
86,43,37,0,0
118,55,10,0,0
113,49,42,0,0
52,13,12,0,0
0,57,32,0,0
114,51,10,0,0
54,40,5,0,0
44,49,37,0,0
92,36,49,0,0
65,33,35,0,0
79,50,5,0,0
58,41,42,0,0
121,32,24,0,0
51,52,61,0,0
77,42,5,0,0
4,3,44,0,0
86,52,9,0,0
106,19,24,0,0
20,18,38,0,0
79,12,11,0,0
94,54,6,0,0
75,37,13,0,0
97,47,46,0,0
62,62,23,0,0
122,41,61,0,0
71,43,21,1,1
117,43,25,0,0
41,36,18,0,0
110,41,54,0,0
63,31,12,0,0
9,46,15,0,0
62,42,37,0,0
4,52,23,0,0
116,16,38,0,0
11,14,47,0,0
106,27,52,0,0
12,42,20,0,0
36,57,54,0,0
50,6,33,0,0
97,18,37,1,1
86,29,14,0,0
121,5,35,0,0
87,58,51,0,0
31,42,46,0,0
39,27,36,0,0
16,42,26,0,0
69,17,12,0,0
98,41,42,0,0
99,50,46,0,0
28,57,41,0,0
111,54,7,0,0
60,37,59,0,0
64,17,47,0,0
71,42,20,0,0
24,55,41,0,0
25,19,5,0,0
9,29,8,0,0
117,42,34,0,0
44,16,18,0,0
58,10,46,0,0
67,19,7,0,0
46,6,19,0,0
76,5,15,0,0
41,40,19,0,0
61,55,52,0,0
94,7,18,0,0
72,49,47,0,0
72,46,8,0,0
76,5,58,0,0
47,46,13,0,0
22,52,22,0,0
109,40,14,0,0
18,38,46,0,0
35,38,46,0,0
121,46,52,0,0
60,38,16,0,0
48,19,6,0,0
71,62,21,0,0
70,32,21,0,0
94,7,46,0,0
70,47,0,0,0
9,6,52,0,0
44,13,42,0,0
85,3,47,0,0
115,47,46,0,0
78,55,60,0,0
22,33,50,0,0
122,46,29,0,0
33,49,50,0,0
76,41,19,0,0
69,18,19,0,0
82,17,12,0,0
56,62,3,0,0
61,42,41,0,0
11,13,20,0,0
83,52,21,0,0
5,46,6,0,0
117,52,24,0,0
71,50,18,1,1
119,33,47,0,0
1,13,18,0,0
83,16,9,0,0
113,50,62,0,0
59,5,12,0,0
12,19,62,0,0
80,32,29,0,0
21,9,16,0,0
113,13,39,0,0
36,18,23,0,0
45,8,18,0,0
38,14,6,0,0
90,59,55,0,0
50,46,15,0,0
95,5,1,0,0
89,57,19,1,1
31,41,46,0,0
83,8,28,0,0
83,3,39,0,0
25,62,16,0,0
116,9,2,0,0
117,8,62,0,0
19,12,19,1,1
76,12,19,0,0
35,46,60,0,0
76,57,18,0,0
87,42,40,0,0
117,12,34,0,0
107,19,20,1,1
91,16,19,0,0
115,6,10,0,0
13,38,50,1,1
39,50,30,0,0
2,18,52,0,0
22,50,46,0,0
116,57,35,0,0
80,6,30,0,0
21,5,41,0,0
2,42,46,0,0
2,59,50,0,0
33,12,52,0,0
91,16,43,0,0
116,46,34,0,0
63,18,54,0,0
54,45,12,0,0
122,57,34,0,0
83,9,41,0,0
34,41,6,0,0
11,49,19,0,0
37,46,54,0,0
0,8,30,0,0
43,3,23,0,0
119,3,35,0,0
114,38,41,0,0
53,10,58,0,0
101,33,46,0,0
44,9,54,0,0
107,51,46,0,0
19,6,5,1,1
73,18,6,0,0
108,41,56,0,0
15,8,14,0,0
51,42,29,0,0
35,18,41,0,0
110,31,55,0,0
64,47,55,0,0
52,16,31,0,0
28,9,36,0,0
84,18,37,0,0
112,29,20,0,0
95,43,42,0,0
116,27,8,0,0
117,13,53,0,0
117,62,36,0,0
46,49,37,1,1
44,3,25,0,0
98,9,20,0,0
25,32,54,0,0
115,47,58,0,0
73,47,17,0,0
5,8,5,0,0
59,41,6,0,0
51,6,44,0,0
2,20,41,0,0
26,31,46,0,0
16,57,34,0,0
34,20,51,0,0
61,41,42,0,0
21,33,41,0,0
39,47,58,0,0
58,18,13,0,0
76,42,38,0,0
15,57,43,0,0
26,55,41,0,0
5,3,36,0,0
116,13,0,0,0
105,43,35,0,0
67,46,45,0,0
45,43,53,0,0
122,41,0,0,0
94,13,49,0,0
81,42,47,0,0
50,9,30,0,0
98,29,25,0,0
92,60,41,0,0
122,18,3,0,0
119,27,47,0,0
7,47,46,0,0
22,19,20,1,1
8,51,58,0,0
116,57,16,0,0
39,42,24,0,0
106,19,18,0,0
4,27,0,0,0
90,42,50,0,0
85,18,19,0,0
103,10,52,0,0
89,29,62,0,0
113,49,19,0,0
12,46,27,0,0
45,9,36,0,0
0,46,54,0,0
3,54,50,0,0
90,50,55,0,0
91,16,6,0,0
87,37,42,0,0
34,16,38,0,0
14,7,19,0,0
80,52,26,0,0
18,40,13,1,1
113,50,19,0,0
35,13,20,0,0
116,32,61,0,0
26,37,40,0,0
114,55,60,0,0
106,12,23,0,0
90,6,19,0,0
14,47,17,0,0
103,10,13,0,0
116,6,62,0,0
62,57,29,0,0
65,62,27,0,0
106,12,52,0,0
16,29,54,0,0
122,49,26,0,0
8,13,19,0,0
14,6,11,0,0
119,3,20,0,0
18,46,52,0,0
78,46,14,0,0
62,52,38,0,0
76,43,46,0,0
22,12,1,0,0
120,20,49,0,0
81,6,50,0,0
43,42,29,0,0
36,41,23,0,0
16,13,8,0,0
16,50,34,0,0
7,52,49,0,0
83,50,32,0,0
82,7,17,0,0
51,43,47,0,0
2,36,49,0,0
9,8,9,0,0
13,58,36,0,0
15,6,61,0,0
112,57,44,0,0
24,31,16,0,0
23,46,52,0,0
36,16,33,0,0
90,20,40,0,0
49,47,16,0,0
41,58,60,0,0
45,41,16,0,0
115,49,13,0,0
69,18,15,0,0
2,18,40,0,0
68,12,11,0,0
122,52,22,0,0
76,41,42,0,0
57,47,46,0,0
40,10,58,0,0
28,3,41,0,0
79,18,41,0,0
104,38,46,0,0
46,18,10,0,0
96,19,18,1,1
11,13,16,0,0
66,52,22,1,1
5,46,2,0,0
46,55,16,0,0
24,18,45,0,0
47,27,58,0,0
106,16,62,0,0
44,12,16,0,0
70,3,13,0,0
70,41,52,0,0
76,49,44,0,0
77,16,38,0,0
33,27,33,0,0
45,6,24,0,0
66,43,12,0,0
68,42,5,0,0
115,36,37,0,0
57,6,13,0,0
69,31,5,0,0
103,40,36,0,0
44,27,4,0,0
124,51,52,0,0
90,41,19,0,0
9,46,3,0,0
124,50,52,0,0
36,50,26,0,0
10,7,13,0,0
105,49,25,0,0
80,19,5,0,0
111,50,9,0,0
36,29,20,0,0
109,19,50,0,0
112,46,29,0,0
5,50,13,0,0
27,49,51,0,0
11,46,42,0,0
31,19,46,0,0
113,42,19,0,0
77,13,24,0,0
29,8,46,0,0
46,50,59,0,0
97,60,6,0,0
33,16,32,0,0
85,27,52,0,0
50,42,19,0,0
118,20,46,0,0
50,52,22,0,0
26,32,37,1,1
121,62,27,0,0
73,11,32,0,0
89,9,5,0,0
25,47,44,0,0
16,62,23,0,0
0,49,38,0,0
108,6,9,0,0
105,33,34,0,0
105,33,15,0,0
110,42,41,0,0
52,47,18,0,0
3,12,15,1,1
29,33,29,0,0
22,46,22,0,0
65,8,18,1,1
124,37,42,0,0
30,41,16,0,0
54,32,17,0,0
72,13,12,0,0
102,52,62,0,0
29,6,58,0,0
101,49,50,0,0
69,6,19,0,0
102,27,8,0,0
25,57,25,0,0
112,46,6,0,0
81,13,8,0,0
117,62,52,0,0
9,57,24,0,0
40,52,51,0,0
17,36,14,0,0
70,47,62,0,0
58,36,42,0,0
89,16,32,0,0
98,49,57,0,0
9,47,1,0,0
13,52,51,0,0
7,16,41,0,0
92,41,52,0,0
77,27,54,0,0
10,47,55,0,0
47,49,34,0,0
24,17,31,0,0
102,27,44,0,0
59,41,40,0,0
70,29,8,0,0
70,43,12,0,0
44,9,19,0,0
101,13,19,1,1
122,13,28,0,0
7,60,10,0,0
84,46,15,0,0
3,13,15,0,0
88,49,20,0,0
53,10,49,0,0
105,13,15,0,0
3,41,54,0,0
45,32,20,0,0
95,50,46,0,0
83,43,5,0,0
81,46,9,0,0
36,12,36,0,0
49,50,52,0,0
55,50,10,0,0
86,5,57,0,0
64,17,55,0,0
58,50,46,1,1
105,62,0,0,0
95,29,16,0,0
69,7,32,0,0
98,62,44,1,1
4,29,54,0,0
98,16,54,0,0
47,33,30,0,0
111,15,17,0,0
12,33,43,0,0
89,42,24,0,0
51,12,46,0,0
53,46,59,0,0
7,14,42,0,0
69,15,17,0,0
71,47,4,0,0
42,56,16,0,0
72,6,1,0,0
22,13,20,0,0
31,59,51,0,0
71,29,27,0,0
86,47,49,0,0
110,31,45,0,0
22,42,4,0,0
112,8,57,0,0
44,18,32,1,1
45,13,8,0,0
21,9,23,0,0
64,12,56,0,0
29,13,24,0,0
21,42,34,0,0
16,43,27,0,0
86,8,25,0,0
31,46,41,0,0
123,46,14,0,0
50,18,39,1,1
21,49,57,1,1
85,57,32,0,0
91,6,52,0,0
18,49,18,0,0
54,32,9,0,0
25,5,8,0,0
95,49,29,0,0
83,43,41,0,0
114,46,41,0,0
19,13,31,0,0
14,15,12,1,1
72,42,14,0,0
25,27,4,0,0
98,41,23,0,0
24,42,54,0,0
15,46,44,0,0
2,50,60,0,0
53,40,42,0,0
98,46,3,0,0
120,55,41,0,0
34,46,59,0,0
36,57,18,0,0
65,32,20,0,0
55,37,46,0,0
50,52,47,0,0
89,3,22,0,0
5,6,46,0,0
83,62,23,0,0
45,16,38,0,0
77,41,44,0,0
1,5,52,0,0
6,37,50,0,0
48,51,55,0,0
36,18,12,1,1
66,62,14,0,0
43,13,0,0,0
51,49,28,0,0
20,18,13,1,1
47,49,19,0,0
52,18,15,0,0
12,18,22,1,1
52,17,18,0,0
26,5,46,1,1
80,42,38,0,0
56,19,3,0,0
104,42,49,0,0
122,29,14,0,0
48,52,59,0,0
33,49,16,0,0
62,6,33,0,0
112,12,1,0,0
104,13,20,1,1
18,13,20,0,0
41,50,13,1,1
113,47,54,0,0
88,42,20,0,0
112,13,34,0,0
119,6,1,0,0
42,49,9,0,0
95,47,37,0,0
4,41,9,0,0
58,16,60,0,0
73,54,7,0,0
0,62,22,0,0
73,12,37,0,0
91,33,41,0,0
85,50,62,0,0
72,18,15,0,0
86,27,36,0,0
1,52,53,0,0
3,19,54,0,0
56,50,19,0,0
116,6,41,0,0
45,43,49,0,0
122,19,14,0,0
57,46,40,0,0
70,32,20,0,0
43,19,36,1,1
123,6,13,0,0
113,12,6,0,0
115,52,49,0,0
116,42,20,0,0
119,32,19,0,0
44,46,20,0,0
45,43,44,0,0
85,12,37,0,0
86,13,30,0,0
9,29,36,0,0
67,41,5,0,0
0,62,42,0,0
43,3,22,0,0
102,12,27,0,0
76,62,48,0,0
17,36,60,0,0
97,41,37,0,0
39,42,61,0,0
71,47,6,0,0
12,29,58,0,0
22,8,49,0,0
109,20,18,0,0
6,7,19,0,0
71,6,25,0,0
28,41,0,0,0
114,13,19,0,0
120,37,52,0,0
39,19,23,0,0
108,40,18,1,1
42,42,47,0,0
25,32,57,0,0
79,45,40,0,0
87,46,20,0,0
57,19,7,1,1
6,40,46,0,0
4,62,37,0,0
33,43,57,0,0
45,46,12,0,0
19,56,11,0,0
97,37,13,0,0
113,57,53,0,0
117,27,61,0,0
46,55,49,0,0
116,47,18,0,0
78,38,19,0,0
22,16,58,0,0
71,47,53,0,0
25,19,12,0,0
28,8,62,0,0
113,32,61,0,0
50,8,47,0,0
4,42,13,1,1
113,9,43,0,0
22,47,48,0,0
39,33,19,0,0
83,13,19,0,0
30,51,10,0,0
82,47,42,0,0
29,62,49,0,0
42,16,41,0,0
9,5,58,0,0
106,62,23,0,0
18,20,14,0,0
58,49,18,0,0
110,17,16,0,0
121,12,46,0,0
5,19,54,0,0
59,9,5,0,0
97,60,38,0,0
87,38,16,0,0
71,42,14,0,0
72,5,33,0,0
48,60,41,0,0
69,40,46,0,0
124,36,52,0,0
98,50,47,0,0
117,33,46,0,0
49,6,49,0,0
85,18,29,1,1
16,41,58,0,0
50,5,27,0,0
65,13,16,0,0
124,13,19,0,0
28,49,19,0,0
47,32,26,0,0
96,31,16,0,0
116,16,8,0,0
124,51,16,0,0
57,7,37,0,0
92,41,6,0,0
0,12,27,0,0
70,27,54,0,0
108,49,9,0,0
21,18,47,1,1
68,7,15,0,0
22,50,2,0,0
79,17,7,0,0
34,18,14,0,0
123,51,52,0,0
94,19,9,0,0
67,46,41,0,0
57,19,12,0,0
53,50,37,0,0
3,7,49,0,0
45,52,62,0,0
14,7,32,0,0
12,46,42,0,0
8,37,14,0,0
29,50,8,0,0
47,41,8,0,0
120,36,51,0,0
99,16,60,0,0
31,16,18,0,0
99,18,52,0,0
37,54,32,0,0
85,6,9,0,0
101,18,9,0,0
25,50,8,0,0
6,31,12,0,0
72,12,8,0,0
16,33,20,0,0
0,3,28,0,0
4,42,46,0,0
65,18,44,0,0
76,46,41,0,0
77,50,19,0,0
17,59,49,0,0
100,18,6,0,0
54,12,19,1,1
45,50,32,0,0
49,51,10,0,0
47,29,62,0,0
57,32,54,0,0
32,27,39,0,0
118,14,36,0,0
3,13,6,0,0
92,50,13,0,0
21,43,53,0,0
18,37,42,0,0
73,55,7,0,0
42,45,17,0,0
28,43,15,0,0
75,12,6,0,0
79,37,6,0,0
86,5,44,0,0
79,45,19,0,0
1,8,4,0,0
62,49,54,0,0
94,7,37,1,1
112,46,53,0,0
4,50,19,0,0
23,6,50,0,0
76,8,27,0,0
124,51,6,0,0
111,18,41,0,0
103,38,47,0,0
76,3,13,0,0
8,59,13,0,0
28,29,1,0,0
29,32,62,0,0
47,49,42,0,0
84,7,46,0,0
62,49,57,1,1
1,8,18,0,0
99,36,46,0,0
122,8,27,0,0
52,56,12,0,0
41,6,50,0,0
124,38,58,0,0
4,62,52,0,0
120,13,46,0,0
91,46,8,0,0
54,41,16,0,0
100,60,42,0,0
54,45,6,0,0
17,51,40,0,0
77,62,19,0,0
69,50,31,0,0
112,8,5,0,0
67,56,54,0,0
44,46,2,0,0
106,33,20,0,0
28,6,12,0,0
105,62,21,0,0
65,42,2,0,0
94,42,41,0,0
30,51,55,0,0
72,6,26,0,0
77,46,62,0,0
105,33,42,0,0
64,50,45,0,0
65,33,21,0,0
62,50,8,0,0
76,27,5,0,0
97,6,47,0,0
64,31,5,0,0
59,19,32,0,0
121,47,54,0,0
97,47,40,0,0
107,46,51,0,0
11,52,47,0,0
72,12,1,0,0
64,56,47,0,0
112,18,14,0,0
33,42,61,0,0
33,29,48,0,0
48,20,13,0,0
18,37,38,0,0
112,9,36,0,0
52,40,18,0,0
112,33,61,0,0
121,46,15,0,0
97,42,18,0,0
62,47,38,0,0
