cell,drug1_db,drug2_db,synergy,synergistic
71,47,1,0,0
93,58,9,0,0
54,12,35,0,0
19,35,28,0,0
4,46,33,0,0
116,25,35,0,0
98,62,53,0,0
19,28,17,0,0
63,28,13,0,0
11,33,31,0,0
48,18,36,0,0
82,31,54,0,0
42,56,24,0,0
114,24,52,0,0
75,20,54,0,0
88,59,5,0,0
64,60,52,1,1
50,47,43,1,1
18,60,21,1,1
46,59,52,0,0
10,8,37,0,0
64,11,51,0,0
31,12,42,0,0
107,42,31,0,0
17,14,54,0,0
49,44,40,0,0
79,8,56,0,0
79,53,56,0,0
50,62,27,0,0
8,47,53,0,0
104,3,39,0,0
43,48,58,1,1
30,12,31,0,0
28,53,20,0,0
66,40,58,0,0
32,51,17,0,0
85,26,54,0,0
121,62,50,0,0
21,33,58,0,0
48,49,3,0,0
65,60,16,0,0
48,29,49,0,0
112,29,37,0,0
32,33,28,0,0
72,25,6,0,0
17,33,2,0,0
76,30,54,0,0
77,33,31,0,0
124,20,31,0,0
14,18,55,0,0
101,33,55,0,0
21,35,12,0,0
15,35,52,0,0
46,29,14,0,0
51,47,45,1,1
74,35,27,0,0
49,42,1,0,0
35,24,42,1,1
29,42,33,0,0
49,1,29,0,0
59,12,62,0,0
26,53,34,0,0
23,35,31,0,0
87,33,44,0,0
6,60,51,0,0
51,30,18,0,0
101,24,38,1,1
69,25,40,0,0
55,47,24,0,0
86,12,48,0,0
35,31,58,0,0
81,54,14,0,0
50,60,7,0,0
15,47,38,0,0
30,38,36,0,0
119,54,21,0,0
43,46,14,0,0
54,18,56,0,0
22,29,11,0,0
30,52,58,1,1
40,28,12,0,0
68,35,29,1,1
3,12,35,0,0
5,29,44,0,0
48,49,45,0,0
112,14,34,0,0
45,26,28,0,0
11,14,16,0,0
22,51,62,0,0
61,14,35,0,0
69,48,62,0,0
57,38,7,0,0
92,40,12,0,0
25,31,43,0,0
49,15,58,0,0
78,47,5,0,0
59,25,42,0,0
59,38,42,0,0
121,28,53,0,0
76,31,53,1,1
103,24,1,0,0
32,48,21,0,0
78,33,44,0,0
104,49,3,0,0
102,35,6,0,0
56,38,46,0,0
108,62,30,0,0
13,15,31,0,0
28,58,57,0,0
84,44,42,0,0
111,56,45,0,0
90,62,38,0,0
37,25,42,0,0
51,28,6,0,0
55,12,52,0,0
50,35,43,0,0
72,20,23,0,0
46,26,1,0,0
59,48,33,0,0
10,38,8,0,0
108,3,27,0,0
110,23,25,0,0
39,24,44,0,0
47,58,14,0,0
2,18,47,0,0
7,49,45,0,0
89,33,28,1,1
87,40,54,0,0
109,14,28,0,0
7,14,35,0,0
31,48,53,0,0
38,28,32,0,0
53,59,29,0,0
59,8,37,0,0
5,3,26,0,0
49,32,42,0,0
63,47,7,0,0
65,62,25,0,0
19,62,28,0,0
65,52,31,0,0
72,58,6,0,0
75,56,31,0,0
98,11,53,0,0
121,48,54,0,0
50,53,43,0,0
72,58,31,0,0
25,38,3,0,0
118,38,52,0,0
74,8,42,0,0
10,3,56,0,0
60,31,47,0,0
72,25,58,0,0
95,26,25,0,0
50,18,13,0,0
7,28,14,0,0
57,25,20,0,0
79,58,34,0,0
21,24,61,0,0
4,36,51,0,0
21,33,14,0,0
74,62,17,0,0
57,49,60,0,0
70,35,52,0,0
10,23,24,0,0
69,60,25,0,0
109,42,5,0,0
29,5,26,0,0
34,21,12,0,0
50,49,43,0,0
44,15,62,0,0
90,23,59,0,0
48,24,38,0,0
25,47,2,0,0
28,23,48,0,0
21,49,25,0,0
65,17,48,0,0
109,1,33,0,0
6,14,46,0,0
79,58,23,0,0
51,29,42,0,0
17,53,58,0,0
67,32,42,0,0
58,25,52,0,0
62,31,35,0,0
83,29,49,0,0
120,62,24,0,0
113,14,24,0,0
32,25,11,0,0
67,59,44,0,0
3,14,21,1,1
22,25,46,0,0
69,60,24,0,0
112,18,12,0,0
33,28,39,0,0
68,33,40,0,0
86,33,53,0,0
67,59,25,0,0
89,18,47,0,0
54,12,7,0,0
92,59,33,0,0
27,54,58,0,0
97,40,29,0,0
73,12,17,0,0
98,35,52,0,0
67,12,29,0,0
83,30,48,0,0
108,33,37,0,0
104,25,60,0,0
103,25,31,0,0
1,56,24,0,0
73,56,29,0,0
10,8,17,0,0
6,21,62,0,0
72,3,47,0,0
117,36,62,0,0
93,62,59,0,0
51,8,43,0,0
91,54,14,0,0
63,20,50,0,0
80,5,62,0,0
39,58,53,0,0
18,52,21,0,0
15,53,50,0,0
8,18,30,0,0
51,33,25,0,0
87,25,52,0,0
6,31,24,0,0
79,47,26,0,0
61,23,59,0,0
50,12,38,1,1
88,52,59,0,0
9,24,62,0,0
42,62,24,0,0
44,54,59,0,0
109,14,29,0,0
66,21,48,0,0
25,60,12,0,0
87,59,24,1,1
64,25,31,0,0
2,53,55,0,0
19,28,7,0,0
8,14,59,0,0
112,62,25,0,0
93,60,34,0,0
100,29,21,0,0
47,33,40,0,0
26,38,12,1,1
26,60,6,0,0
37,35,6,0,0
6,48,28,0,0
97,36,11,0,0
77,21,25,0,0
78,59,58,0,0
8,24,49,0,0
35,5,32,0,0
51,28,58,0,0
93,30,61,0,0
92,5,31,0,0
82,25,28,0,0
107,1,40,0,0
78,26,31,0,0
50,33,22,0,0
112,24,60,0,0
72,60,45,0,0
121,20,19,0,0
26,18,58,0,0
50,47,56,0,0
97,33,17,0,0
101,23,13,0,0
123,28,1,0,0
74,28,27,0,0
1,62,61,0,0
66,33,35,0,0
115,29,11,0,0
86,20,54,0,0
51,58,30,0,0
104,49,55,0,0
79,28,17,0,0
101,24,37,0,0
65,36,28,0,0
6,40,31,0,0
79,20,34,0,0
28,53,2,0,0
115,36,28,0,0
101,56,35,0,0
21,62,30,0,0
118,62,23,0,0
96,54,62,0,0
74,35,39,0,0
51,28,14,0,0
44,26,12,0,0
99,1,52,0,0
8,31,12,0,0
71,58,15,0,0
74,47,42,0,0
34,40,59,0,0
21,30,44,0,0
6,17,21,0,0
0,42,15,0,0
75,62,29,0,0
65,12,24,0,0
74,20,45,0,0
64,25,21,0,0
43,46,12,0,0
58,35,14,0,0
45,62,5,0,0
97,16,12,0,0
53,14,59,0,0
74,48,45,0,0
110,8,2,0,0
90,23,53,0,0
2,31,50,0,0
37,30,22,0,0
8,48,41,1,1
59,35,24,0,0
107,58,1,0,0
87,1,29,0,0
76,28,52,0,0
115,16,25,0,0
9,62,42,0,0
63,31,56,0,0
37,47,12,0,0
112,47,4,0,0
14,31,19,0,0
14,33,4,0,0
4,62,33,0,0
7,33,26,0,0
63,3,26,0,0
100,29,33,0,0
33,47,55,0,0
88,58,31,0,0
36,24,28,0,0
31,3,55,0,0
118,24,17,0,0
61,47,56,0,0
10,62,9,0,0
19,49,45,0,0
19,25,20,0,0
105,14,53,0,0
89,31,22,0,0
69,12,36,0,0
26,60,2,0,0
78,40,24,0,0
82,47,25,0,0
19,25,28,0,0
51,56,54,0,0
59,49,62,0,0
50,30,49,0,0
7,29,37,0,0
92,24,47,0,0
95,29,33,0,0
72,33,45,0,0
91,32,47,0,0
28,62,58,0,0
28,3,62,0,0
119,52,1,0,0
73,49,29,0,0
89,31,55,0,0
53,29,44,0,0
59,56,38,0,0
88,31,35,0,0
98,16,21,0,0
52,23,3,0,0
48,38,22,0,0
90,25,9,0,0
74,31,39,0,0
40,24,17,0,0
16,38,37,0,0
76,62,18,0,0
101,20,37,0,0
62,35,24,0,0
74,33,30,0,0
73,14,36,1,1
11,24,29,0,0
80,21,33,0,0
38,26,21,0,0
124,53,45,0,0
103,12,1,0,0
86,49,14,0,0
78,28,54,0,0
101,35,12,1,1
119,26,1,0,0
122,38,12,0,0
124,8,53,0,0
21,12,17,0,0
108,25,27,0,0
26,24,45,0,0
98,0,52,0,0
40,17,52,0,0
64,0,46,0,0
14,3,31,1,1
104,60,43,0,0
98,25,40,0,0
48,48,7,0,0
65,48,31,0,0
25,30,35,0,0
74,56,45,0,0
118,35,30,0,0
32,35,0,0,0
99,42,33,0,0
108,53,36,0,0
12,21,62,1,1
16,62,34,0,0
117,33,29,0,0
95,33,26,0,0
10,28,41,0,0
92,29,54,0,0
80,58,15,0,0
47,54,32,0,0
35,14,33,0,0
112,28,57,0,0
108,20,47,0,0
44,35,29,0,0
3,5,12,0,0
95,21,1,0,0
101,53,7,0,0
118,60,28,0,0
48,18,33,0,0
77,51,52,0,0
121,53,26,0,0
21,18,28,0,0
18,10,29,1,1
17,48,27,0,0
114,35,58,0,0
56,12,36,0,0
84,25,15,0,0
72,58,39,0,0
32,14,10,1,1
122,31,3,0,0
71,44,58,1,1
2,14,60,1,1
15,14,53,0,0
113,33,52,0,0
25,47,53,0,0
121,3,36,0,0
74,28,38,0,0
48,25,6,0,0
51,18,34,0,0
25,47,35,0,0
97,28,58,1,1
70,24,1,0,0
2,58,20,0,0
124,35,52,0,0
74,53,59,0,0
69,48,58,0,0
111,47,8,0,0
103,62,44,0,0
85,62,24,0,0
11,46,62,0,0
41,58,16,0,0
28,12,38,0,0
102,25,42,0,0
26,62,14,0,0
114,0,16,0,0
19,3,36,0,0
2,20,23,0,0
118,18,62,0,0
100,26,32,0,0
84,62,47,0,0
75,20,14,0,0
63,33,53,0,0
78,31,1,0,0
39,60,28,0,0
86,31,24,0,0
31,18,28,0,0
124,29,58,0,0
59,23,17,0,0
8,31,18,0,0
88,1,33,0,0
86,23,30,0,0
18,60,14,1,1
108,12,36,0,0
11,11,35,0,0
89,30,50,0,0
87,44,26,0,0
90,20,36,0,0
122,20,31,0,0
63,18,31,0,0
124,24,26,0,0
113,31,21,0,0
117,48,36,0,0
75,60,30,0,0
48,53,35,0,0
51,31,55,0,0
59,33,2,0,0
89,62,59,0,0
72,49,42,0,0
23,52,32,0,0
89,58,23,0,0
79,53,45,0,0
39,60,12,0,0
17,18,8,0,0
6,16,24,0,0
73,25,43,0,0
66,14,35,0,0
39,28,22,1,1
78,44,52,0,0
2,20,33,0,0
28,47,20,0,0
51,35,54,0,0
96,24,31,0,0
117,33,12,0,0
19,14,33,1,1
94,24,59,0,0
51,3,30,0,0
69,12,58,0,0
75,14,48,0,0
68,28,25,0,0
92,26,15,0,0
118,18,2,0,0
110,25,60,0,0
33,58,55,0,0
101,24,6,0,0
96,15,35,0,0
65,11,48,0,0
2,49,43,1,1
92,5,58,0,0
22,0,33,0,0
120,35,17,0,0
15,58,4,0,0
121,3,25,0,0
63,14,26,0,0
65,0,35,0,0
76,3,39,0,0
8,25,37,0,0
106,30,22,0,0
51,23,20,0,0
112,49,34,0,0
43,28,53,0,0
50,47,61,0,0
54,24,22,0,0
19,53,61,1,1
100,58,62,0,0
93,3,30,0,0
49,33,12,0,0
116,51,53,0,0
68,28,32,0,0
5,25,36,0,0
33,23,60,1,1
34,21,59,0,0
64,38,16,0,0
26,47,3,0,0
86,47,39,0,0
59,58,62,0,0
23,32,14,0,0
14,12,45,0,0
44,42,54,0,0
17,8,2,0,0
79,30,54,0,0
48,8,2,0,0
10,58,34,0,0
6,25,0,0,0
8,53,14,0,0
23,42,54,0,0
106,3,39,0,0
17,60,9,0,0
119,5,28,0,0
106,33,61,0,0
31,3,25,0,0
60,14,62,0,0
37,8,18,0,0
21,28,24,0,0
86,60,42,0,0
123,59,35,0,0
111,29,57,0,0
57,31,56,0,0
69,11,53,0,0
28,18,57,0,0
14,47,2,0,0
18,14,40,0,0
31,14,48,0,0
93,14,58,0,0
55,5,28,1,1
106,49,2,0,0
31,3,59,0,0
110,29,62,0,0
35,25,24,0,0
74,31,59,0,0
7,31,57,0,0
97,14,46,0,0
8,20,25,0,0
72,24,43,0,0
8,31,26,0,0
75,62,19,0,0
61,8,7,0,0
5,53,44,0,0
51,29,25,0,0
111,8,9,0,0
79,28,31,0,0
37,33,30,0,0
109,40,42,0,0
15,56,48,0,0
74,58,60,0,0
105,52,14,0,0
68,54,33,0,0
115,25,35,0,0
14,62,60,0,0
69,51,21,0,0
77,52,14,0,0
53,47,58,0,0
57,23,60,0,0
51,58,35,0,0
9,35,52,0,0
98,60,48,0,0
7,14,41,0,0
7,53,48,0,0
5,60,53,0,0
33,23,52,1,1
16,62,29,0,0
56,40,29,0,0
39,48,14,0,0
112,62,27,0,0
13,44,40,0,0
30,24,40,0,0
99,47,5,0,0
28,14,24,0,0
112,58,6,0,0
75,23,62,0,0
90,24,34,0,0
19,8,17,0,0
22,48,40,0,0
122,35,56,0,0
111,29,53,0,0
86,8,55,0,0
35,21,62,0,0
63,47,38,0,0
99,58,54,0,0
94,32,52,0,0
61,30,34,0,0
10,8,61,0,0
109,15,25,0,0
84,35,58,0,0
93,48,44,0,0
45,14,35,0,0
22,31,58,0,0
46,24,47,0,0
24,12,46,0,0
30,51,46,0,0
84,25,31,0,0
107,28,33,0,0
70,58,25,0,0
79,24,30,0,0
41,16,11,0,0
8,58,57,0,0
42,62,38,0,0
16,28,42,0,0
68,28,35,0,0
31,14,4,0,0
89,60,17,0,0
50,62,28,0,0
71,32,26,0,0
52,24,12,0,0
48,3,57,0,0
62,58,40,0,0
18,12,38,1,1
51,14,34,0,0
75,56,55,0,0
99,52,26,0,0
117,33,11,0,0
39,12,58,0,0
117,31,0,0,0
124,18,38,0,0
5,3,28,0,0
30,51,17,0,0
39,58,30,0,0
21,31,44,0,0
1,56,44,0,0
18,14,17,0,0
37,12,43,0,0
117,0,35,0,0
76,60,6,0,0
10,33,59,0,0
2,62,56,0,0
71,54,28,0,0
39,31,24,0,0
29,54,47,0,0
10,56,57,0,0
34,21,52,0,0
23,58,24,0,0
56,28,38,0,0
36,40,21,0,0
52,48,27,0,0
43,25,17,0,0
95,58,25,0,0
28,31,4,0,0
37,3,45,0,0
122,12,56,0,0
51,62,48,0,0
52,20,6,0,0
16,48,7,0,0
102,53,22,0,0
37,62,31,0,0
42,49,12,0,0
93,20,56,0,0
91,54,35,0,0
108,53,18,0,0
124,25,17,0,0
65,60,11,0,0
96,62,52,0,0
22,28,58,1,1
79,38,56,0,0
3,12,25,0,0
5,33,12,0,0
5,48,50,0,0
53,28,44,0,0
112,38,22,0,0
52,33,61,0,0
21,62,56,0,0
43,28,36,0,0
103,40,15,0,0
75,29,3,0,0
110,48,58,0,0
69,60,38,0,0
48,28,4,0,0
4,33,60,0,0
1,3,17,0,0
118,49,45,0,0
37,8,28,1,1
89,38,55,0,0
15,24,8,0,0
50,14,47,0,0
1,28,18,0,0
54,47,60,0,0
76,25,17,0,0
120,46,60,0,0
59,12,8,0,0
117,11,62,1,1
121,62,31,0,0
59,20,55,0,0
87,12,31,0,0
21,8,44,0,0
26,35,28,0,0
64,52,31,0,0
37,29,22,0,0
79,31,59,0,0
6,38,12,0,0
55,26,15,0,0
104,30,18,0,0
5,24,22,0,0
61,25,34,0,0
17,62,53,0,0
48,24,54,0,0
12,26,32,0,0
15,30,17,0,0
67,14,31,0,0
63,28,35,0,0
69,35,12,1,1
64,53,40,0,0
8,8,45,1,1
78,44,35,0,0
57,35,62,0,0
26,62,25,0,0
71,1,40,0,0
118,56,14,0,0
88,21,44,0,0
103,1,33,0,0
36,40,35,0,0
53,33,28,0,0
49,58,21,0,0
119,59,32,0,0
21,56,61,0,0
74,56,19,0,0
107,33,12,0,0
111,60,52,0,0
72,62,33,0,0
120,38,17,0,0
36,17,16,0,0
29,29,42,0,0
121,56,57,0,0
73,3,9,0,0
104,49,50,0,0
44,35,25,0,0
22,62,60,0,0
94,32,59,0,0
22,46,60,0,0
91,44,31,0,0
71,12,24,0,0
5,28,49,0,0
98,48,29,0,0
24,10,28,0,0
51,62,41,0,0
86,8,34,0,0
49,52,47,0,0
93,23,56,0,0
104,60,28,0,0
84,28,14,0,0
29,28,29,0,0
28,29,54,0,0
33,3,39,0,0
101,56,53,0,0
118,31,43,0,0
104,33,3,0,0
121,8,7,0,0
90,38,29,0,0
1,18,59,0,0
97,53,16,0,0
107,28,44,0,0
88,62,5,0,0
52,58,34,0,0
8,33,17,0,0
81,31,24,0,0
91,25,58,0,0
7,24,37,0,0
96,25,5,0,0
8,8,60,0,0
59,48,29,0,0
61,48,45,0,0
101,31,29,0,0
90,56,58,0,0
119,28,44,0,0
19,47,3,0,0
63,30,18,0,0
65,51,0,0,0
97,12,58,0,0
39,30,55,1,1
39,62,49,0,0
49,62,59,0,0
15,25,59,0,0
21,24,31,0,0
111,30,24,0,0
81,12,24,1,1
75,8,13,0,0
10,28,42,0,0
56,10,14,0,0
50,56,34,0,0
95,40,47,0,0
2,38,33,0,0
6,52,33,1,1
1,62,28,0,0
9,31,35,0,0
3,62,12,0,0
59,38,41,0,0
63,14,49,1,1
101,28,25,0,0
63,18,54,0,0
39,3,28,0,0
10,8,35,0,0
50,28,59,0,0
96,1,58,0,0
121,24,53,0,0
10,8,45,0,0
4,21,29,0,0
79,53,60,0,0
124,58,45,1,1
82,58,35,0,0
122,14,38,0,0
35,24,31,0,0
117,36,16,0,0
124,58,28,0,0
10,3,22,0,0
120,28,33,0,0
101,24,45,0,0
91,59,24,0,0
39,38,22,0,0
73,38,7,0,0
108,3,29,0,0
101,38,3,0,0
7,25,27,0,0
56,12,38,1,1
36,33,17,0,0
91,14,33,0,0
16,33,2,0,0
41,58,25,0,0
39,29,25,0,0
93,62,2,0,0
17,33,49,0,0
58,52,28,0,0
69,31,28,0,0
33,58,61,0,0
10,14,57,0,0
74,38,58,0,0
75,25,24,0,0
31,58,54,0,0
75,58,38,1,1
61,3,35,0,0
99,15,26,0,0
79,30,39,0,0
113,24,59,0,0
52,53,54,0,0
28,60,28,0,0
24,11,21,0,0
108,23,25,0,0
118,25,47,0,0
72,18,48,0,0
15,28,59,0,0
32,62,31,0,0
37,23,27,0,0
48,53,47,0,0
73,29,17,0,0
21,18,34,0,0
108,31,4,0,0
24,53,35,0,0
17,18,39,0,0
2,12,59,0,0
43,53,58,0,0
21,58,55,0,0
45,29,1,0,0
20,29,46,1,1
35,15,5,0,0
76,3,2,0,0
57,49,39,0,0
25,62,54,0,0
99,52,42,0,0
31,30,7,0,0
34,15,5,0,0
108,33,52,0,0
17,23,62,0,0
124,20,52,0,0
124,29,47,0,0
1,3,6,0,0
59,8,13,1,1
77,52,24,0,0
25,38,7,0,0
86,18,3,0,0
110,35,22,0,0
101,12,34,0,0
47,5,32,0,0
110,53,43,0,0
48,48,45,0,0
19,49,62,0,0
86,62,18,0,0
50,12,31,0,0
47,54,58,0,0
22,14,12,0,0
51,14,54,0,0
123,28,58,0,0
121,56,39,0,0
90,23,36,1,1
42,53,19,0,0
97,36,52,0,0
122,47,29,0,0
43,33,25,1,1
39,24,9,0,0
39,58,12,0,0
65,51,21,0,0
51,60,41,0,0
14,24,37,0,0
121,48,43,0,0
73,58,25,0,0
80,58,5,0,0
57,20,35,0,0
53,47,40,0,0
82,24,12,1,1
78,21,26,0,0
69,16,10,0,0
33,23,12,0,0
60,35,21,0,0
22,29,21,0,0
104,18,17,0,0
123,28,21,0,0
59,24,47,0,0
112,49,43,0,0
106,28,7,0,0
119,31,40,0,0
28,8,42,0,0
9,12,21,0,0
56,53,0,0,0
120,12,40,0,0
118,8,44,0,0
79,62,7,0,0
103,29,1,0,0
101,12,8,0,0
8,12,7,0,0
63,18,14,0,0
52,12,37,0,0
21,47,8,0,0
101,38,39,0,0
59,30,26,0,0
2,14,56,0,0
94,35,15,0,0
104,18,14,0,0
112,35,12,0,0
114,51,33,0,0
96,1,15,0,0
10,30,61,0,0
6,36,21,0,0
95,24,35,0,0
17,28,29,0,0
37,3,42,0,0
93,48,49,0,0
21,28,43,0,0
45,35,12,1,1
96,5,35,0,0
62,52,29,0,0
5,28,9,0,0
83,20,23,0,0
56,52,62,0,0
51,48,9,0,0
93,3,54,0,0
74,25,4,0,0
3,42,33,0,0
0,21,25,0,0
76,31,48,0,0
8,38,45,0,0
11,29,53,1,1
64,17,38,0,0
31,18,58,0,0
105,16,17,0,0
46,47,21,0,0
87,28,62,0,0
81,35,31,0,0
21,30,37,0,0
113,29,28,0,0
38,62,29,0,0
75,28,44,0,0
118,25,33,0,0
10,38,9,0,0
89,56,54,0,0
21,20,29,0,0
2,48,20,0,0
56,52,21,0,0
106,56,29,0,0
105,52,38,0,0
48,35,45,0,0
11,28,0,0,0
119,59,47,0,0
49,40,32,0,0
65,11,52,0,0
118,58,44,0,0
118,60,24,0,0
33,20,7,0,0
97,12,11,1,1
118,24,19,0,0
67,62,54,0,0
74,60,22,0,0
76,25,36,0,0
52,30,2,0,0
27,44,32,0,0
48,24,60,0,0
74,53,28,0,0
7,29,56,0,0
124,18,7,0,0
104,8,59,0,0
55,54,32,0,0
19,25,30,0,0
69,51,33,0,0
113,62,25,0,0
95,15,44,0,0
4,52,16,0,0
11,29,52,0,0
79,31,13,0,0
28,48,25,0,0
103,24,32,0,0
56,60,25,0,0
63,28,60,0,0
41,17,28,0,0
60,12,26,0,0
10,47,12,0,0
72,8,17,0,0
63,56,24,0,0
110,29,52,0,0
90,33,56,0,0
9,25,26,0,0
112,23,54,0,0
54,25,30,0,0
14,62,31,0,0
10,30,27,0,0
54,28,56,1,1
19,48,45,0,0
83,38,14,0,0
50,30,58,0,0
63,20,57,0,0
75,38,6,0,0
88,21,35,0,0
77,29,36,0,0
101,24,7,0,0
89,35,19,0,0
107,33,59,0,0
112,33,17,0,0
89,3,41,0,0
59,48,62,0,0
98,40,0,0,0
52,49,22,0,0
8,38,47,0,0
36,38,17,0,0
66,29,14,0,0
105,10,31,0,0
87,14,29,0,0
56,36,17,0,0
64,12,33,0,0
110,58,62,0,0
8,23,35,0,0
54,18,34,0,0
88,5,47,1,1
102,56,8,0,0
6,58,31,0,0
55,1,25,0,0
3,33,12,0,0
112,8,22,0,0
9,32,47,0,0
19,24,30,0,0
33,49,61,0,0
72,49,9,0,0
94,26,32,0,0
26,31,41,0,0
75,23,28,0,0
111,38,54,0,0
28,23,42,0,0
41,58,17,0,0
83,24,3,0,0
2,20,26,0,0
112,62,48,0,0
16,12,49,0,0
56,24,11,1,1
123,40,42,0,0
51,25,17,0,0
79,60,31,1,1
86,23,61,0,0
84,42,29,0,0
98,46,28,0,0
64,29,51,0,0
90,62,54,0,0
107,5,26,0,0
102,58,26,0,0
19,3,14,0,0
86,3,61,0,0
17,3,28,0,0
57,18,60,0,0
75,29,24,0,0
112,62,12,0,0
5,18,61,0,0
33,58,12,0,0
118,33,39,0,0
37,49,4,0,0
76,8,49,0,0
19,35,31,0,0
21,20,58,0,0
63,12,47,0,0
6,10,29,1,1
1,35,19,0,0
1,23,26,0,0
94,54,28,0,0
80,21,47,0,0
0,54,62,0,0
78,15,62,0,0
14,20,28,0,0
52,12,58,0,0
19,30,18,0,0
92,12,33,0,0
106,24,19,0,0
30,11,10,0,0
68,12,26,0,0
119,59,52,0,0
17,30,52,0,0
17,33,26,0,0
13,31,14,0,0
121,60,17,0,0
115,62,36,0,0
47,26,12,1,1
115,17,14,1,1
90,49,20,0,0
23,5,62,0,0
39,28,31,0,0
38,59,33,0,0
19,24,55,0,0
73,23,22,1,1
23,1,33,0,0
76,25,34,0,0
85,32,5,0,0
0,35,62,0,0
7,24,29,0,0
43,46,0,0,0
9,52,28,0,0
90,35,30,0,0
77,58,14,0,0
102,31,35,0,0
56,52,0,0,0
58,51,52,0,0
81,24,28,0,0
74,38,18,0,0
54,28,2,0,0
106,48,44,0,0
86,47,25,0,0
102,29,58,0,0
1,30,57,0,0
25,23,8,0,0
117,52,14,0,0
87,32,15,0,0
7,31,23,0,0
31,53,55,0,0
113,59,26,0,0
42,49,62,0,0
102,33,41,0,0
117,35,17,0,0
28,49,50,0,0
31,20,59,0,0
69,35,17,0,0
88,28,26,0,0
80,21,24,0,0
78,52,62,0,0
77,51,62,0,0
66,21,29,0,0
81,24,14,0,0
63,60,56,0,0
35,35,1,0,0
78,31,21,0,0
50,29,27,0,0
24,38,31,0,0
115,21,36,0,0
26,29,58,0,0
97,51,16,0,0
82,54,5,0,0
8,49,47,0,0
39,8,49,0,0
114,16,10,0,0
124,60,27,0,0
7,20,30,0,0
120,28,21,0,0
71,25,47,0,0
5,58,14,0,0
69,14,53,0,0
34,59,35,0,0
0,54,15,0,0
7,33,25,0,0
8,38,36,0,0
19,8,60,0,0
5,3,42,0,0
12,40,28,0,0
75,38,56,0,0
62,46,40,0,0
16,28,48,0,0
30,38,40,0,0
5,29,8,0,0
123,21,5,0,0
66,14,52,0,0
0,12,25,0,0
50,28,41,0,0
42,56,30,0,0
7,58,9,0,0
16,20,8,0,0
57,14,17,1,1
102,24,17,0,0
25,35,2,0,0
74,31,56,0,0
69,12,29,0,0
52,33,22,0,0
36,11,14,0,0
88,29,28,0,0
52,18,49,0,0
76,3,25,0,0
26,31,54,0,0
110,58,33,0,0
19,49,17,1,1
55,59,44,0,0
44,26,25,0,0
124,47,41,0,0
77,11,62,0,0
1,60,14,0,0
111,38,34,0,0
23,29,24,0,0
12,26,35,0,0
71,29,15,0,0
74,8,3,0,0
73,47,43,0,0
87,31,29,0,0
101,30,31,0,0
88,47,29,0,0
17,30,54,0,0
100,59,15,0,0
110,30,8,0,0
21,18,62,0,0
94,35,24,0,0
121,14,56,0,0
72,3,49,0,0
33,29,36,0,0
68,33,28,0,0
118,56,36,0,0
110,53,36,0,0
51,53,55,0,0
19,62,41,0,0
50,58,39,0,0
37,58,39,0,0
111,62,59,0,0
113,32,15,0,0
73,3,59,0,0
68,14,26,0,0
98,46,0,0,0
106,23,20,1,1
50,58,25,0,0
80,32,1,0,0
13,33,59,0,0
44,47,25,0,0
14,60,6,0,0
54,38,36,0,0
33,18,53,0,0
38,54,62,0,0
53,21,42,0,0
124,3,38,0,0
115,53,11,0,0
54,25,4,0,0
79,60,47,0,0
38,42,21,0,0
35,29,47,0,0
59,58,45,0,0
59,47,55,0,0
17,35,27,0,0
15,56,8,0,0
39,24,52,0,0
108,53,60,0,0
111,29,60,0,0
110,28,52,0,0
60,26,35,0,0
106,14,8,0,0
84,1,42,0,0
93,28,27,0,0
8,31,48,0,0
51,25,44,0,0
34,29,40,0,0
92,29,5,0,0
122,24,20,0,0
104,47,42,0,0
113,32,54,0,0
43,46,51,0,0
28,38,24,0,0
49,25,26,0,0
29,12,24,1,1
25,18,44,0,0
95,58,14,0,0
1,60,58,0,0
105,25,46,0,0
62,25,62,0,0
104,29,26,0,0
30,28,52,0,0
111,3,8,0,0
75,35,53,0,0
104,25,37,0,0
19,3,25,0,0
36,62,31,0,0
8,3,49,0,0
114,14,24,0,0
28,8,23,0,0
27,52,21,0,0
118,62,25,0,0
108,8,42,0,0
117,48,51,0,0
110,56,44,0,0
85,62,1,0,0
81,42,5,0,0
20,29,38,0,0
4,24,48,0,0
15,60,29,0,0
115,28,38,0,0
2,20,35,0,0
12,40,32,0,0
11,33,16,0,0
28,60,9,0,0
85,42,21,0,0
87,62,59,0,0
28,20,50,0,0
111,48,35,0,0
52,14,2,0,0
102,25,6,0,0
88,35,42,0,0
115,58,14,0,0
59,38,62,0,0
86,35,25,0,0
78,32,62,0,0
84,33,59,0,0
48,47,61,0,0
41,36,38,0,0
10,23,7,0,0
55,58,26,1,1
61,33,55,0,0
61,24,17,0,0
2,24,13,0,0
100,52,5,0,0
16,29,12,0,0
54,48,55,0,0
102,14,6,0,0
103,47,40,0,0
6,51,11,0,0
18,11,53,0,0
113,29,25,0,0
6,48,29,0,0
79,14,34,1,1
101,53,8,0,0
112,35,17,0,0
49,25,52,0,0
23,35,26,0,0
4,24,10,1,1
40,14,51,0,0
71,44,59,0,0
50,29,17,0,0
101,29,50,0,0
8,49,41,0,0
42,14,48,0,0
43,29,52,0,0
118,20,22,0,0
107,59,35,0,0
53,28,40,0,0
86,14,53,0,0
82,31,14,0,0
115,38,17,0,0
39,31,57,0,0
74,29,2,0,0
5,38,53,0,0
79,56,26,0,0
