cell,drug1_db,drug2_db,synergy,synergistic
22,48,50,0,0
40,22,55,0,0
96,36,35,0,0
101,20,45,0,0
46,11,31,0,0
108,10,50,0,0
57,22,40,0,0
25,30,22,1,1
103,28,10,0,0
75,24,17,0,0
98,14,13,0,0
98,2,41,1,1
72,22,15,0,0
58,35,6,0,0
116,9,61,0,0
102,6,42,0,0
72,10,37,0,0
59,10,57,0,0
27,24,34,0,0
54,15,57,0,0
112,32,45,0,0
9,39,29,0,0
101,22,52,1,1
11,14,11,0,0
15,9,32,0,0
75,9,34,1,1
13,61,34,0,0
101,48,22,0,0
79,26,41,0,0
72,28,5,0,0
34,32,30,0,0
79,32,4,0,0
72,31,9,0,0
107,56,50,0,0
70,22,9,0,0
124,13,6,0,0
123,15,48,0,0
60,24,40,0,0
53,28,45,0,0
28,14,12,0,0
10,44,3,0,0
79,26,59,0,0
45,6,56,0,0
7,41,16,0,0
14,0,46,0,0
57,15,14,0,0
33,11,27,0,0
75,38,41,0,0
51,32,35,0,0
24,28,10,0,0
24,12,50,0,0
115,16,55,0,0
106,60,32,0,0
86,11,48,0,0
39,10,51,0,0
31,55,39,0,0
89,30,62,0,0
15,46,35,0,0
57,20,48,0,0
30,62,5,0,0
52,10,30,0,0
115,35,49,0,0
115,62,9,0,0
17,48,35,0,0
112,9,7,0,0
48,26,45,0,0
12,16,51,0,0
27,28,36,0,0
19,15,43,0,0
114,22,50,0,0
110,35,27,0,0
53,59,28,0,0
69,50,2,0,0
54,60,55,1,1
67,32,9,0,0
61,9,2,0,0
97,24,51,0,0
12,59,8,0,0
103,14,39,0,0
25,36,22,0,0
12,15,60,0,0
122,2,14,0,0
56,36,52,0,0
113,35,19,0,0
15,29,32,0,0
60,2,17,0,0
82,16,55,0,0
19,16,31,0,0
60,10,24,0,0
76,32,6,0,0
20,16,6,0,0
118,5,29,0,0
65,15,11,1,1
32,22,55,0,0
5,29,62,0,0
58,10,32,0,0
77,35,50,0,0
106,49,15,0,0
65,24,38,0,0
94,12,41,0,0
102,45,20,0,0
61,2,59,0,0
25,37,41,0,0
27,38,15,0,0
42,30,39,0,0
88,39,31,0,0
69,48,28,0,0
11,38,45,0,0
62,62,54,0,0
124,44,11,0,0
7,41,6,0,0
73,14,2,1,1
45,35,4,0,0
65,28,2,0,0
20,62,18,0,0
44,41,1,0,0
78,49,16,0,0
121,55,15,0,0
42,62,39,0,0
15,62,12,0,0
39,6,28,0,0
64,49,32,0,0
122,22,50,0,0
26,37,48,0,0
62,48,8,0,0
8,44,2,0,0
31,30,41,0,0
112,20,61,0,0
73,0,12,0,0
80,3,35,0,0
103,16,28,0,0
21,60,6,0,0
107,28,49,0,0
70,10,49,0,0
77,27,36,0,0
64,57,28,0,0
93,31,35,0,0
36,31,15,0,0
77,24,6,0,0
97,9,31,1,1
81,24,32,0,0
17,48,28,0,0
100,62,55,0,0
16,30,22,1,1
68,9,22,0,0
116,41,51,0,0
88,31,48,0,0
73,10,3,0,0
16,16,55,0,0
10,2,10,1,1
10,6,5,0,0
18,48,42,0,0
69,22,46,0,0
20,38,0,0,0
59,56,62,0,0
26,49,57,0,0
92,60,39,0,0
47,56,10,0,0
49,15,44,0,0
11,35,43,0,0
20,60,41,0,0
5,5,44,0,0
73,9,6,0,0
4,9,11,0,0
74,38,16,0,0
47,15,35,0,0
70,50,31,0,0
79,41,58,0,0
85,60,22,0,0
51,59,18,0,0
91,20,23,0,0
50,62,56,0,0
15,46,32,0,0
67,10,55,1,1
12,28,22,0,0
22,10,60,0,0
118,22,14,0,0
122,61,4,0,0
22,27,56,0,0
75,9,35,0,0
39,22,35,0,0
20,35,41,0,0
13,22,1,1,1
9,9,35,0,0
61,15,2,0,0
53,22,0,0,0
27,9,56,0,0
19,14,8,0,0
61,27,28,0,0
99,14,11,0,0
110,9,14,0,0
71,15,48,0,0
20,35,17,0,0
67,32,39,0,0
48,41,8,0,0
2,16,60,0,0
117,3,44,0,0
109,38,32,0,0
90,27,11,0,0
55,11,48,0,0
93,35,50,0,0
81,10,7,0,0
79,24,8,0,0
106,5,37,0,0
29,28,8,0,0
9,39,16,0,0
13,16,13,0,0
5,2,11,0,0
119,60,31,0,0
40,10,36,0,0
122,15,32,0,0
90,20,2,0,0
76,24,36,0,0
84,28,37,0,0
1,26,1,0,0
90,27,1,0,0
48,20,45,0,0
34,30,62,0,0
113,61,1,0,0
57,28,49,0,0
45,2,11,0,0
6,52,36,0,0
22,60,58,0,0
43,61,42,0,0
101,48,35,0,0
81,28,1,0,0
97,22,41,0,0
111,32,28,0,0
48,32,58,0,0
2,50,10,1,1
1,48,11,0,0
79,9,1,0,0
3,10,46,0,0
59,16,39,0,0
100,32,30,0,0
24,16,11,0,0
94,10,2,0,0
121,10,31,0,0
3,21,32,0,0
33,22,49,0,0
18,26,59,0,0
33,16,48,0,0
32,30,56,0,0
28,21,0,0,0
9,21,9,0,0
13,45,52,0,0
62,26,14,0,0
14,48,11,1,1
110,62,61,0,0
63,15,10,0,0
91,62,54,0,0
65,9,47,0,0
40,22,28,0,0
89,32,50,0,0
110,28,53,0,0
68,32,50,0,0
53,22,11,0,0
112,28,48,0,0
62,24,6,0,0
98,48,62,0,0
90,16,35,0,0
54,56,60,0,0
59,15,9,0,0
53,24,33,0,0
16,37,57,0,0
18,20,17,0,0
108,14,19,0,0
101,20,38,0,0
33,22,9,0,0
90,15,28,0,0
33,62,25,0,0
79,27,33,0,0
49,14,0,0,0
61,22,19,0,0
2,39,55,0,0
91,35,6,0,0
79,41,23,0,0
116,24,48,1,1
103,12,50,0,0
37,32,9,0,0
57,35,31,0,0
48,26,25,0,0
121,49,41,0,0
81,10,53,0,0
101,26,56,0,0
65,6,10,0,0
89,55,9,1,1
7,61,14,0,0
20,24,28,0,0
44,35,54,0,0
121,55,39,0,0
98,6,39,0,0
76,26,7,0,0
107,31,28,0,0
44,22,54,0,0
77,32,43,0,0
66,10,11,0,0
40,31,62,0,0
77,28,60,0,0
31,31,37,1,1
46,24,50,0,0
1,61,32,0,0
20,62,34,0,0
105,9,17,0,0
24,48,62,0,0
0,13,0,0,0
88,5,56,0,0
85,15,50,0,0
2,22,36,0,0
42,30,49,0,0
18,11,48,0,0
85,45,19,0,0
62,27,10,0,0
37,11,16,0,0
25,28,37,0,0
7,60,13,0,0
94,21,62,0,0
85,38,45,0,0
1,14,60,0,0
78,49,50,0,0
119,36,15,0,0
27,11,56,0,0
12,26,38,0,0
24,6,44,0,0
119,22,5,0,0
46,14,19,0,0
87,62,48,0,0
77,35,1,0,0
95,2,48,0,0
94,13,62,0,0
22,28,50,0,0
94,39,0,0,0
84,9,50,0,0
80,0,46,0,0
102,10,36,0,0
28,21,16,0,0
117,48,29,0,0
112,60,49,0,0
91,59,11,0,0
98,44,9,0,0
3,5,44,0,0
85,27,14,0,0
20,61,53,0,0
118,14,5,0,0
119,32,30,0,0
119,57,52,0,0
90,20,28,0,0
73,39,5,0,0
97,28,34,0,0
51,27,11,0,0
51,32,52,0,0
21,6,42,0,0
44,48,16,0,0
107,57,39,0,0
101,35,28,0,0
27,20,43,0,0
118,46,32,0,0
77,45,52,0,0
108,45,13,0,0
10,3,39,0,0
108,15,48,0,0
38,28,62,0,0
43,11,18,0,0
96,52,28,0,0
68,32,9,0,0
115,62,16,0,0
39,9,13,0,0
41,32,62,0,0
118,10,62,0,0
66,13,3,1,1
112,62,61,0,0
100,60,10,0,0
71,16,0,0,0
101,6,61,0,0
27,2,28,0,0
43,61,20,0,0
48,27,31,0,0
1,35,17,0,0
11,2,28,0,0
18,59,9,0,0
76,16,14,0,0
13,6,52,0,0
85,9,15,0,0
10,44,16,0,0
61,15,62,0,0
47,36,22,0,0
40,37,30,0,0
70,9,39,0,0
119,52,57,0,0
119,15,10,0,0
10,2,16,0,0
100,52,32,0,0
5,16,3,0,0
56,62,50,0,0
5,15,41,0,0
109,20,32,0,0
109,32,14,0,0
102,61,19,0,0
84,48,28,0,0
68,27,47,0,0
55,6,47,0,0
20,59,16,0,0
91,62,48,0,0
85,14,42,0,0
117,9,21,0,0
56,35,39,0,0
46,26,9,0,0
19,22,59,0,0
28,0,22,0,0
33,11,15,0,0
20,9,0,0,0
2,41,62,0,0
103,0,50,0,0
13,24,52,0,0
12,9,17,0,0
72,49,52,0,0
12,22,62,1,1
109,38,41,0,0
77,27,2,0,0
123,52,32,0,0
22,9,2,0,0
55,6,15,0,0
20,62,47,0,0
48,22,49,0,0
70,22,49,0,0
106,22,16,0,0
112,28,50,0,0
39,61,45,0,0
11,11,18,0,0
69,2,15,0,0
108,2,13,0,0
18,14,49,0,0
37,9,35,0,0
112,11,16,0,0
33,62,40,1,1
13,15,33,0,0
75,2,51,0,0
116,14,40,0,0
39,61,54,0,0
111,48,50,0,0
30,5,41,0,0
77,10,27,0,0
73,10,44,0,0
35,56,49,0,0
122,16,41,0,0
30,5,60,0,0
97,38,6,0,0
66,6,11,0,0
122,10,31,0,0
121,36,30,1,1
73,46,11,0,0
108,60,61,0,0
47,55,36,0,0
92,36,56,0,0
27,26,38,0,0
24,3,9,0,0
43,6,36,0,0
58,28,15,0,0
18,15,40,0,0
97,32,43,0,0
96,36,16,0,0
22,15,61,0,0
43,6,34,0,0
121,22,37,0,0
50,56,55,0,0
89,9,35,0,0
8,11,48,0,0
120,60,35,0,0
83,35,32,0,0
63,31,32,0,0
39,61,23,0,0
38,62,5,0,0
76,27,6,0,0
93,60,57,0,0
13,45,47,0,0
77,32,14,0,0
105,38,52,0,0
106,15,30,0,0
20,28,14,0,0
53,14,38,0,0
74,32,4,0,0
17,28,35,0,0
120,55,30,1,1
123,48,32,0,0
102,6,52,0,0
65,26,6,0,0
76,38,11,0,0
50,49,60,0,0
114,62,11,0,0
64,31,5,0,0
98,41,3,0,0
55,38,34,0,0
85,24,56,0,0
87,31,5,0,0
104,37,41,0,0
121,35,31,0,0
76,14,53,0,0
105,45,59,0,0
35,56,62,0,0
114,16,11,0,0
18,6,61,0,0
116,32,10,0,0
55,26,47,0,0
49,62,5,0,0
51,27,17,0,0
56,28,37,0,0
101,6,27,0,0
84,48,60,0,0
103,0,35,0,0
43,10,20,0,0
27,41,17,0,0
92,15,50,0,0
17,57,15,0,0
95,44,13,0,0
30,62,32,0,0
15,35,22,1,1
15,39,9,0,0
21,9,20,0,0
110,10,8,0,0
14,44,28,0,0
101,62,17,1,1
46,9,1,0,0
49,10,28,0,0
53,27,42,0,0
62,9,18,0,0
8,3,28,0,0
63,50,49,0,0
28,16,28,0,0
27,38,54,0,0
72,49,39,0,0
71,32,28,0,0
121,62,16,0,0
117,2,12,0,0
90,48,50,0,0
64,32,55,0,0
43,45,13,0,0
73,29,50,0,0
10,3,48,0,0
110,6,24,0,0
113,28,54,0,0
36,15,57,0,0
108,20,36,0,0
73,14,9,1,1
105,11,17,0,0
4,32,9,0,0
103,28,11,0,0
81,35,1,0,0
85,24,32,0,0
108,6,35,0,0
76,2,36,0,0
79,14,62,0,0
11,15,52,0,0
101,10,34,0,0
122,35,26,0,0
50,56,41,0,0
110,35,6,1,1
62,16,35,0,0
6,37,50,0,0
112,14,50,0,0
123,56,10,0,0
112,41,60,0,0
69,48,14,0,0
84,15,56,0,0
83,45,32,0,0
107,31,62,0,0
46,6,32,0,0
38,12,0,0,0
6,22,16,0,0
113,15,59,0,0
46,24,18,0,0
39,2,20,0,0
50,50,62,0,0
38,2,28,0,0
103,0,9,0,0
17,31,10,0,0
71,10,22,0,0
61,41,10,0,0
37,16,48,0,0
51,27,9,0,0
75,15,43,0,0
110,32,19,0,0
122,27,49,0,0
105,15,17,0,0
61,6,31,0,0
118,50,5,0,0
39,28,54,0,0
63,10,37,0,0
57,38,52,0,0
42,5,22,0,0
97,14,38,0,0
44,24,26,0,0
38,32,48,0,0
65,15,16,0,0
1,14,25,0,0
108,35,22,0,0
43,27,25,0,0
81,24,34,0,0
5,11,6,0,0
57,48,51,0,0
63,52,49,0,0
106,16,9,0,0
27,20,62,0,0
1,20,31,1,1
37,9,13,0,0
80,48,10,0,0
39,41,54,0,0
81,60,13,0,0
114,10,46,0,0
95,48,11,0,0
65,11,36,0,0
29,14,40,0,0
103,15,50,0,0
3,29,10,1,1
20,60,56,0,0
75,41,10,0,0
105,16,11,0,0
15,9,16,0,0
0,35,3,0,0
62,35,22,0,0
76,62,7,0,0
50,31,55,0,0
46,41,2,0,0
68,59,8,0,0
20,62,24,0,0
106,57,16,0,0
77,38,16,0,0
17,50,60,1,1
50,31,48,0,0
39,20,51,0,0
69,39,6,0,0
120,28,16,0,0
71,24,20,0,0
118,35,22,0,0
102,41,38,0,0
95,3,16,0,0
68,60,24,0,0
107,41,16,0,0
83,60,50,0,0
29,22,36,0,0
1,60,2,0,0
26,15,50,0,0
20,16,27,0,0
85,35,34,0,0
68,60,16,0,0
10,35,6,0,0
11,28,15,0,0
102,6,31,0,0
56,55,52,0,0
116,27,6,0,0
60,11,48,0,0
124,35,22,1,1
20,26,24,0,0
22,24,28,0,0
46,61,7,0,0
121,41,49,1,1
37,41,0,0,0
79,10,61,0,0
104,16,49,0,0
74,28,4,0,0
15,32,29,0,0
0,29,32,0,0
91,24,62,0,0
16,55,15,0,0
122,15,25,0,0
111,28,3,0,0
100,37,36,0,0
67,50,41,1,1
27,62,28,0,0
33,10,61,0,0
29,59,2,0,0
16,55,32,0,0
53,9,32,0,0
106,31,30,0,0
86,5,39,0,0
85,6,31,0,0
102,41,8,0,0
91,10,28,0,0
96,50,9,0,0
65,28,15,0,0
53,38,32,0,0
76,2,53,0,0
48,61,36,0,0
46,11,7,0,0
46,20,32,0,0
4,48,43,0,0
87,62,16,0,0
51,20,22,0,0
77,41,32,0,0
22,2,0,0,0
43,10,40,0,0
103,48,13,0,0
117,10,3,0,0
52,28,41,0,0
79,20,54,0,0
44,59,45,0,0
7,10,14,0,0
90,26,28,0,0
43,22,62,0,0
43,38,62,0,0
56,55,49,0,0
119,15,50,0,0
30,56,35,0,0
86,11,29,1,1
57,20,9,1,1
13,60,18,0,0
47,55,57,0,0
91,32,24,0,0
30,32,16,0,0
15,3,32,0,0
82,52,37,0,0
32,57,49,0,0
18,10,7,0,0
108,11,36,0,0
47,50,9,1,1
121,39,48,0,0
121,32,57,0,0
59,28,32,0,0
116,11,16,0,0
59,56,55,0,0
48,22,38,0,0
30,36,57,0,0
108,62,2,0,0
120,52,62,0,0
120,28,41,0,0
62,22,60,0,0
55,62,28,0,0
77,10,1,0,0
110,35,14,0,0
60,60,56,0,0
11,20,1,0,0
92,35,60,0,0
83,10,33,0,0
50,32,60,0,0
53,10,6,0,0
25,10,48,1,1
12,62,10,0,0
65,62,15,0,0
83,45,51,0,0
33,6,32,0,0
79,48,19,0,0
26,30,22,1,1
68,62,8,0,0
29,62,41,0,0
44,27,0,0,0
45,24,25,0,0
48,41,51,0,0
19,26,49,0,0
112,15,13,0,0
48,41,16,0,0
113,20,11,0,0
20,16,14,0,0
105,61,8,0,0
10,29,3,0,0
35,22,9,0,0
86,6,16,0,0
67,35,10,0,0
105,24,34,0,0
63,41,16,0,0
72,56,49,0,0
59,30,60,0,0
8,50,5,0,0
117,12,15,0,0
88,35,28,0,0
68,11,62,0,0
23,32,30,0,0
33,41,8,0,0
9,39,3,0,0
121,9,35,0,0
105,41,35,0,0
55,62,34,0,0
119,50,35,0,0
43,27,18,0,0
10,2,32,0,0
8,14,22,0,0
83,24,53,0,0
18,24,19,0,0
44,62,36,0,0
119,16,32,0,0
66,15,46,0,0
4,48,4,0,0
101,41,58,0,0
92,37,62,0,0
22,14,15,0,0
124,3,62,0,0
90,41,56,0,0
29,22,51,1,1
61,32,42,0,0
91,14,24,0,0
85,60,36,0,0
35,31,16,0,0
90,32,62,0,0
13,62,33,0,0
5,44,13,0,0
102,16,38,0,0
91,27,60,0,0
77,35,26,0,0
18,62,17,0,0
110,60,18,0,0
110,15,60,0,0
42,36,9,0,0
111,11,22,1,1
71,11,18,0,0
76,32,52,0,0
57,22,51,0,0
19,15,48,0,0
116,32,2,0,0
113,28,52,0,0
11,60,53,0,0
112,35,28,0,0
37,46,0,0,0
85,38,19,0,0
117,10,44,0,0
45,14,54,0,0
96,57,49,0,0
105,28,26,0,0
1,45,9,0,0
76,41,54,0,0
108,62,11,0,0
52,39,10,0,0
54,9,36,0,0
102,16,58,0,0
91,22,47,0,0
110,38,8,1,1
2,5,31,0,0
91,45,6,0,0
79,26,28,0,0
122,48,25,0,0
65,16,50,0,0
50,50,48,0,0
81,15,24,0,0
59,5,36,0,0
114,2,11,0,0
73,32,2,0,0
79,16,54,0,0
40,15,36,0,0
121,36,52,0,0
92,56,35,0,0
59,36,15,1,1
51,9,62,0,0
24,28,21,0,0
36,5,52,0,0
101,48,9,0,0
53,32,0,0,0
122,24,1,0,0
110,60,10,0,0
9,3,44,0,0
111,12,28,0,0
74,24,60,0,0
117,22,10,0,0
118,9,32,0,0
46,20,53,0,0
107,52,15,0,0
61,9,26,0,0
73,28,14,0,0
117,13,48,0,0
115,52,30,0,0
95,2,10,1,1
86,50,11,0,0
86,2,62,0,0
71,41,40,0,0
59,39,22,0,0
12,28,45,0,0
107,10,22,0,0
4,59,52,1,1
115,16,39,0,0
105,2,49,0,0
70,52,31,0,0
55,61,0,0,0
68,24,54,0,0
122,60,7,0,0
45,41,49,0,0
85,59,36,0,0
31,5,31,0,0
44,45,28,0,0
29,59,19,0,0
75,16,7,0,0
57,41,60,0,0
97,41,13,0,0
3,62,9,0,0
32,52,49,0,0
102,61,53,0,0
91,27,47,0,0
79,6,56,0,0
81,11,33,0,0
2,30,28,0,0
27,20,31,0,0
37,13,41,0,0
28,13,48,0,0
65,35,40,1,1
110,60,43,0,0
74,2,8,0,0
74,27,56,0,0
27,2,34,0,0
1,9,4,0,0
107,16,50,0,0
4,16,40,0,0
69,35,22,1,1
123,36,62,1,1
39,16,20,0,0
46,2,49,0,0
84,55,9,0,0
90,16,6,0,0
89,37,36,0,0
79,45,0,0,0
45,59,54,0,0
39,45,13,0,0
102,60,25,0,0
99,12,9,0,0
75,59,1,0,0
22,2,31,0,0
90,20,56,0,0
72,60,28,0,0
45,27,32,0,0
32,48,60,0,0
88,37,32,0,0
79,62,20,0,0
57,14,49,0,0
97,38,22,0,0
21,61,23,0,0
116,32,31,0,0
118,6,50,0,0
81,61,6,0,0
74,9,58,0,0
122,11,61,0,0
68,9,52,0,0
122,24,62,0,0
21,41,49,0,0
43,10,8,0,0
48,41,26,0,0
13,28,23,0,0
16,49,60,0,0
96,62,5,0,0
79,27,52,0,0
123,55,16,0,0
13,15,34,0,0
120,10,56,0,0
71,28,52,0,0
122,16,56,0,0
90,38,32,0,0
101,22,40,1,1
4,11,54,0,0
69,28,62,0,0
66,0,28,0,0
81,41,23,0,0
12,61,9,0,0
32,9,32,0,0
113,62,11,0,0
121,9,30,0,0
1,28,51,0,0
118,3,9,0,0
115,5,52,0,0
71,6,59,0,0
55,41,11,0,0
118,9,15,0,0
108,61,13,0,0
51,26,4,0,0
60,14,13,0,0
15,21,15,1,1
108,24,60,0,0
88,48,62,0,0
113,60,6,0,0
92,36,15,0,0
105,15,9,0,0
121,9,15,0,0
29,62,27,0,0
73,28,2,0,0
20,11,40,0,0
51,2,52,0,0
25,9,55,0,0
39,6,49,0,0
33,26,50,0,0
72,37,41,0,0
110,2,56,0,0
79,11,38,0,0
65,14,48,0,0
50,10,22,1,1
117,15,62,0,0
84,30,39,0,0
43,48,40,0,0
110,26,28,0,0
29,45,51,0,0
47,10,55,0,0
14,9,46,0,0
74,24,4,0,0
117,5,14,0,0
112,9,52,0,0
4,41,61,0,0
51,61,54,0,0
54,31,52,0,0
3,0,10,0,0
65,22,23,0,0
80,22,50,1,1
69,3,32,0,0
18,9,38,0,0
74,11,2,0,0
28,21,10,0,0
50,22,32,0,0
17,9,35,0,0
45,45,27,0,0
11,62,59,0,0
46,35,53,0,0
12,14,62,1,1
84,32,35,0,0
85,35,47,0,0
78,35,36,0,0
75,32,16,0,0
83,16,52,0,0
62,15,38,0,0
91,35,26,0,0
21,26,19,0,0
77,15,4,0,0
82,32,52,0,0
94,46,44,0,0
112,61,14,0,0
97,14,31,0,0
30,22,31,0,0
55,24,25,0,0
76,22,36,1,1
6,37,52,0,0
7,62,35,1,1
61,27,59,0,0
19,15,47,0,0
104,39,56,0,0
30,10,57,0,0
19,32,11,0,0
124,62,2,1,1
0,62,29,0,0
44,35,9,0,0
48,60,25,0,0
27,28,8,0,0
67,32,57,0,0
35,50,37,0,0
83,59,41,0,0
102,14,43,0,0
112,15,47,0,0
63,56,32,0,0
91,48,26,0,0
65,9,52,0,0
20,41,10,0,0
7,35,1,0,0
49,3,12,0,0
98,16,10,0,0
82,41,50,0,0
55,2,36,0,0
72,28,48,0,0
16,35,5,0,0
59,22,55,0,0
1,62,18,1,1
91,16,8,0,0
38,16,44,0,0
13,32,26,0,0
47,60,35,0,0
55,9,7,0,0
80,10,28,0,0
79,61,10,0,0
92,36,31,0,0
112,27,42,0,0
23,57,56,0,0
79,32,19,0,0
17,37,10,0,0
33,14,6,0,0
90,15,9,0,0
48,2,0,0,0
22,32,27,0,0
96,32,15,0,0
110,38,51,1,1
94,28,44,0,0
124,9,35,0,0
50,30,55,0,0
75,22,20,1,1
31,50,10,1,1
36,22,55,0,0
86,15,48,0,0
118,14,12,0,0
114,44,50,0,0
27,35,33,0,0
74,41,26,0,0
33,2,18,0,0
117,3,28,0,0
68,16,49,0,0
102,62,61,0,0
91,20,43,0,0
122,11,58,0,0
43,22,14,0,0
69,46,28,0,0
51,27,49,0,0
11,9,14,0,0
75,11,26,0,0
34,39,9,0,0
82,10,49,0,0
44,22,9,0,0
109,11,22,0,0
12,16,52,0,0
124,62,22,0,0
55,61,11,0,0
33,16,14,0,0
112,41,14,0,0
60,35,7,0,0
15,39,32,0,0
82,10,36,0,0
113,22,14,0,0
116,28,54,0,0
100,39,55,0,0
109,9,48,0,0
88,22,62,0,0
34,31,41,0,0
82,16,35,0,0
121,57,56,0,0
61,38,53,0,0
77,45,22,0,0
53,20,6,0,0
20,11,45,0,0
49,32,48,0,0
51,6,59,0,0
62,48,62,0,0
73,11,39,0,0
22,16,52,0,0
61,45,27,0,0
72,36,49,0,0
7,10,38,0,0
55,9,43,0,0
20,22,8,0,0
17,49,60,0,0
89,36,41,0,0
111,50,16,0,0
91,35,24,0,0
91,9,61,0,0
116,15,59,0,0
39,10,25,0,0
65,6,61,0,0
122,24,42,0,0
64,10,50,0,0
86,62,22,0,0
41,14,28,0,0
97,38,35,0,0
52,32,41,0,0
14,22,50,1,1
65,22,40,0,0
4,10,17,0,0
62,38,19,0,0
39,15,49,0,0
116,35,26,0,0
21,35,26,0,0
116,14,6,0,0
49,10,39,0,0
5,48,10,1,1
68,10,59,0,0
120,57,49,0,0
27,20,49,0,0
25,28,41,0,0
12,20,36,0,0
18,11,52,0,0
13,35,6,0,0
1,41,26,0,0
19,28,31,0,0
65,48,33,0,0
59,62,10,1,1
29,35,1,0,0
55,24,17,0,0
33,2,52,0,0
71,20,10,0,0
91,59,42,0,0
15,29,35,0,0
60,61,8,0,0
98,29,21,0,0
107,31,22,0,0
95,6,9,0,0
8,41,0,0,0
108,61,4,0,0
23,36,49,0,0
29,22,25,0,0
10,32,2,0,0
114,21,16,0,0
71,48,34,0,0
16,37,60,0,0
79,45,16,0,0
74,27,35,0,0
68,32,15,0,0
76,15,35,0,0
38,48,6,0,0
86,32,44,0,0
86,5,62,0,0
22,10,48,1,1
12,35,16,0,0
103,46,62,0,0
19,38,18,0,0
94,15,41,0,0
1,38,17,0,0
15,3,14,0,0
77,28,32,0,0
24,12,44,0,0
50,56,36,0,0
107,15,57,0,0
64,10,48,0,0
74,24,0,0,0
105,2,33,1,1
13,45,16,0,0
5,44,11,0,0
113,28,18,0,0
0,44,9,0,0
1,9,62,0,0
44,9,36,0,0
20,28,52,0,0
100,41,10,0,0
25,22,57,0,0
108,48,59,0,0
112,10,52,0,0
18,24,43,0,0
25,55,16,0,0
111,14,11,0,0
68,59,62,0,0
99,11,39,0,0
105,14,1,0,0
29,28,48,0,0
105,41,10,0,0
18,22,10,0,0
116,45,31,0,0
64,60,55,0,0
18,32,61,0,0
106,39,48,0,0
65,20,50,0,0
33,59,47,0,0
91,28,31,0,0
24,32,2,0,0
65,27,33,0,0
113,45,49,0,0
44,61,42,0,0
106,22,49,0,0
59,52,60,0,0
97,61,40,0,0
16,49,9,0,0
3,6,28,1,1
94,14,6,0,0
61,15,11,0,0
98,21,5,0,0
80,35,62,0,0
31,32,35,0,0
86,14,21,0,0
10,12,9,0,0
48,62,45,0,0
90,27,14,0,0
3,15,62,0,0
30,30,49,0,0
5,41,13,0,0
120,31,60,0,0
12,9,8,0,0
45,48,14,0,0
77,59,25,0,0
84,10,22,0,0
105,26,53,0,0
51,20,31,0,0
77,27,54,0,0
75,27,33,0,0
46,38,59,0,0
12,45,17,0,0
94,21,48,0,0
91,6,25,0,0
105,14,34,0,0
84,57,10,0,0
65,27,6,0,0
59,56,10,0,0
4,9,56,0,0
46,11,2,0,0
21,24,22,0,0
102,24,11,0,0
18,60,45,0,0
123,60,36,0,0
76,62,11,0,0
72,62,52,1,1
51,26,47,0,0
81,38,32,0,0
42,50,37,0,0
108,59,23,0,0
76,48,22,0,0
40,16,5,0,0
48,6,18,0,0
100,57,50,0,0
8,0,46,0,0
109,6,20,0,0
33,2,7,0,0
53,16,15,0,0
24,2,16,0,0
51,15,56,1,1
47,30,52,0,0
50,31,30,0,0
89,31,32,0,0
31,57,31,0,0
12,22,38,0,0
63,16,48,0,0
1,59,38,0,0
7,60,59,0,0
6,41,16,0,0
89,16,35,0,0
82,5,57,0,0
89,9,48,1,1
105,15,23,0,0
22,6,49,0,0
53,9,25,0,0
110,27,16,0,0
33,32,27,0,0
44,41,27,0,0
90,45,4,0,0
85,2,27,0,0
65,14,33,0,0
9,9,29,0,0
74,26,25,0,0
21,60,9,0,0
3,29,39,0,0
42,22,55,0,0
0,35,50,0,0
18,32,17,0,0
80,35,5,0,0
37,62,50,0,0
18,2,62,0,0
52,5,32,0,0
20,38,48,0,0
101,35,7,0,0
66,28,21,0,0
38,12,10,0,0
1,9,16,0,0
24,11,50,0,0
91,15,50,0,0
23,31,32,0,0
7,9,53,0,0
57,32,7,0,0
102,62,2,0,0
78,60,39,0,0
112,32,53,0,0
13,14,1,0,0
46,10,42,0,0
99,0,10,0,0
24,11,5,0,0
121,37,60,1,1
25,16,37,0,0
121,39,35,0,0
83,41,24,0,0
45,41,31,0,0
63,41,28,0,0
13,62,24,0,0
68,14,28,0,0
60,35,14,0,0
60,60,51,1,1
102,60,41,0,0
68,22,32,0,0
118,10,13,0,0
90,41,61,0,0
118,50,46,0,0
75,48,18,0,0
49,15,6,0,0
116,22,8,0,0
11,20,52,0,0
61,59,13,0,0
4,28,60,0,0
106,60,49,0,0
21,26,2,1,1
59,37,50,0,0
43,60,40,0,0
27,16,26,0,0
100,48,31,0,0
121,37,52,0,0
46,6,61,0,0
24,21,46,0,0
104,10,36,0,0
105,10,59,0,0
108,9,45,0,0
113,28,0,0,0
1,22,43,0,0
63,56,16,0,0
124,10,6,0,0
76,59,33,0,0
16,39,60,0,0
100,48,60,0,0
101,32,43,0,0
89,10,62,0,0
115,35,5,0,0
116,26,11,0,0
68,60,8,0,0
94,41,3,0,0
51,20,50,0,0
34,48,32,0,0
87,39,28,0,0
71,41,20,0,0
14,13,15,0,0
15,35,6,0,0
109,61,59,0,0
87,35,41,0,0
99,0,2,0,0
27,24,54,1,1
113,38,15,0,0
64,22,41,0,0
120,62,56,0,0
99,10,50,0,0
37,50,15,0,0
102,60,27,0,0
53,9,17,0,0
76,38,50,0,0
113,22,9,1,1
